jurisdiction,year,ipcc_code,Product,ets,ets_price,tax,tax_rate_excl_ex_clcu,tax_ex_rate,tax_2,tax_2_rate_excl_ex_clcu
"Macao SAR, China",2008,1A3D1,Coal,,,,,,,
"Macao SAR, China",2008,1A3D1,Natural gas,,,,,,,
"Macao SAR, China",2008,1A3D1,Oil,,,,,,,
"Macao SAR, China",2008,1A3D2,Coal,,,,,,,
"Macao SAR, China",2008,1A3D2,Natural gas,,,,,,,
"Macao SAR, China",2008,1A3D2,Oil,,,,,,,
"Macao SAR, China",2008,1A3E,Coal,,,,,,,
"Macao SAR, China",2008,1A3E,Natural gas,,,,,,,
"Macao SAR, China",2008,1A3E,Oil,,,,,,,
"Macao SAR, China",2008,1A3E1,Coal,,,,,,,
"Macao SAR, China",2008,1A3E1,Natural gas,,,,,,,
"Macao SAR, China",2008,1A3E1,Oil,,,,,,,
"Macao SAR, China",2008,1A4,Coal,,,,,,,
"Macao SAR, China",2008,1A4,Natural gas,,,,,,,
"Macao SAR, China",2008,1A4,Oil,,,,,,,
"Macao SAR, China",2008,1A4A,Coal,,,,,,,
"Macao SAR, China",2008,1A4A,Natural gas,,,,,,,
"Macao SAR, China",2008,1A4A,Oil,,,,,,,
"Macao SAR, China",2008,1A4B,Coal,,,,,,,
"Macao SAR, China",2008,1A4B,Natural gas,,,,,,,
"Macao SAR, China",2008,1A4B,Oil,,,,,,,
"Macao SAR, China",2008,1A4C,Coal,,,,,,,
"Macao SAR, China",2008,1A4C,Natural gas,,,,,,,
"Macao SAR, China",2008,1A4C,Oil,,,,,,,
"Macao SAR, China",2008,1A4C1,Coal,,,,,,,
"Macao SAR, China",2008,1A4C1,Natural gas,,,,,,,
"Macao SAR, China",2008,1A4C1,Oil,,,,,,,
"Macao SAR, China",2008,1A4C2,Coal,,,,,,,
"Macao SAR, China",2008,1A4C2,Natural gas,,,,,,,
"Macao SAR, China",2008,1A4C2,Oil,,,,,,,
"Macao SAR, China",2008,1A4C3,Coal,,,,,,,
"Macao SAR, China",2008,1A4C3,Natural gas,,,,,,,
"Macao SAR, China",2008,1A4C3,Oil,,,,,,,
"Macao SAR, China",2008,1A5,Coal,,,,,,,
"Macao SAR, China",2008,1A5,Natural gas,,,,,,,
"Macao SAR, China",2008,1A5,Oil,,,,,,,
"Macao SAR, China",2008,1A5A,Coal,,,,,,,
"Macao SAR, China",2008,1A5A,Natural gas,,,,,,,
"Macao SAR, China",2008,1A5A,Oil,,,,,,,
"Macao SAR, China",2008,1A5B,Coal,,,,,,,
"Macao SAR, China",2008,1A5B,Natural gas,,,,,,,
"Macao SAR, China",2008,1A5B,Oil,,,,,,,
"Macao SAR, China",2008,1A5C,Coal,,,,,,,
"Macao SAR, China",2008,1A5C,Natural gas,,,,,,,
"Macao SAR, China",2008,1A5C,Oil,,,,,,,
"Macao SAR, China",2008,1B,,,,,,,,
"Macao SAR, China",2008,1B1,,,,,,,,
"Macao SAR, China",2008,1B1A,,,,,,,,
"Macao SAR, China",2008,1B1A1,,,,,,,,
"Macao SAR, China",2008,1B1A11,,,,,,,,
"Macao SAR, China",2008,1B1A12,,,,,,,,
"Macao SAR, China",2008,1B1A13,,,,,,,,
"Macao SAR, China",2008,1B1A14,,,,,,,,
"Macao SAR, China",2008,1B1A2,,,,,,,,
"Macao SAR, China",2008,1B1A21,,,,,,,,
"Macao SAR, China",2008,1B1A22,,,,,,,,
"Macao SAR, China",2008,1B1B,,,,,,,,
"Macao SAR, China",2008,1B2,,,,,,,,
"Macao SAR, China",2008,1B2A,,,,,,,,
"Macao SAR, China",2008,1B2A1,,,,,,,,
"Macao SAR, China",2008,1B2A2,,,,,,,,
"Macao SAR, China",2008,1B2A3,,,,,,,,
"Macao SAR, China",2008,1B2A31,,,,,,,,
"Macao SAR, China",2008,1B2A32,,,,,,,,
"Macao SAR, China",2008,1B2A33,,,,,,,,
"Macao SAR, China",2008,1B2A34,,,,,,,,
"Macao SAR, China",2008,1B2A35,,,,,,,,
"Macao SAR, China",2008,1B2A36,,,,,,,,
"Macao SAR, China",2008,1B2B,,,,,,,,
"Macao SAR, China",2008,1B2B1,,,,,,,,
"Macao SAR, China",2008,1B2B2,,,,,,,,
"Macao SAR, China",2008,1B2B3,,,,,,,,
"Macao SAR, China",2008,1B2B31,,,,,,,,
"Macao SAR, China",2008,1B2B32,,,,,,,,
"Macao SAR, China",2008,1B2B33,,,,,,,,
"Macao SAR, China",2008,1B2B34,,,,,,,,
"Macao SAR, China",2008,1B2B35,,,,,,,,
"Macao SAR, China",2008,1B2B36,,,,,,,,
"Macao SAR, China",2008,1B3,,,,,,,,
"Macao SAR, China",2008,1C,,,,,,,,
"Macao SAR, China",2008,1C1,,,,,,,,
"Macao SAR, China",2008,1C1A,,,,,,,,
"Macao SAR, China",2008,1C1B,,,,,,,,
"Macao SAR, China",2008,1C1C,,,,,,,,
"Macao SAR, China",2008,1C2,,,,,,,,
"Macao SAR, China",2008,1C2A,,,,,,,,
"Macao SAR, China",2008,1C2B,,,,,,,,
"Macao SAR, China",2008,1C3,,,,,,,,
"Macao SAR, China",2008,2A,,,,,,,,
"Macao SAR, China",2008,2A1,,,,,,,,
"Macao SAR, China",2008,2A2,,,,,,,,
"Macao SAR, China",2008,2A3,,,,,,,,
"Macao SAR, China",2008,2A4,,,,,,,,
"Macao SAR, China",2008,2A4A,,,,,,,,
"Macao SAR, China",2008,2A4B,,,,,,,,
"Macao SAR, China",2008,2A4C,,,,,,,,
"Macao SAR, China",2008,2A4D,,,,,,,,
"Macao SAR, China",2008,2B,,,,,,,,
"Macao SAR, China",2008,2B1,,,,,,,,
"Macao SAR, China",2008,2B10,,,,,,,,
"Macao SAR, China",2008,2B2,,,,,,,,
"Macao SAR, China",2008,2B3,,,,,,,,
"Macao SAR, China",2008,2B4,,,,,,,,
"Macao SAR, China",2008,2B5,,,,,,,,
"Macao SAR, China",2008,2B6,,,,,,,,
"Macao SAR, China",2008,2B7,,,,,,,,
"Macao SAR, China",2008,2B8,,,,,,,,
"Macao SAR, China",2008,2B8A,,,,,,,,
"Macao SAR, China",2008,2B8B,,,,,,,,
"Macao SAR, China",2008,2B8C,,,,,,,,
"Macao SAR, China",2008,2B8D,,,,,,,,
"Macao SAR, China",2008,2B8E,,,,,,,,
"Macao SAR, China",2008,2B8F,,,,,,,,
"Macao SAR, China",2008,2B9,,,,,,,,
"Macao SAR, China",2008,2B9A,,,,,,,,
"Macao SAR, China",2008,2B9B,,,,,,,,
"Macao SAR, China",2008,2C,,,,,,,,
"Macao SAR, China",2008,2C1,,,,,,,,
"Macao SAR, China",2008,2C2,,,,,,,,
"Macao SAR, China",2008,2C3,,,,,,,,
"Macao SAR, China",2008,2C4,,,,,,,,
"Macao SAR, China",2008,2C5,,,,,,,,
"Macao SAR, China",2008,2C6,,,,,,,,
"Macao SAR, China",2008,2C7,,,,,,,,
"Macao SAR, China",2008,2D,,,,,,,,
"Macao SAR, China",2008,2D1,,,,,,,,
"Macao SAR, China",2008,2D2,,,,,,,,
"Macao SAR, China",2008,2D3,,,,,,,,
"Macao SAR, China",2008,2D4,,,,,,,,
"Macao SAR, China",2008,2E,,,,,,,,
"Macao SAR, China",2008,2E1,,,,,,,,
"Macao SAR, China",2008,2E2,,,,,,,,
"Macao SAR, China",2008,2E3,,,,,,,,
"Macao SAR, China",2008,2E4,,,,,,,,
"Macao SAR, China",2008,2E5,,,,,,,,
"Macao SAR, China",2008,2F,,,,,,,,
"Macao SAR, China",2008,2F1,,,,,,,,
"Macao SAR, China",2008,2F2,,,,,,,,
"Macao SAR, China",2008,2F3,,,,,,,,
"Macao SAR, China",2008,2F4,,,,,,,,
"Macao SAR, China",2008,2F5,,,,,,,,
"Macao SAR, China",2008,2F6,,,,,,,,
"Macao SAR, China",2008,2G,,,,,,,,
"Macao SAR, China",2008,2G1,,,,,,,,
"Macao SAR, China",2008,2G2,,,,,,,,
"Macao SAR, China",2008,2G3,,,,,,,,
"Macao SAR, China",2008,2G4,,,,,,,,
"Macao SAR, China",2008,2H,,,,,,,,
"Macao SAR, China",2008,2H1,,,,,,,,
"Macao SAR, China",2008,2H2,,,,,,,,
"Macao SAR, China",2008,2H3,,,,,,,,
"Macao SAR, China",2008,3A,,,,,,,,
"Macao SAR, China",2008,3A1,,,,,,,,
"Macao SAR, China",2008,3A2,,,,,,,,
"Macao SAR, China",2008,3B,,,,,,,,
"Macao SAR, China",2008,3B1,,,,,,,,
"Macao SAR, China",2008,3B1A,,,,,,,,
"Macao SAR, China",2008,3B1B,,,,,,,,
"Macao SAR, China",2008,3B2,,,,,,,,
"Macao SAR, China",2008,3B2A,,,,,,,,
"Macao SAR, China",2008,3B2B,,,,,,,,
"Macao SAR, China",2008,3B3,,,,,,,,
"Macao SAR, China",2008,3B3A,,,,,,,,
"Macao SAR, China",2008,3B3B,,,,,,,,
"Macao SAR, China",2008,3B4,,,,,,,,
"Macao SAR, China",2008,3B4A,,,,,,,,
"Macao SAR, China",2008,3B4B,,,,,,,,
"Macao SAR, China",2008,3B5,,,,,,,,
"Macao SAR, China",2008,3B5A,,,,,,,,
"Macao SAR, China",2008,3B5B,,,,,,,,
"Macao SAR, China",2008,3B6,,,,,,,,
"Macao SAR, China",2008,3B6A,,,,,,,,
"Macao SAR, China",2008,3B6B,,,,,,,,
"Macao SAR, China",2008,3B6B1,,,,,,,,
"Macao SAR, China",2008,3B6B2,,,,,,,,
"Macao SAR, China",2008,3B6B3,,,,,,,,
"Macao SAR, China",2008,3B6B4,,,,,,,,
"Macao SAR, China",2008,3B6B5,,,,,,,,
"Macao SAR, China",2008,3C,,,,,,,,
"Macao SAR, China",2008,3C1,,,,,,,,
"Macao SAR, China",2008,3C2,,,,,,,,
"Macao SAR, China",2008,3C3,,,,,,,,
"Macao SAR, China",2008,3C4,,,,,,,,
"Macao SAR, China",2008,3C5,,,,,,,,
"Macao SAR, China",2008,3C6,,,,,,,,
"Macao SAR, China",2008,3C7,,,,,,,,
"Macao SAR, China",2008,3C8,,,,,,,,
"Macao SAR, China",2008,3D,,,,,,,,
"Macao SAR, China",2008,3D1,,,,,,,,
"Macao SAR, China",2008,3D2,,,,,,,,
"Macao SAR, China",2008,4A,,,,,,,,
"Macao SAR, China",2008,4A1,,,,,,,,
"Macao SAR, China",2008,4A2,,,,,,,,
"Macao SAR, China",2008,4A3,,,,,,,,
"Macao SAR, China",2008,4B,,,,,,,,
"Macao SAR, China",2008,4C,,,,,,,,
"Macao SAR, China",2008,4C1,,,,,,,,
"Macao SAR, China",2008,4C2,,,,,,,,
"Macao SAR, China",2008,4D,,,,,,,,
"Macao SAR, China",2008,4D1,,,,,,,,
"Macao SAR, China",2008,4D2,,,,,,,,
"Macao SAR, China",2008,4E,,,,,,,,
"Macao SAR, China",2008,5A,,,,,,,,
"Macao SAR, China",2008,5A1,,,,,,,,
"Macao SAR, China",2008,5A2,,,,,,,,
"Macao SAR, China",2009,0,,,,,,,,
"Macao SAR, China",2009,1,,,,,,,,
"Macao SAR, China",2009,2,,,,,,,,
"Macao SAR, China",2009,3,,,,,,,,
"Macao SAR, China",2009,4,,,,,,,,
"Macao SAR, China",2009,5,,,,,,,,
"Macao SAR, China",2009,1A,Coal,,,,,,,
"Macao SAR, China",2009,1A,Natural gas,,,,,,,
"Macao SAR, China",2009,1A,Oil,,,,,,,
"Macao SAR, China",2009,1A1,Coal,,,,,,,
"Macao SAR, China",2009,1A1,Natural gas,,,,,,,
"Macao SAR, China",2009,1A1,Oil,,,,,,,
"Macao SAR, China",2009,1A1A,Coal,,,,,,,
"Macao SAR, China",2009,1A1A,Natural gas,,,,,,,
"Macao SAR, China",2009,1A1A,Oil,,,,,,,
"Macao SAR, China",2009,1A1A1,Coal,,,,,,,
"Macao SAR, China",2009,1A1A1,Natural gas,,,,,,,
"Macao SAR, China",2009,1A1A1,Oil,,,,,,,
"Macao SAR, China",2009,1A1A2,Coal,,,,,,,
"Macao SAR, China",2009,1A1A2,Natural gas,,,,,,,
"Macao SAR, China",2009,1A1A2,Oil,,,,,,,
"Macao SAR, China",2009,1A1A3,Coal,,,,,,,
"Macao SAR, China",2009,1A1A3,Natural gas,,,,,,,
"Macao SAR, China",2009,1A1A3,Oil,,,,,,,
"Macao SAR, China",2009,1A1B,Coal,,,,,,,
"Macao SAR, China",2009,1A1B,Natural gas,,,,,,,
"Macao SAR, China",2009,1A1B,Oil,,,,,,,
"Macao SAR, China",2009,1A1C,Coal,,,,,,,
"Macao SAR, China",2009,1A1C,Natural gas,,,,,,,
"Macao SAR, China",2009,1A1C,Oil,,,,,,,
"Macao SAR, China",2009,1A2,Coal,,,,,,,
"Macao SAR, China",2009,1A2,Natural gas,,,,,,,
"Macao SAR, China",2009,1A2,Oil,,,,,,,
"Macao SAR, China",2009,1A2A,Coal,,,,,,,
"Macao SAR, China",2009,1A2A,Natural gas,,,,,,,
"Macao SAR, China",2009,1A2A,Oil,,,,,,,
"Macao SAR, China",2009,1A2B,Coal,,,,,,,
"Macao SAR, China",2009,1A2B,Natural gas,,,,,,,
"Macao SAR, China",2009,1A2B,Oil,,,,,,,
"Macao SAR, China",2009,1A2C,Coal,,,,,,,
"Macao SAR, China",2009,1A2C,Natural gas,,,,,,,
"Macao SAR, China",2009,1A2C,Oil,,,,,,,
"Macao SAR, China",2009,1A2D,Coal,,,,,,,
"Macao SAR, China",2009,1A2D,Natural gas,,,,,,,
"Macao SAR, China",2009,1A2D,Oil,,,,,,,
"Macao SAR, China",2009,1A2E,Coal,,,,,,,
"Macao SAR, China",2009,1A2E,Natural gas,,,,,,,
"Macao SAR, China",2009,1A2E,Oil,,,,,,,
"Macao SAR, China",2009,1A2F,Coal,,,,,,,
"Macao SAR, China",2009,1A2F,Natural gas,,,,,,,
"Macao SAR, China",2009,1A2F,Oil,,,,,,,
"Macao SAR, China",2009,1A2G,Coal,,,,,,,
"Macao SAR, China",2009,1A2G,Natural gas,,,,,,,
"Macao SAR, China",2009,1A2G,Oil,,,,,,,
"Macao SAR, China",2009,1A2H,Coal,,,,,,,
"Macao SAR, China",2009,1A2H,Natural gas,,,,,,,
"Macao SAR, China",2009,1A2H,Oil,,,,,,,
"Macao SAR, China",2009,1A2I,Coal,,,,,,,
"Macao SAR, China",2009,1A2I,Natural gas,,,,,,,
"Macao SAR, China",2009,1A2I,Oil,,,,,,,
"Macao SAR, China",2009,1A2J,Coal,,,,,,,
"Macao SAR, China",2009,1A2J,Natural gas,,,,,,,
"Macao SAR, China",2009,1A2J,Oil,,,,,,,
"Macao SAR, China",2009,1A2K,Coal,,,,,,,
"Macao SAR, China",2009,1A2K,Natural gas,,,,,,,
"Macao SAR, China",2009,1A2K,Oil,,,,,,,
"Macao SAR, China",2009,1A2L,Coal,,,,,,,
"Macao SAR, China",2009,1A2L,Natural gas,,,,,,,
"Macao SAR, China",2009,1A2L,Oil,,,,,,,
"Macao SAR, China",2009,1A2M,Coal,,,,,,,
"Macao SAR, China",2009,1A2M,Natural gas,,,,,,,
"Macao SAR, China",2009,1A2M,Oil,,,,,,,
"Macao SAR, China",2009,1A3,Coal,,,,,,,
"Macao SAR, China",2009,1A3,Natural gas,,,,,,,
"Macao SAR, China",2009,1A3,Oil,,,,,,,
"Macao SAR, China",2009,1A3A,Coal,,,,,,,
"Macao SAR, China",2009,1A3A,Natural gas,,,,,,,
"Macao SAR, China",2009,1A3A,Oil,,,,,,,
"Macao SAR, China",2009,1A3A1,Coal,,,,,,,
"Macao SAR, China",2009,1A3A1,Natural gas,,,,,,,
"Macao SAR, China",2009,1A3A1,Oil,,,,,,,
"Macao SAR, China",2009,1A3A2,Coal,,,,,,,
"Macao SAR, China",2009,1A3A2,Natural gas,,,,,,,
"Macao SAR, China",2009,1A3A2,Oil,,,,,,,
"Macao SAR, China",2009,1A3B,Coal,,,,,,,
"Macao SAR, China",2009,1A3B,Natural gas,,,,,,,
"Macao SAR, China",2009,1A3B,Oil,,,,,,,
"Macao SAR, China",2009,1A3C,Coal,,,,,,,
"Macao SAR, China",2009,1A3C,Natural gas,,,,,,,
"Macao SAR, China",2009,1A3C,Oil,,,,,,,
"Macao SAR, China",2009,1A3D,Coal,,,,,,,
"Macao SAR, China",2009,1A3D,Natural gas,,,,,,,
"Macao SAR, China",2009,1A3D,Oil,,,,,,,
"Macao SAR, China",2009,1A3D1,Coal,,,,,,,
"Macao SAR, China",2009,1A3D1,Natural gas,,,,,,,
"Macao SAR, China",2009,1A3D1,Oil,,,,,,,
"Macao SAR, China",2009,1A3D2,Coal,,,,,,,
"Macao SAR, China",2009,1A3D2,Natural gas,,,,,,,
"Macao SAR, China",2009,1A3D2,Oil,,,,,,,
"Macao SAR, China",2009,1A3E,Coal,,,,,,,
"Macao SAR, China",2009,1A3E,Natural gas,,,,,,,
"Macao SAR, China",2009,1A3E,Oil,,,,,,,
"Macao SAR, China",2009,1A3E1,Coal,,,,,,,
"Macao SAR, China",2009,1A3E1,Natural gas,,,,,,,
"Macao SAR, China",2009,1A3E1,Oil,,,,,,,
"Macao SAR, China",2009,1A4,Coal,,,,,,,
"Macao SAR, China",2009,1A4,Natural gas,,,,,,,
"Macao SAR, China",2009,1A4,Oil,,,,,,,
"Macao SAR, China",2009,1A4A,Coal,,,,,,,
"Macao SAR, China",2009,1A4A,Natural gas,,,,,,,
"Macao SAR, China",2009,1A4A,Oil,,,,,,,
"Macao SAR, China",2009,1A4B,Coal,,,,,,,
"Macao SAR, China",2009,1A4B,Natural gas,,,,,,,
"Macao SAR, China",2009,1A4B,Oil,,,,,,,
"Macao SAR, China",2009,1A4C,Coal,,,,,,,
"Macao SAR, China",2009,1A4C,Natural gas,,,,,,,
"Macao SAR, China",2009,1A4C,Oil,,,,,,,
"Macao SAR, China",2009,1A4C1,Coal,,,,,,,
"Macao SAR, China",2009,1A4C1,Natural gas,,,,,,,
"Macao SAR, China",2009,1A4C1,Oil,,,,,,,
"Macao SAR, China",2009,1A4C2,Coal,,,,,,,
"Macao SAR, China",2009,1A4C2,Natural gas,,,,,,,
"Macao SAR, China",2009,1A4C2,Oil,,,,,,,
"Macao SAR, China",2009,1A4C3,Coal,,,,,,,
"Macao SAR, China",2009,1A4C3,Natural gas,,,,,,,
"Macao SAR, China",2009,1A4C3,Oil,,,,,,,
"Macao SAR, China",2009,1A5,Coal,,,,,,,
"Macao SAR, China",2009,1A5,Natural gas,,,,,,,
"Macao SAR, China",2009,1A5,Oil,,,,,,,
"Macao SAR, China",2009,1A5A,Coal,,,,,,,
"Macao SAR, China",2009,1A5A,Natural gas,,,,,,,
"Macao SAR, China",2009,1A5A,Oil,,,,,,,
"Macao SAR, China",2009,1A5B,Coal,,,,,,,
"Macao SAR, China",2009,1A5B,Natural gas,,,,,,,
"Macao SAR, China",2009,1A5B,Oil,,,,,,,
"Macao SAR, China",2009,1A5C,Coal,,,,,,,
"Macao SAR, China",2009,1A5C,Natural gas,,,,,,,
"Macao SAR, China",2009,1A5C,Oil,,,,,,,
"Macao SAR, China",2009,1B,,,,,,,,
"Macao SAR, China",2009,1B1,,,,,,,,
"Macao SAR, China",2009,1B1A,,,,,,,,
"Macao SAR, China",2009,1B1A1,,,,,,,,
"Macao SAR, China",2009,1B1A11,,,,,,,,
"Macao SAR, China",2009,1B1A12,,,,,,,,
"Macao SAR, China",2009,1B1A13,,,,,,,,
"Macao SAR, China",2009,1B1A14,,,,,,,,
"Macao SAR, China",2009,1B1A2,,,,,,,,
"Macao SAR, China",2009,1B1A21,,,,,,,,
"Macao SAR, China",2009,1B1A22,,,,,,,,
"Macao SAR, China",2009,1B1B,,,,,,,,
"Macao SAR, China",2009,1B2,,,,,,,,
"Macao SAR, China",2009,1B2A,,,,,,,,
"Macao SAR, China",2009,1B2A1,,,,,,,,
"Macao SAR, China",2009,1B2A2,,,,,,,,
"Macao SAR, China",2009,1B2A3,,,,,,,,
"Macao SAR, China",2009,1B2A31,,,,,,,,
"Macao SAR, China",2009,1B2A32,,,,,,,,
"Macao SAR, China",2009,1B2A33,,,,,,,,
"Macao SAR, China",2009,1B2A34,,,,,,,,
"Macao SAR, China",2009,1B2A35,,,,,,,,
"Macao SAR, China",2009,1B2A36,,,,,,,,
"Macao SAR, China",2009,1B2B,,,,,,,,
"Macao SAR, China",2009,1B2B1,,,,,,,,
"Macao SAR, China",2009,1B2B2,,,,,,,,
"Macao SAR, China",2009,1B2B3,,,,,,,,
"Macao SAR, China",2009,1B2B31,,,,,,,,
"Macao SAR, China",2009,1B2B32,,,,,,,,
"Macao SAR, China",2009,1B2B33,,,,,,,,
"Macao SAR, China",2009,1B2B34,,,,,,,,
"Macao SAR, China",2009,1B2B35,,,,,,,,
"Macao SAR, China",2009,1B2B36,,,,,,,,
"Macao SAR, China",2009,1B3,,,,,,,,
"Macao SAR, China",2009,1C,,,,,,,,
"Macao SAR, China",2009,1C1,,,,,,,,
"Macao SAR, China",2009,1C1A,,,,,,,,
"Macao SAR, China",2009,1C1B,,,,,,,,
"Macao SAR, China",2009,1C1C,,,,,,,,
"Macao SAR, China",2009,1C2,,,,,,,,
"Macao SAR, China",2009,1C2A,,,,,,,,
"Macao SAR, China",2009,1C2B,,,,,,,,
"Macao SAR, China",2009,1C3,,,,,,,,
"Macao SAR, China",2009,2A,,,,,,,,
"Macao SAR, China",2009,2A1,,,,,,,,
"Macao SAR, China",2009,2A2,,,,,,,,
"Macao SAR, China",2009,2A3,,,,,,,,
"Macao SAR, China",2009,2A4,,,,,,,,
"Macao SAR, China",2009,2A4A,,,,,,,,
"Macao SAR, China",2009,2A4B,,,,,,,,
"Macao SAR, China",2009,2A4C,,,,,,,,
"Macao SAR, China",2009,2A4D,,,,,,,,
"Macao SAR, China",2009,2B,,,,,,,,
"Macao SAR, China",2009,2B1,,,,,,,,
"Macao SAR, China",2009,2B10,,,,,,,,
"Macao SAR, China",2009,2B2,,,,,,,,
"Macao SAR, China",2009,2B3,,,,,,,,
"Macao SAR, China",2009,2B4,,,,,,,,
"Macao SAR, China",2009,2B5,,,,,,,,
"Macao SAR, China",2009,2B6,,,,,,,,
"Macao SAR, China",2009,2B7,,,,,,,,
"Macao SAR, China",2009,2B8,,,,,,,,
"Macao SAR, China",2009,2B8A,,,,,,,,
"Macao SAR, China",2009,2B8B,,,,,,,,
"Macao SAR, China",2009,2B8C,,,,,,,,
"Macao SAR, China",2009,2B8D,,,,,,,,
"Macao SAR, China",2009,2B8E,,,,,,,,
"Macao SAR, China",2009,2B8F,,,,,,,,
"Macao SAR, China",2009,2B9,,,,,,,,
"Macao SAR, China",2009,2B9A,,,,,,,,
"Macao SAR, China",2009,2B9B,,,,,,,,
"Macao SAR, China",2009,2C,,,,,,,,
"Macao SAR, China",2009,2C1,,,,,,,,
"Macao SAR, China",2009,2C2,,,,,,,,
"Macao SAR, China",2009,2C3,,,,,,,,
"Macao SAR, China",2009,2C4,,,,,,,,
"Macao SAR, China",2009,2C5,,,,,,,,
"Macao SAR, China",2009,2C6,,,,,,,,
"Macao SAR, China",2009,2C7,,,,,,,,
"Macao SAR, China",2009,2D,,,,,,,,
"Macao SAR, China",2009,2D1,,,,,,,,
"Macao SAR, China",2009,2D2,,,,,,,,
"Macao SAR, China",2009,2D3,,,,,,,,
"Macao SAR, China",2009,2D4,,,,,,,,
"Macao SAR, China",2009,2E,,,,,,,,
"Macao SAR, China",2009,2E1,,,,,,,,
"Macao SAR, China",2009,2E2,,,,,,,,
"Macao SAR, China",2009,2E3,,,,,,,,
"Macao SAR, China",2009,2E4,,,,,,,,
"Macao SAR, China",2009,2E5,,,,,,,,
"Macao SAR, China",2009,2F,,,,,,,,
"Macao SAR, China",2009,2F1,,,,,,,,
"Macao SAR, China",2009,2F2,,,,,,,,
"Macao SAR, China",2009,2F3,,,,,,,,
"Macao SAR, China",2009,2F4,,,,,,,,
"Macao SAR, China",2009,2F5,,,,,,,,
"Macao SAR, China",2009,2F6,,,,,,,,
"Macao SAR, China",2009,2G,,,,,,,,
"Macao SAR, China",2009,2G1,,,,,,,,
"Macao SAR, China",2009,2G2,,,,,,,,
"Macao SAR, China",2009,2G3,,,,,,,,
"Macao SAR, China",2009,2G4,,,,,,,,
"Macao SAR, China",2009,2H,,,,,,,,
"Macao SAR, China",2009,2H1,,,,,,,,
"Macao SAR, China",2009,2H2,,,,,,,,
"Macao SAR, China",2009,2H3,,,,,,,,
"Macao SAR, China",2009,3A,,,,,,,,
"Macao SAR, China",2009,3A1,,,,,,,,
"Macao SAR, China",2009,3A2,,,,,,,,
"Macao SAR, China",2009,3B,,,,,,,,
"Macao SAR, China",2009,3B1,,,,,,,,
"Macao SAR, China",2009,3B1A,,,,,,,,
"Macao SAR, China",2009,3B1B,,,,,,,,
"Macao SAR, China",2009,3B2,,,,,,,,
"Macao SAR, China",2009,3B2A,,,,,,,,
"Macao SAR, China",2009,3B2B,,,,,,,,
"Macao SAR, China",2009,3B3,,,,,,,,
"Macao SAR, China",2009,3B3A,,,,,,,,
"Macao SAR, China",2009,3B3B,,,,,,,,
"Macao SAR, China",2009,3B4,,,,,,,,
"Macao SAR, China",2009,3B4A,,,,,,,,
"Macao SAR, China",2009,3B4B,,,,,,,,
"Macao SAR, China",2009,3B5,,,,,,,,
"Macao SAR, China",2009,3B5A,,,,,,,,
"Macao SAR, China",2009,3B5B,,,,,,,,
"Macao SAR, China",2009,3B6,,,,,,,,
"Macao SAR, China",2009,3B6A,,,,,,,,
"Macao SAR, China",2009,3B6B,,,,,,,,
"Macao SAR, China",2009,3B6B1,,,,,,,,
"Macao SAR, China",2009,3B6B2,,,,,,,,
"Macao SAR, China",2009,3B6B3,,,,,,,,
"Macao SAR, China",2009,3B6B4,,,,,,,,
"Macao SAR, China",2009,3B6B5,,,,,,,,
"Macao SAR, China",2009,3C,,,,,,,,
"Macao SAR, China",2009,3C1,,,,,,,,
"Macao SAR, China",2009,3C2,,,,,,,,
"Macao SAR, China",2009,3C3,,,,,,,,
"Macao SAR, China",2009,3C4,,,,,,,,
"Macao SAR, China",2009,3C5,,,,,,,,
"Macao SAR, China",2009,3C6,,,,,,,,
"Macao SAR, China",2009,3C7,,,,,,,,
"Macao SAR, China",2009,3C8,,,,,,,,
"Macao SAR, China",2009,3D,,,,,,,,
"Macao SAR, China",2009,3D1,,,,,,,,
"Macao SAR, China",2009,3D2,,,,,,,,
"Macao SAR, China",2009,4A,,,,,,,,
"Macao SAR, China",2009,4A1,,,,,,,,
"Macao SAR, China",2009,4A2,,,,,,,,
"Macao SAR, China",2009,4A3,,,,,,,,
"Macao SAR, China",2009,4B,,,,,,,,
"Macao SAR, China",2009,4C,,,,,,,,
"Macao SAR, China",2009,4C1,,,,,,,,
"Macao SAR, China",2009,4C2,,,,,,,,
"Macao SAR, China",2009,4D,,,,,,,,
"Macao SAR, China",2009,4D1,,,,,,,,
"Macao SAR, China",2009,4D2,,,,,,,,
"Macao SAR, China",2009,4E,,,,,,,,
"Macao SAR, China",2009,5A,,,,,,,,
"Macao SAR, China",2009,5A1,,,,,,,,
"Macao SAR, China",2009,5A2,,,,,,,,
"Macao SAR, China",2010,0,,,,,,,,
"Macao SAR, China",2010,1,,,,,,,,
"Macao SAR, China",2010,2,,,,,,,,
"Macao SAR, China",2010,3,,,,,,,,
"Macao SAR, China",2010,4,,,,,,,,
"Macao SAR, China",2010,5,,,,,,,,
"Macao SAR, China",2010,1A,Coal,,,,,,,
"Macao SAR, China",2010,1A,Natural gas,,,,,,,
"Macao SAR, China",2010,1A,Oil,,,,,,,
"Macao SAR, China",2010,1A1,Coal,,,,,,,
"Macao SAR, China",2010,1A1,Natural gas,,,,,,,
"Macao SAR, China",2010,1A1,Oil,,,,,,,
"Macao SAR, China",2010,1A1A,Coal,,,,,,,
