Jurisdiction,Year,IPCC_cat_code,Product,Tax_dummy,ETS_dummy,Tax_rate_excl_ex_clc,Tax_ex_rate,ETS_price
Uganda,1987,2B9A,,,,,,
Uganda,1987,2B9B,,,,,,
Uganda,1987,2B10,,,,,,
Uganda,1987,2C,,,,,,
Uganda,1987,2C1,,,,,,
Uganda,1987,2C2,,,,,,
Uganda,1987,2C3,,,,,,
Uganda,1987,2C4,,,,,,
Uganda,1987,2C5,,,,,,
Uganda,1987,2C6,,,,,,
Uganda,1987,2C7,,,,,,
Uganda,1987,2D,,,,,,
Uganda,1987,2D1,,,,,,
Uganda,1987,2D2,,,,,,
Uganda,1987,2D3,,,,,,
Uganda,1987,2D4,,,,,,
Uganda,1987,2E,,,,,,
Uganda,1987,20,,,,,,
Uganda,1987,200,,,,,,
Uganda,1987,2000,,,,,,
Uganda,1987,20000,,,,,,
Uganda,1987,200000,,,,,,
Uganda,1987,2F,,,,,,
Uganda,1987,2F1,,,,,,
Uganda,1987,2F2,,,,,,
Uganda,1987,2F3,,,,,,
Uganda,1987,2F4,,,,,,
Uganda,1987,2F5,,,,,,
Uganda,1987,2F6,,,,,,
Uganda,1987,2G,,,,,,
Uganda,1987,2G1,,,,,,
Uganda,1987,2G2,,,,,,
Uganda,1987,2G3,,,,,,
Uganda,1987,2G4,,,,,,
Uganda,1987,2H,,,,,,
Uganda,1987,2H1,,,,,,
Uganda,1987,2H2,,,,,,
Uganda,1987,2H3,,,,,,
Uganda,1987,3,,,,,,
Uganda,1987,3A,,,,,,
Uganda,1987,3A1,,,,,,
Uganda,1987,3A2,,,,,,
Uganda,1987,3B,,,,,,
Uganda,1987,3B1,,,,,,
Uganda,1987,3B1A,,,,,,
Uganda,1987,3B1B,,,,,,
Uganda,1987,3B2,,,,,,
Uganda,1987,3B2A,,,,,,
Uganda,1987,3B2B,,,,,,
Uganda,1987,3B3,,,,,,
Uganda,1987,3B3A,,,,,,
Uganda,1987,3B3B,,,,,,
Uganda,1987,3B4,,,,,,
Uganda,1987,3B4A,,,,,,
Uganda,1987,3B4B,,,,,,
Uganda,1987,3B5,,,,,,
Uganda,1987,3B5A,,,,,,
Uganda,1987,3B5B,,,,,,
Uganda,1987,3B6,,,,,,
Uganda,1987,3B6A,,,,,,
Uganda,1987,3B6B,,,,,,
Uganda,1987,3B6B1,,,,,,
Uganda,1987,3B6B2,,,,,,
Uganda,1987,3B6B3,,,,,,
Uganda,1987,3B6B4,,,,,,
Uganda,1987,3B6B5,,,,,,
Uganda,1987,3C,,,,,,
Uganda,1987,3C1,,,,,,
Uganda,1987,3C2,,,,,,
Uganda,1987,3C3,,,,,,
Uganda,1987,3C4,,,,,,
Uganda,1987,3C5,,,,,,
Uganda,1987,3C6,,,,,,
Uganda,1987,3C7,,,,,,
Uganda,1987,3C8,,,,,,
Uganda,1987,3D,,,,,,
Uganda,1987,3D1,,,,,,
Uganda,1987,3D2,,,,,,
Uganda,1987,4,,,,,,
Uganda,1987,4A,,,,,,
Uganda,1987,4A1,,,,,,
Uganda,1987,4A2,,,,,,
Uganda,1987,4A3,,,,,,
Uganda,1987,4B,,,,,,
Uganda,1987,4C,,,,,,
Uganda,1987,4C1,,,,,,
Uganda,1987,4C2,,,,,,
Uganda,1987,4D,,,,,,
Uganda,1987,4D1,,,,,,
Uganda,1987,4D2,,,,,,
Uganda,1987,4E,,,,,,
Uganda,1987,5,,,,,,
Uganda,1987,5A,,,,,,
Uganda,1987,5A1,,,,,,
Uganda,1987,5A2,,,,,,
Uganda,1987,1A,Coal/peat,,,,,
Uganda,1987,1A,Oil,,,,,
Uganda,1987,1A,Natural gas,,,,,
Uganda,1987,1A1,Coal/peat,,,,,
Uganda,1987,1A1,Oil,,,,,
Uganda,1987,1A1,Natural gas,,,,,
Uganda,1987,1A1A,Coal/peat,,,,,
Uganda,1987,1A1A,Oil,,,,,
Uganda,1987,1A1A,Natural gas,,,,,
Uganda,1987,1A1A1,Coal/peat,,,,,
Uganda,1987,1A1A1,Oil,,,,,
Uganda,1987,1A1A1,Natural gas,,,,,
Uganda,1987,1A1A2,Coal/peat,,,,,
Uganda,1987,1A1A2,Oil,,,,,
Uganda,1987,1A1A2,Natural gas,,,,,
Uganda,1987,1A1A3,Coal/peat,,,,,
Uganda,1987,1A1A3,Oil,,,,,
Uganda,1987,1A1A3,Natural gas,,,,,
Uganda,1987,1A1B,Coal/peat,,,,,
Uganda,1987,1A1B,Oil,,,,,
Uganda,1987,1A1B,Natural gas,,,,,
Uganda,1987,1A1C,Coal/peat,,,,,
Uganda,1987,1A1C,Oil,,,,,
Uganda,1987,1A1C,Natural gas,,,,,
Uganda,1987,1A2,Coal/peat,,,,,
Uganda,1987,1A2,Oil,,,,,
Uganda,1987,1A2,Natural gas,,,,,
Uganda,1987,1A2A,Coal/peat,,,,,
Uganda,1987,1A2A,Oil,,,,,
Uganda,1987,1A2A,Natural gas,,,,,
Uganda,1987,1A2B,Coal/peat,,,,,
Uganda,1987,1A2B,Oil,,,,,
Uganda,1987,1A2B,Natural gas,,,,,
Uganda,1987,1A2C,Coal/peat,,,,,
Uganda,1987,1A2C,Oil,,,,,
Uganda,1987,1A2C,Natural gas,,,,,
Uganda,1987,1A2D,Coal/peat,,,,,
Uganda,1987,1A2D,Oil,,,,,
Uganda,1987,1A2D,Natural gas,,,,,
Uganda,1987,1A2E,Coal/peat,,,,,
Uganda,1987,1A2E,Oil,,,,,
Uganda,1987,1A2E,Natural gas,,,,,
Uganda,1987,1A2F,Coal/peat,,,,,
Uganda,1987,1A2F,Oil,,,,,
Uganda,1987,1A2F,Natural gas,,,,,
Uganda,1987,1A2G,Coal/peat,,,,,
Uganda,1987,1A2G,Oil,,,,,
Uganda,1987,1A2G,Natural gas,,,,,
Uganda,1987,1A2H,Coal/peat,,,,,
Uganda,1987,1A2H,Oil,,,,,
Uganda,1987,1A2H,Natural gas,,,,,
Uganda,1987,1A2I,Coal/peat,,,,,
Uganda,1987,1A2I,Oil,,,,,
Uganda,1987,1A2I,Natural gas,,,,,
Uganda,1987,1A2J,Coal/peat,,,,,
Uganda,1987,1A2J,Oil,,,,,
Uganda,1987,1A2J,Natural gas,,,,,
Uganda,1987,1A2K,Coal/peat,,,,,
Uganda,1987,1A2K,Oil,,,,,
Uganda,1987,1A2K,Natural gas,,,,,
Uganda,1987,1A2L,Coal/peat,,,,,
Uganda,1987,1A2L,Oil,,,,,
Uganda,1987,1A2L,Natural gas,,,,,
Uganda,1987,1A2M,Coal/peat,,,,,
Uganda,1987,1A2M,Oil,,,,,
Uganda,1987,1A2M,Natural gas,,,,,
Uganda,1987,1A3,Coal/peat,,,,,
Uganda,1987,1A3,Oil,,,,,
Uganda,1987,1A3,Natural gas,,,,,
Uganda,1987,1A3A,Coal/peat,,,,,
Uganda,1987,1A3A,Oil,,,,,
Uganda,1987,1A3A,Natural gas,,,,,
Uganda,1987,1A3A1,Coal/peat,,,,,
Uganda,1987,1A3A1,Oil,,,,,
Uganda,1987,1A3A1,Natural gas,,,,,
Uganda,1987,1A3A2,Coal/peat,,,,,
Uganda,1987,1A3A2,Oil,,,,,
Uganda,1987,1A3A2,Natural gas,,,,,
Uganda,1987,1A3B,Coal/peat,,,,,
Uganda,1987,1A3B,Oil,,,,,
Uganda,1987,1A3B,Natural gas,,,,,
Uganda,1987,1A3C,Coal/peat,,,,,
Uganda,1987,1A3C,Oil,,,,,
Uganda,1987,1A3C,Natural gas,,,,,
Uganda,1987,1A3D,Coal/peat,,,,,
Uganda,1987,1A3D,Oil,,,,,
Uganda,1987,1A3D,Natural gas,,,,,
Uganda,1987,1A3D1,Coal/peat,,,,,
Uganda,1987,1A3D1,Oil,,,,,
Uganda,1987,1A3D1,Natural gas,,,,,
Uganda,1987,1A3D2,Coal/peat,,,,,
Uganda,1987,1A3D2,Oil,,,,,
Uganda,1987,1A3D2,Natural gas,,,,,
Uganda,1987,1A3E,Coal/peat,,,,,
Uganda,1987,1A3E,Oil,,,,,
Uganda,1987,1A3E,Natural gas,,,,,
Uganda,1987,1A3E1,Coal/peat,,,,,
Uganda,1987,1A3E1,Oil,,,,,
Uganda,1987,1A3E1,Natural gas,,,,,
Uganda,1987,1A4,Coal/peat,,,,,
Uganda,1987,1A4,Oil,,,,,
Uganda,1987,1A4,Natural gas,,,,,
Uganda,1987,1A4A,Coal/peat,,,,,
Uganda,1987,1A4A,Oil,,,,,
Uganda,1987,1A4A,Natural gas,,,,,
Uganda,1987,1A4B,Coal/peat,,,,,
Uganda,1987,1A4B,Oil,,,,,
Uganda,1987,1A4B,Natural gas,,,,,
Uganda,1987,1A4C,Coal/peat,,,,,
Uganda,1987,1A4C,Oil,,,,,
Uganda,1987,1A4C,Natural gas,,,,,
Uganda,1987,1A4C1,Coal/peat,,,,,
Uganda,1987,1A4C1,Oil,,,,,
Uganda,1987,1A4C1,Natural gas,,,,,
Uganda,1987,1A4C2,Coal/peat,,,,,
Uganda,1987,1A4C2,Oil,,,,,
Uganda,1987,1A4C2,Natural gas,,,,,
Uganda,1987,1A4C3,Coal/peat,,,,,
Uganda,1987,1A4C3,Oil,,,,,
Uganda,1987,1A4C3,Natural gas,,,,,
Uganda,1987,1A5,Coal/peat,,,,,
Uganda,1987,1A5,Oil,,,,,
Uganda,1987,1A5,Natural gas,,,,,
Uganda,1987,1A5A,Coal/peat,,,,,
Uganda,1987,1A5A,Oil,,,,,
Uganda,1987,1A5A,Natural gas,,,,,
Uganda,1987,1A5B,Coal/peat,,,,,
Uganda,1987,1A5B,Oil,,,,,
Uganda,1987,1A5B,Natural gas,,,,,
Uganda,1987,1A5C,Coal/peat,,,,,
Uganda,1987,1A5C,Oil,,,,,
Uganda,1987,1A5C,Natural gas,,,,,
Uganda,1988,0,,,,,,
Uganda,1988,1,,,,,,
Uganda,1988,1B,,,,,,
Uganda,1988,1B1,,,,,,
Uganda,1988,1B1A,,,,,,
Uganda,1988,1B1A1,,,,,,
Uganda,1988,1B1A11,,,,,,
Uganda,1988,1B1A12,,,,,,
Uganda,1988,1B1A13,,,,,,
Uganda,1988,1B1A14,,,,,,
Uganda,1988,1B1A2,,,,,,
Uganda,1988,1B1A21,,,,,,
Uganda,1988,1B1A22,,,,,,
Uganda,1988,1B1B,,,,,,
Uganda,1988,1B2,,,,,,
Uganda,1988,1B2A,,,,,,
Uganda,1988,1B2A1,,,,,,
Uganda,1988,1B2A2,,,,,,
Uganda,1988,1B2A3,,,,,,
Uganda,1988,1B2A31,,,,,,
Uganda,1988,1B2A32,,,,,,
Uganda,1988,1B2A33,,,,,,
Uganda,1988,1B2A34,,,,,,
Uganda,1988,1B2A35,,,,,,
Uganda,1988,1B2A36,,,,,,
Uganda,1988,1B2B,,,,,,
Uganda,1988,1B2B1,,,,,,
Uganda,1988,1B2B2,,,,,,
Uganda,1988,1B2B3,,,,,,
Uganda,1988,1B2B31,,,,,,
Uganda,1988,1B2B32,,,,,,
Uganda,1988,1B2B33,,,,,,
Uganda,1988,1B2B34,,,,,,
Uganda,1988,1B2B35,,,,,,
Uganda,1988,1B2B36,,,,,,
Uganda,1988,1B3,,,,,,
Uganda,1988,1C,,,,,,
Uganda,1988,1C1,,,,,,
Uganda,1988,1C1A,,,,,,
Uganda,1988,1C1B,,,,,,
Uganda,1988,1C1C,,,,,,
Uganda,1988,1C2,,,,,,
Uganda,1988,1C2A,,,,,,
Uganda,1988,1C2B,,,,,,
Uganda,1988,1C3,,,,,,
Uganda,1988,2,,,,,,
Uganda,1988,2A,,,,,,
Uganda,1988,2A1,,,,,,
Uganda,1988,2A2,,,,,,
Uganda,1988,2A3,,,,,,
Uganda,1988,2A4,,,,,,
Uganda,1988,2A4A,,,,,,
Uganda,1988,2A4B,,,,,,
Uganda,1988,2A4C,,,,,,
Uganda,1988,2A4D,,,,,,
Uganda,1988,2B,,,,,,
Uganda,1988,2B1,,,,,,
Uganda,1988,2B2,,,,,,
Uganda,1988,2B3,,,,,,
Uganda,1988,2B4,,,,,,
Uganda,1988,2B5,,,,,,
Uganda,1988,2B6,,,,,,
Uganda,1988,2B7,,,,,,
Uganda,1988,2B8,,,,,,
Uganda,1988,2B8A,,,,,,
Uganda,1988,2B8B,,,,,,
Uganda,1988,2B8C,,,,,,
Uganda,1988,2B8D,,,,,,
Uganda,1988,2B8E,,,,,,
Uganda,1988,2B8F,,,,,,
Uganda,1988,2B9,,,,,,
Uganda,1988,2B9A,,,,,,
Uganda,1988,2B9B,,,,,,
Uganda,1988,2B10,,,,,,
Uganda,1988,2C,,,,,,
Uganda,1988,2C1,,,,,,
Uganda,1988,2C2,,,,,,
Uganda,1988,2C3,,,,,,
Uganda,1988,2C4,,,,,,
Uganda,1988,2C5,,,,,,
Uganda,1988,2C6,,,,,,
Uganda,1988,2C7,,,,,,
Uganda,1988,2D,,,,,,
Uganda,1988,2D1,,,,,,
Uganda,1988,2D2,,,,,,
Uganda,1988,2D3,,,,,,
Uganda,1988,2D4,,,,,,
Uganda,1988,2E,,,,,,
Uganda,1988,20,,,,,,
Uganda,1988,200,,,,,,
Uganda,1988,2000,,,,,,
Uganda,1988,20000,,,,,,
Uganda,1988,200000,,,,,,
Uganda,1988,2F,,,,,,
Uganda,1988,2F1,,,,,,
Uganda,1988,2F2,,,,,,
Uganda,1988,2F3,,,,,,
Uganda,1988,2F4,,,,,,
Uganda,1988,2F5,,,,,,
Uganda,1988,2F6,,,,,,
Uganda,1988,2G,,,,,,
Uganda,1988,2G1,,,,,,
Uganda,1988,2G2,,,,,,
Uganda,1988,2G3,,,,,,
Uganda,1988,2G4,,,,,,
Uganda,1988,2H,,,,,,
Uganda,1988,2H1,,,,,,
Uganda,1988,2H2,,,,,,
Uganda,1988,2H3,,,,,,
Uganda,1988,3,,,,,,
Uganda,1988,3A,,,,,,
Uganda,1988,3A1,,,,,,
Uganda,1988,3A2,,,,,,
Uganda,1988,3B,,,,,,
Uganda,1988,3B1,,,,,,
Uganda,1988,3B1A,,,,,,
Uganda,1988,3B1B,,,,,,
Uganda,1988,3B2,,,,,,
Uganda,1988,3B2A,,,,,,
Uganda,1988,3B2B,,,,,,
Uganda,1988,3B3,,,,,,
Uganda,1988,3B3A,,,,,,
Uganda,1988,3B3B,,,,,,
Uganda,1988,3B4,,,,,,
Uganda,1988,3B4A,,,,,,
Uganda,1988,3B4B,,,,,,
Uganda,1988,3B5,,,,,,
Uganda,1988,3B5A,,,,,,
Uganda,1988,3B5B,,,,,,
Uganda,1988,3B6,,,,,,
Uganda,1988,3B6A,,,,,,
Uganda,1988,3B6B,,,,,,
Uganda,1988,3B6B1,,,,,,
Uganda,1988,3B6B2,,,,,,
Uganda,1988,3B6B3,,,,,,
Uganda,1988,3B6B4,,,,,,
Uganda,1988,3B6B5,,,,,,
Uganda,1988,3C,,,,,,
Uganda,1988,3C1,,,,,,
Uganda,1988,3C2,,,,,,
Uganda,1988,3C3,,,,,,
Uganda,1988,3C4,,,,,,
Uganda,1988,3C5,,,,,,
Uganda,1988,3C6,,,,,,
Uganda,1988,3C7,,,,,,
Uganda,1988,3C8,,,,,,
Uganda,1988,3D,,,,,,
Uganda,1988,3D1,,,,,,
Uganda,1988,3D2,,,,,,
Uganda,1988,4,,,,,,
Uganda,1988,4A,,,,,,
Uganda,1988,4A1,,,,,,
Uganda,1988,4A2,,,,,,
Uganda,1988,4A3,,,,,,
Uganda,1988,4B,,,,,,
Uganda,1988,4C,,,,,,
Uganda,1988,4C1,,,,,,
Uganda,1988,4C2,,,,,,
Uganda,1988,4D,,,,,,
Uganda,1988,4D1,,,,,,
Uganda,1988,4D2,,,,,,
Uganda,1988,4E,,,,,,
Uganda,1988,5,,,,,,
Uganda,1988,5A,,,,,,
Uganda,1988,5A1,,,,,,
Uganda,1988,5A2,,,,,,
Uganda,1988,1A,Coal/peat,,,,,
Uganda,1988,1A,Oil,,,,,
Uganda,1988,1A,Natural gas,,,,,
Uganda,1988,1A1,Coal/peat,,,,,
Uganda,1988,1A1,Oil,,,,,
Uganda,1988,1A1,Natural gas,,,,,
Uganda,1988,1A1A,Coal/peat,,,,,
Uganda,1988,1A1A,Oil,,,,,
Uganda,1988,1A1A,Natural gas,,,,,
Uganda,1988,1A1A1,Coal/peat,,,,,
Uganda,1988,1A1A1,Oil,,,,,
Uganda,1988,1A1A1,Natural gas,,,,,
Uganda,1988,1A1A2,Coal/peat,,,,,
Uganda,1988,1A1A2,Oil,,,,,
Uganda,1988,1A1A2,Natural gas,,,,,
Uganda,1988,1A1A3,Coal/peat,,,,,
Uganda,1988,1A1A3,Oil,,,,,
Uganda,1988,1A1A3,Natural gas,,,,,
Uganda,1988,1A1B,Coal/peat,,,,,
Uganda,1988,1A1B,Oil,,,,,
Uganda,1988,1A1B,Natural gas,,,,,
Uganda,1988,1A1C,Coal/peat,,,,,
Uganda,1988,1A1C,Oil,,,,,
Uganda,1988,1A1C,Natural gas,,,,,
Uganda,1988,1A2,Coal/peat,,,,,
Uganda,1988,1A2,Oil,,,,,
Uganda,1988,1A2,Natural gas,,,,,
Uganda,1988,1A2A,Coal/peat,,,,,
Uganda,1988,1A2A,Oil,,,,,
Uganda,1988,1A2A,Natural gas,,,,,
Uganda,1988,1A2B,Coal/peat,,,,,
Uganda,1988,1A2B,Oil,,,,,
Uganda,1988,1A2B,Natural gas,,,,,
Uganda,1988,1A2C,Coal/peat,,,,,
Uganda,1988,1A2C,Oil,,,,,
Uganda,1988,1A2C,Natural gas,,,,,
Uganda,1988,1A2D,Coal/peat,,,,,
Uganda,1988,1A2D,Oil,,,,,
Uganda,1988,1A2D,Natural gas,,,,,
Uganda,1988,1A2E,Coal/peat,,,,,
Uganda,1988,1A2E,Oil,,,,,
Uganda,1988,1A2E,Natural gas,,,,,
Uganda,1988,1A2F,Coal/peat,,,,,
Uganda,1988,1A2F,Oil,,,,,
Uganda,1988,1A2F,Natural gas,,,,,
Uganda,1988,1A2G,Coal/peat,,,,,
Uganda,1988,1A2G,Oil,,,,,
Uganda,1988,1A2G,Natural gas,,,,,
Uganda,1988,1A2H,Coal/peat,,,,,
Uganda,1988,1A2H,Oil,,,,,
Uganda,1988,1A2H,Natural gas,,,,,
Uganda,1988,1A2I,Coal/peat,,,,,
Uganda,1988,1A2I,Oil,,,,,
Uganda,1988,1A2I,Natural gas,,,,,
Uganda,1988,1A2J,Coal/peat,,,,,
Uganda,1988,1A2J,Oil,,,,,
Uganda,1988,1A2J,Natural gas,,,,,
Uganda,1988,1A2K,Coal/peat,,,,,
Uganda,1988,1A2K,Oil,,,,,
Uganda,1988,1A2K,Natural gas,,,,,
Uganda,1988,1A2L,Coal/peat,,,,,
Uganda,1988,1A2L,Oil,,,,,
Uganda,1988,1A2L,Natural gas,,,,,
Uganda,1988,1A2M,Coal/peat,,,,,
Uganda,1988,1A2M,Oil,,,,,
Uganda,1988,1A2M,Natural gas,,,,,
Uganda,1988,1A3,Coal/peat,,,,,
Uganda,1988,1A3,Oil,,,,,
Uganda,1988,1A3,Natural gas,,,,,
Uganda,1988,1A3A,Coal/peat,,,,,
Uganda,1988,1A3A,Oil,,,,,
Uganda,1988,1A3A,Natural gas,,,,,
Uganda,1988,1A3A1,Coal/peat,,,,,
Uganda,1988,1A3A1,Oil,,,,,
Uganda,1988,1A3A1,Natural gas,,,,,
Uganda,1988,1A3A2,Coal/peat,,,,,
Uganda,1988,1A3A2,Oil,,,,,
Uganda,1988,1A3A2,Natural gas,,,,,
Uganda,1988,1A3B,Coal/peat,,,,,
Uganda,1988,1A3B,Oil,,,,,
Uganda,1988,1A3B,Natural gas,,,,,
Uganda,1988,1A3C,Coal/peat,,,,,
Uganda,1988,1A3C,Oil,,,,,
Uganda,1988,1A3C,Natural gas,,,,,
Uganda,1988,1A3D,Coal/peat,,,,,
Uganda,1988,1A3D,Oil,,,,,
Uganda,1988,1A3D,Natural gas,,,,,
Uganda,1988,1A3D1,Coal/peat,,,,,
Uganda,1988,1A3D1,Oil,,,,,
Uganda,1988,1A3D1,Natural gas,,,,,
Uganda,1988,1A3D2,Coal/peat,,,,,
Uganda,1988,1A3D2,Oil,,,,,
Uganda,1988,1A3D2,Natural gas,,,,,
Uganda,1988,1A3E,Coal/peat,,,,,
Uganda,1988,1A3E,Oil,,,,,
Uganda,1988,1A3E,Natural gas,,,,,
Uganda,1988,1A3E1,Coal/peat,,,,,
Uganda,1988,1A3E1,Oil,,,,,
Uganda,1988,1A3E1,Natural gas,,,,,
Uganda,1988,1A4,Coal/peat,,,,,
Uganda,1988,1A4,Oil,,,,,
Uganda,1988,1A4,Natural gas,,,,,
Uganda,1988,1A4A,Coal/peat,,,,,
Uganda,1988,1A4A,Oil,,,,,
Uganda,1988,1A4A,Natural gas,,,,,
Uganda,1988,1A4B,Coal/peat,,,,,
Uganda,1988,1A4B,Oil,,,,,
Uganda,1988,1A4B,Natural gas,,,,,
Uganda,1988,1A4C,Coal/peat,,,,,
Uganda,1988,1A4C,Oil,,,,,
Uganda,1988,1A4C,Natural gas,,,,,
Uganda,1988,1A4C1,Coal/peat,,,,,
Uganda,1988,1A4C1,Oil,,,,,
Uganda,1988,1A4C1,Natural gas,,,,,
Uganda,1988,1A4C2,Coal/peat,,,,,
Uganda,1988,1A4C2,Oil,,,,,
Uganda,1988,1A4C2,Natural gas,,,,,
Uganda,1988,1A4C3,Coal/peat,,,,,
Uganda,1988,1A4C3,Oil,,,,,
Uganda,1988,1A4C3,Natural gas,,,,,
Uganda,1988,1A5,Coal/peat,,,,,
Uganda,1988,1A5,Oil,,,,,
Uganda,1988,1A5,Natural gas,,,,,
Uganda,1988,1A5A,Coal/peat,,,,,
Uganda,1988,1A5A,Oil,,,,,
Uganda,1988,1A5A,Natural gas,,,,,
Uganda,1988,1A5B,Coal/peat,,,,,
Uganda,1988,1A5B,Oil,,,,,
Uganda,1988,1A5B,Natural gas,,,,,
Uganda,1988,1A5C,Coal/peat,,,,,
Uganda,1988,1A5C,Oil,,,,,
Uganda,1988,1A5C,Natural gas,,,,,
Uganda,1989,0,,,,,,
Uganda,1989,1,,,,,,
Uganda,1989,1B,,,,,,
Uganda,1989,1B1,,,,,,
Uganda,1989,1B1A,,,,,,
Uganda,1989,1B1A1,,,,,,
Uganda,1989,1B1A11,,,,,,
Uganda,1989,1B1A12,,,,,,
Uganda,1989,1B1A13,,,,,,
Uganda,1989,1B1A14,,,,,,
Uganda,1989,1B1A2,,,,,,
Uganda,1989,1B1A21,,,,,,
Uganda,1989,1B1A22,,,,,,
Uganda,1989,1B1B,,,,,,
Uganda,1989,1B2,,,,,,
Uganda,1989,1B2A,,,,,,
Uganda,1989,1B2A1,,,,,,
Uganda,1989,1B2A2,,,,,,
Uganda,1989,1B2A3,,,,,,
Uganda,1989,1B2A31,,,,,,
Uganda,1989,1B2A32,,,,,,
Uganda,1989,1B2A33,,,,,,
Uganda,1989,1B2A34,,,,,,
Uganda,1989,1B2A35,,,,,,
Uganda,1989,1B2A36,,,,,,
Uganda,1989,1B2B,,,,,,
Uganda,1989,1B2B1,,,,,,
Uganda,1989,1B2B2,,,,,,
Uganda,1989,1B2B3,,,,,,
Uganda,1989,1B2B31,,,,,,
Uganda,1989,1B2B32,,,,,,
Uganda,1989,1B2B33,,,,,,
Uganda,1989,1B2B34,,,,,,
Uganda,1989,1B2B35,,,,,,
Uganda,1989,1B2B36,,,,,,
Uganda,1989,1B3,,,,,,
Uganda,1989,1C,,,,,,
Uganda,1989,1C1,,,,,,
Uganda,1989,1C1A,,,,,,
Uganda,1989,1C1B,,,,,,
Uganda,1989,1C1C,,,,,,
Uganda,1989,1C2,,,,,,
Uganda,1989,1C2A,,,,,,
Uganda,1989,1C2B,,,,,,
Uganda,1989,1C3,,,,,,
Uganda,1989,2,,,,,,
Uganda,1989,2A,,,,,,
Uganda,1989,2A1,,,,,,
Uganda,1989,2A2,,,,,,
Uganda,1989,2A3,,,,,,
Uganda,1989,2A4,,,,,,
Uganda,1989,2A4A,,,,,,
Uganda,1989,2A4B,,,,,,
Uganda,1989,2A4C,,,,,,
Uganda,1989,2A4D,,,,,,
Uganda,1989,2B,,,,,,
Uganda,1989,2B1,,,,,,
Uganda,1989,2B2,,,,,,
Uganda,1989,2B3,,,,,,
Uganda,1989,2B4,,,,,,
Uganda,1989,2B5,,,,,,
Uganda,1989,2B6,,,,,,
Uganda,1989,2B7,,,,,,
Uganda,1989,2B8,,,,,,
Uganda,1989,2B8A,,,,,,
Uganda,1989,2B8B,,,,,,
Uganda,1989,2B8C,,,,,,
Uganda,1989,2B8D,,,,,,
Uganda,1989,2B8E,,,,,,
Uganda,1989,2B8F,,,,,,
Uganda,1989,2B9,,,,,,
Uganda,1989,2B9A,,,,,,
Uganda,1989,2B9B,,,,,,
Uganda,1989,2B10,,,,,,
Uganda,1989,2C,,,,,,
Uganda,1989,2C1,,,,,,
Uganda,1989,2C2,,,,,,
Uganda,1989,2C3,,,,,,
Uganda,1989,2C4,,,,,,
Uganda,1989,2C5,,,,,,
Uganda,1989,2C6,,,,,,
Uganda,1989,2C7,,,,,,
Uganda,1989,2D,,,,,,
Uganda,1989,2D1,,,,,,
Uganda,1989,2D2,,,,,,
Uganda,1989,2D3,,,,,,
Uganda,1989,2D4,,,,,,
Uganda,1989,2E,,,,,,
Uganda,1989,20,,,,,,
Uganda,1989,200,,,,,,
Uganda,1989,2000,,,,,,
Uganda,1989,20000,,,,,,
Uganda,1989,200000,,,,,,
Uganda,1989,2F,,,,,,
Uganda,1989,2F1,,,,,,
Uganda,1989,2F2,,,,,,
Uganda,1989,2F3,,,,,,
Uganda,1989,2F4,,,,,,
Uganda,1989,2F5,,,,,,
Uganda,1989,2F6,,,,,,
Uganda,1989,2G,,,,,,
Uganda,1989,2G1,,,,,,
Uganda,1989,2G2,,,,,,
Uganda,1989,2G3,,,,,,
Uganda,1989,2G4,,,,,,
Uganda,1989,2H,,,,,,
Uganda,1989,2H1,,,,,,
Uganda,1989,2H2,,,,,,
Uganda,1989,2H3,,,,,,
Uganda,1989,3,,,,,,
Uganda,1989,3A,,,,,,
Uganda,1989,3A1,,,,,,
Uganda,1989,3A2,,,,,,
Uganda,1989,3B,,,,,,
Uganda,1989,3B1,,,,,,
Uganda,1989,3B1A,,,,,,
Uganda,1989,3B1B,,,,,,
Uganda,1989,3B2,,,,,,
Uganda,1989,3B2A,,,,,,
Uganda,1989,3B2B,,,,,,
Uganda,1989,3B3,,,,,,
Uganda,1989,3B3A,,,,,,
Uganda,1989,3B3B,,,,,,
Uganda,1989,3B4,,,,,,
Uganda,1989,3B4A,,,,,,
Uganda,1989,3B4B,,,,,,
Uganda,1989,3B5,,,,,,
Uganda,1989,3B5A,,,,,,
Uganda,1989,3B5B,,,,,,
Uganda,1989,3B6,,,,,,
Uganda,1989,3B6A,,,,,,
Uganda,1989,3B6B,,,,,,
Uganda,1989,3B6B1,,,,,,
Uganda,1989,3B6B2,,,,,,
Uganda,1989,3B6B3,,,,,,
Uganda,1989,3B6B4,,,,,,
Uganda,1989,3B6B5,,,,,,
Uganda,1989,3C,,,,,,
Uganda,1989,3C1,,,,,,
Uganda,1989,3C2,,,,,,
Uganda,1989,3C3,,,,,,
Uganda,1989,3C4,,,,,,
Uganda,1989,3C5,,,,,,
Uganda,1989,3C6,,,,,,
Uganda,1989,3C7,,,,,,
Uganda,1989,3C8,,,,,,
Uganda,1989,3D,,,,,,
Uganda,1989,3D1,,,,,,
Uganda,1989,3D2,,,,,,
Uganda,1989,4,,,,,,
Uganda,1989,4A,,,,,,
Uganda,1989,4A1,,,,,,
Uganda,1989,4A2,,,,,,
Uganda,1989,4A3,,,,,,
Uganda,1989,4B,,,,,,
Uganda,1989,4C,,,,,,
Uganda,1989,4C1,,,,,,
Uganda,1989,4C2,,,,,,
