jurisdiction,year,ipcc_code,Product,tax,ets,tax_rate_excl_ex_clcu,tax_ex_rate,ets_price
Guizhou Province,1989,1A3D,Natural gas,,,,,
Guizhou Province,1989,1A3D,Oil,,,,,
Guizhou Province,1989,1A3D1,Coal/peat,,,,,
Guizhou Province,1989,1A3D1,Natural gas,,,,,
Guizhou Province,1989,1A3D1,Oil,,,,,
Guizhou Province,1989,1A3D2,Coal/peat,,,,,
Guizhou Province,1989,1A3D2,Natural gas,,,,,
Guizhou Province,1989,1A3D2,Oil,,,,,
Guizhou Province,1989,1A3E,Coal/peat,,,,,
Guizhou Province,1989,1A3E,Natural gas,,,,,
Guizhou Province,1989,1A3E,Oil,,,,,
Guizhou Province,1989,1A3E1,Coal/peat,,,,,
Guizhou Province,1989,1A3E1,Natural gas,,,,,
Guizhou Province,1989,1A3E1,Oil,,,,,
Guizhou Province,1989,1A4,Coal/peat,,,,,
Guizhou Province,1989,1A4,Natural gas,,,,,
Guizhou Province,1989,1A4,Oil,,,,,
Guizhou Province,1989,1A4A,Coal/peat,,,,,
Guizhou Province,1989,1A4A,Natural gas,,,,,
Guizhou Province,1989,1A4A,Oil,,,,,
Guizhou Province,1989,1A4B,Coal/peat,,,,,
Guizhou Province,1989,1A4B,Natural gas,,,,,
Guizhou Province,1989,1A4B,Oil,,,,,
Guizhou Province,1989,1A4C,Coal/peat,,,,,
Guizhou Province,1989,1A4C,Natural gas,,,,,
Guizhou Province,1989,1A4C,Oil,,,,,
Guizhou Province,1989,1A4C1,Coal/peat,,,,,
Guizhou Province,1989,1A4C1,Natural gas,,,,,
Guizhou Province,1989,1A4C1,Oil,,,,,
Guizhou Province,1989,1A4C2,Coal/peat,,,,,
Guizhou Province,1989,1A4C2,Natural gas,,,,,
Guizhou Province,1989,1A4C2,Oil,,,,,
Guizhou Province,1989,1A4C3,Coal/peat,,,,,
Guizhou Province,1989,1A4C3,Natural gas,,,,,
Guizhou Province,1989,1A4C3,Oil,,,,,
Guizhou Province,1989,1A5,Coal/peat,,,,,
Guizhou Province,1989,1A5,Natural gas,,,,,
Guizhou Province,1989,1A5,Oil,,,,,
Guizhou Province,1989,1A5A,Coal/peat,,,,,
Guizhou Province,1989,1A5A,Natural gas,,,,,
Guizhou Province,1989,1A5A,Oil,,,,,
Guizhou Province,1989,1A5B,Coal/peat,,,,,
Guizhou Province,1989,1A5B,Natural gas,,,,,
Guizhou Province,1989,1A5B,Oil,,,,,
Guizhou Province,1989,1A5C,Coal/peat,,,,,
Guizhou Province,1989,1A5C,Natural gas,,,,,
Guizhou Province,1989,1A5C,Oil,,,,,
Guizhou Province,1989,1B,,,,,,
Guizhou Province,1989,1B1,,,,,,
Guizhou Province,1989,1B1A,,,,,,
Guizhou Province,1989,1B1A1,,,,,,
Guizhou Province,1989,1B1A11,,,,,,
Guizhou Province,1989,1B1A12,,,,,,
Guizhou Province,1989,1B1A13,,,,,,
Guizhou Province,1989,1B1A14,,,,,,
Guizhou Province,1989,1B1A2,,,,,,
Guizhou Province,1989,1B1A21,,,,,,
Guizhou Province,1989,1B1A22,,,,,,
Guizhou Province,1989,1B1B,,,,,,
Guizhou Province,1989,1B2,,,,,,
Guizhou Province,1989,1B2A,,,,,,
Guizhou Province,1989,1B2A1,,,,,,
Guizhou Province,1989,1B2A2,,,,,,
Guizhou Province,1989,1B2A3,,,,,,
Guizhou Province,1989,1B2A31,,,,,,
Guizhou Province,1989,1B2A32,,,,,,
Guizhou Province,1989,1B2A33,,,,,,
Guizhou Province,1989,1B2A34,,,,,,
Guizhou Province,1989,1B2A35,,,,,,
Guizhou Province,1989,1B2A36,,,,,,
Guizhou Province,1989,1B2B,,,,,,
Guizhou Province,1989,1B2B1,,,,,,
Guizhou Province,1989,1B2B2,,,,,,
Guizhou Province,1989,1B2B3,,,,,,
Guizhou Province,1989,1B2B31,,,,,,
Guizhou Province,1989,1B2B32,,,,,,
Guizhou Province,1989,1B2B33,,,,,,
Guizhou Province,1989,1B2B34,,,,,,
Guizhou Province,1989,1B2B35,,,,,,
Guizhou Province,1989,1B2B36,,,,,,
Guizhou Province,1989,1B3,,,,,,
Guizhou Province,1989,1C,,,,,,
Guizhou Province,1989,1C1,,,,,,
Guizhou Province,1989,1C1A,,,,,,
Guizhou Province,1989,1C1B,,,,,,
Guizhou Province,1989,1C1C,,,,,,
Guizhou Province,1989,1C2,,,,,,
Guizhou Province,1989,1C2A,,,,,,
Guizhou Province,1989,1C2B,,,,,,
Guizhou Province,1989,1C3,,,,,,
Guizhou Province,1989,2,,,,,,
Guizhou Province,1989,20,,,,,,
Guizhou Province,1989,200,,,,,,
Guizhou Province,1989,2000,,,,,,
Guizhou Province,1989,20000,,,,,,
Guizhou Province,1989,200000,,,,,,
Guizhou Province,1989,2A,,,,,,
Guizhou Province,1989,2A1,,,,,,
Guizhou Province,1989,2A2,,,,,,
Guizhou Province,1989,2A3,,,,,,
Guizhou Province,1989,2A4,,,,,,
Guizhou Province,1989,2A4A,,,,,,
Guizhou Province,1989,2A4B,,,,,,
Guizhou Province,1989,2A4C,,,,,,
Guizhou Province,1989,2A4D,,,,,,
Guizhou Province,1989,2B,,,,,,
Guizhou Province,1989,2B1,,,,,,
Guizhou Province,1989,2B10,,,,,,
Guizhou Province,1989,2B2,,,,,,
Guizhou Province,1989,2B3,,,,,,
Guizhou Province,1989,2B4,,,,,,
Guizhou Province,1989,2B5,,,,,,
Guizhou Province,1989,2B6,,,,,,
Guizhou Province,1989,2B7,,,,,,
Guizhou Province,1989,2B8,,,,,,
Guizhou Province,1989,2B8A,,,,,,
Guizhou Province,1989,2B8B,,,,,,
Guizhou Province,1989,2B8C,,,,,,
Guizhou Province,1989,2B8D,,,,,,
Guizhou Province,1989,2B8E,,,,,,
Guizhou Province,1989,2B8F,,,,,,
Guizhou Province,1989,2B9,,,,,,
Guizhou Province,1989,2B9A,,,,,,
Guizhou Province,1989,2B9B,,,,,,
Guizhou Province,1989,2C,,,,,,
Guizhou Province,1989,2C1,,,,,,
Guizhou Province,1989,2C2,,,,,,
Guizhou Province,1989,2C3,,,,,,
Guizhou Province,1989,2C4,,,,,,
Guizhou Province,1989,2C5,,,,,,
Guizhou Province,1989,2C6,,,,,,
Guizhou Province,1989,2C7,,,,,,
Guizhou Province,1989,2D,,,,,,
Guizhou Province,1989,2D1,,,,,,
Guizhou Province,1989,2D2,,,,,,
Guizhou Province,1989,2D3,,,,,,
Guizhou Province,1989,2D4,,,,,,
Guizhou Province,1989,2E,,,,,,
Guizhou Province,1989,2F,,,,,,
Guizhou Province,1989,2F1,,,,,,
Guizhou Province,1989,2F2,,,,,,
Guizhou Province,1989,2F3,,,,,,
Guizhou Province,1989,2F4,,,,,,
Guizhou Province,1989,2F5,,,,,,
Guizhou Province,1989,2F6,,,,,,
Guizhou Province,1989,2G,,,,,,
Guizhou Province,1989,2G1,,,,,,
Guizhou Province,1989,2G2,,,,,,
Guizhou Province,1989,2G3,,,,,,
Guizhou Province,1989,2G4,,,,,,
Guizhou Province,1989,2H,,,,,,
Guizhou Province,1989,2H1,,,,,,
Guizhou Province,1989,2H2,,,,,,
Guizhou Province,1989,2H3,,,,,,
Guizhou Province,1989,3,,,,,,
Guizhou Province,1989,3A,,,,,,
Guizhou Province,1989,3A1,,,,,,
Guizhou Province,1989,3A2,,,,,,
Guizhou Province,1989,3B,,,,,,
Guizhou Province,1989,3B1,,,,,,
Guizhou Province,1989,3B1A,,,,,,
Guizhou Province,1989,3B1B,,,,,,
Guizhou Province,1989,3B2,,,,,,
Guizhou Province,1989,3B2A,,,,,,
Guizhou Province,1989,3B2B,,,,,,
Guizhou Province,1989,3B3,,,,,,
Guizhou Province,1989,3B3A,,,,,,
Guizhou Province,1989,3B3B,,,,,,
Guizhou Province,1989,3B4,,,,,,
Guizhou Province,1989,3B4A,,,,,,
Guizhou Province,1989,3B4B,,,,,,
Guizhou Province,1989,3B5,,,,,,
Guizhou Province,1989,3B5A,,,,,,
Guizhou Province,1989,3B5B,,,,,,
Guizhou Province,1989,3B6,,,,,,
Guizhou Province,1989,3B6A,,,,,,
Guizhou Province,1989,3B6B,,,,,,
Guizhou Province,1989,3B6B1,,,,,,
Guizhou Province,1989,3B6B2,,,,,,
Guizhou Province,1989,3B6B3,,,,,,
Guizhou Province,1989,3B6B4,,,,,,
Guizhou Province,1989,3B6B5,,,,,,
Guizhou Province,1989,3C,,,,,,
Guizhou Province,1989,3C1,,,,,,
Guizhou Province,1989,3C2,,,,,,
Guizhou Province,1989,3C3,,,,,,
Guizhou Province,1989,3C4,,,,,,
Guizhou Province,1989,3C5,,,,,,
Guizhou Province,1989,3C6,,,,,,
Guizhou Province,1989,3C7,,,,,,
Guizhou Province,1989,3C8,,,,,,
Guizhou Province,1989,3D,,,,,,
Guizhou Province,1989,3D1,,,,,,
Guizhou Province,1989,3D2,,,,,,
Guizhou Province,1989,4,,,,,,
Guizhou Province,1989,4A,,,,,,
Guizhou Province,1989,4A1,,,,,,
Guizhou Province,1989,4A2,,,,,,
Guizhou Province,1989,4A3,,,,,,
Guizhou Province,1989,4B,,,,,,
Guizhou Province,1989,4C,,,,,,
Guizhou Province,1989,4C1,,,,,,
Guizhou Province,1989,4C2,,,,,,
Guizhou Province,1989,4D,,,,,,
Guizhou Province,1989,4D1,,,,,,
Guizhou Province,1989,4D2,,,,,,
Guizhou Province,1989,4E,,,,,,
Guizhou Province,1989,5,,,,,,
Guizhou Province,1989,5A,,,,,,
Guizhou Province,1989,5A1,,,,,,
Guizhou Province,1989,5A2,,,,,,
Guizhou Province,1990,0,,,,,,
Guizhou Province,1990,1,,,,,,
Guizhou Province,1990,1A,Coal/peat,,,,,
Guizhou Province,1990,1A,Natural gas,,,,,
Guizhou Province,1990,1A,Oil,,,,,
Guizhou Province,1990,1A1,Coal/peat,,,,,
Guizhou Province,1990,1A1,Natural gas,,,,,
Guizhou Province,1990,1A1,Oil,,,,,
Guizhou Province,1990,1A1A,Coal/peat,,,,,
Guizhou Province,1990,1A1A,Natural gas,,,,,
Guizhou Province,1990,1A1A,Oil,,,,,
Guizhou Province,1990,1A1A1,Coal/peat,,,,,
Guizhou Province,1990,1A1A1,Natural gas,,,,,
Guizhou Province,1990,1A1A1,Oil,,,,,
Guizhou Province,1990,1A1A2,Coal/peat,,,,,
Guizhou Province,1990,1A1A2,Natural gas,,,,,
Guizhou Province,1990,1A1A2,Oil,,,,,
Guizhou Province,1990,1A1A3,Coal/peat,,,,,
Guizhou Province,1990,1A1A3,Natural gas,,,,,
Guizhou Province,1990,1A1A3,Oil,,,,,
Guizhou Province,1990,1A1B,Coal/peat,,,,,
Guizhou Province,1990,1A1B,Natural gas,,,,,
Guizhou Province,1990,1A1B,Oil,,,,,
Guizhou Province,1990,1A1C,Coal/peat,,,,,
Guizhou Province,1990,1A1C,Natural gas,,,,,
Guizhou Province,1990,1A1C,Oil,,,,,
Guizhou Province,1990,1A2,Coal/peat,,,,,
Guizhou Province,1990,1A2,Natural gas,,,,,
Guizhou Province,1990,1A2,Oil,,,,,
Guizhou Province,1990,1A2A,Coal/peat,,,,,
Guizhou Province,1990,1A2A,Natural gas,,,,,
Guizhou Province,1990,1A2A,Oil,,,,,
Guizhou Province,1990,1A2B,Coal/peat,,,,,
Guizhou Province,1990,1A2B,Natural gas,,,,,
Guizhou Province,1990,1A2B,Oil,,,,,
Guizhou Province,1990,1A2C,Coal/peat,,,,,
Guizhou Province,1990,1A2C,Natural gas,,,,,
Guizhou Province,1990,1A2C,Oil,,,,,
Guizhou Province,1990,1A2D,Coal/peat,,,,,
Guizhou Province,1990,1A2D,Natural gas,,,,,
Guizhou Province,1990,1A2D,Oil,,,,,
Guizhou Province,1990,1A2E,Coal/peat,,,,,
Guizhou Province,1990,1A2E,Natural gas,,,,,
Guizhou Province,1990,1A2E,Oil,,,,,
Guizhou Province,1990,1A2F,Coal/peat,,,,,
Guizhou Province,1990,1A2F,Natural gas,,,,,
Guizhou Province,1990,1A2F,Oil,,,,,
Guizhou Province,1990,1A2G,Coal/peat,,,,,
Guizhou Province,1990,1A2G,Natural gas,,,,,
Guizhou Province,1990,1A2G,Oil,,,,,
Guizhou Province,1990,1A2H,Coal/peat,,,,,
Guizhou Province,1990,1A2H,Natural gas,,,,,
Guizhou Province,1990,1A2H,Oil,,,,,
Guizhou Province,1990,1A2I,Coal/peat,,,,,
Guizhou Province,1990,1A2I,Natural gas,,,,,
Guizhou Province,1990,1A2I,Oil,,,,,
Guizhou Province,1990,1A2J,Coal/peat,,,,,
Guizhou Province,1990,1A2J,Natural gas,,,,,
Guizhou Province,1990,1A2J,Oil,,,,,
Guizhou Province,1990,1A2K,Coal/peat,,,,,
Guizhou Province,1990,1A2K,Natural gas,,,,,
Guizhou Province,1990,1A2K,Oil,,,,,
Guizhou Province,1990,1A2L,Coal/peat,,,,,
Guizhou Province,1990,1A2L,Natural gas,,,,,
Guizhou Province,1990,1A2L,Oil,,,,,
Guizhou Province,1990,1A2M,Coal/peat,,,,,
Guizhou Province,1990,1A2M,Natural gas,,,,,
Guizhou Province,1990,1A2M,Oil,,,,,
Guizhou Province,1990,1A3,Coal/peat,,,,,
Guizhou Province,1990,1A3,Natural gas,,,,,
Guizhou Province,1990,1A3,Oil,,,,,
Guizhou Province,1990,1A3A,Coal/peat,,,,,
Guizhou Province,1990,1A3A,Natural gas,,,,,
Guizhou Province,1990,1A3A,Oil,,,,,
Guizhou Province,1990,1A3A1,Coal/peat,,,,,
Guizhou Province,1990,1A3A1,Natural gas,,,,,
Guizhou Province,1990,1A3A1,Oil,,,,,
Guizhou Province,1990,1A3A2,Coal/peat,,,,,
Guizhou Province,1990,1A3A2,Natural gas,,,,,
Guizhou Province,1990,1A3A2,Oil,,,,,
Guizhou Province,1990,1A3B,Coal/peat,,,,,
Guizhou Province,1990,1A3B,Natural gas,,,,,
Guizhou Province,1990,1A3B,Oil,,,,,
Guizhou Province,1990,1A3C,Coal/peat,,,,,
Guizhou Province,1990,1A3C,Natural gas,,,,,
Guizhou Province,1990,1A3C,Oil,,,,,
Guizhou Province,1990,1A3D,Coal/peat,,,,,
Guizhou Province,1990,1A3D,Natural gas,,,,,
Guizhou Province,1990,1A3D,Oil,,,,,
Guizhou Province,1990,1A3D1,Coal/peat,,,,,
Guizhou Province,1990,1A3D1,Natural gas,,,,,
Guizhou Province,1990,1A3D1,Oil,,,,,
Guizhou Province,1990,1A3D2,Coal/peat,,,,,
Guizhou Province,1990,1A3D2,Natural gas,,,,,
Guizhou Province,1990,1A3D2,Oil,,,,,
Guizhou Province,1990,1A3E,Coal/peat,,,,,
Guizhou Province,1990,1A3E,Natural gas,,,,,
Guizhou Province,1990,1A3E,Oil,,,,,
Guizhou Province,1990,1A3E1,Coal/peat,,,,,
Guizhou Province,1990,1A3E1,Natural gas,,,,,
Guizhou Province,1990,1A3E1,Oil,,,,,
Guizhou Province,1990,1A4,Coal/peat,,,,,
Guizhou Province,1990,1A4,Natural gas,,,,,
Guizhou Province,1990,1A4,Oil,,,,,
Guizhou Province,1990,1A4A,Coal/peat,,,,,
Guizhou Province,1990,1A4A,Natural gas,,,,,
Guizhou Province,1990,1A4A,Oil,,,,,
Guizhou Province,1990,1A4B,Coal/peat,,,,,
Guizhou Province,1990,1A4B,Natural gas,,,,,
Guizhou Province,1990,1A4B,Oil,,,,,
Guizhou Province,1990,1A4C,Coal/peat,,,,,
Guizhou Province,1990,1A4C,Natural gas,,,,,
Guizhou Province,1990,1A4C,Oil,,,,,
Guizhou Province,1990,1A4C1,Coal/peat,,,,,
Guizhou Province,1990,1A4C1,Natural gas,,,,,
Guizhou Province,1990,1A4C1,Oil,,,,,
Guizhou Province,1990,1A4C2,Coal/peat,,,,,
Guizhou Province,1990,1A4C2,Natural gas,,,,,
Guizhou Province,1990,1A4C2,Oil,,,,,
Guizhou Province,1990,1A4C3,Coal/peat,,,,,
Guizhou Province,1990,1A4C3,Natural gas,,,,,
Guizhou Province,1990,1A4C3,Oil,,,,,
Guizhou Province,1990,1A5,Coal/peat,,,,,
Guizhou Province,1990,1A5,Natural gas,,,,,
Guizhou Province,1990,1A5,Oil,,,,,
Guizhou Province,1990,1A5A,Coal/peat,,,,,
Guizhou Province,1990,1A5A,Natural gas,,,,,
Guizhou Province,1990,1A5A,Oil,,,,,
Guizhou Province,1990,1A5B,Coal/peat,,,,,
Guizhou Province,1990,1A5B,Natural gas,,,,,
Guizhou Province,1990,1A5B,Oil,,,,,
Guizhou Province,1990,1A5C,Coal/peat,,,,,
Guizhou Province,1990,1A5C,Natural gas,,,,,
Guizhou Province,1990,1A5C,Oil,,,,,
Guizhou Province,1990,1B,,,,,,
Guizhou Province,1990,1B1,,,,,,
Guizhou Province,1990,1B1A,,,,,,
Guizhou Province,1990,1B1A1,,,,,,
Guizhou Province,1990,1B1A11,,,,,,
Guizhou Province,1990,1B1A12,,,,,,
Guizhou Province,1990,1B1A13,,,,,,
Guizhou Province,1990,1B1A14,,,,,,
Guizhou Province,1990,1B1A2,,,,,,
Guizhou Province,1990,1B1A21,,,,,,
Guizhou Province,1990,1B1A22,,,,,,
Guizhou Province,1990,1B1B,,,,,,
Guizhou Province,1990,1B2,,,,,,
Guizhou Province,1990,1B2A,,,,,,
Guizhou Province,1990,1B2A1,,,,,,
Guizhou Province,1990,1B2A2,,,,,,
Guizhou Province,1990,1B2A3,,,,,,
Guizhou Province,1990,1B2A31,,,,,,
Guizhou Province,1990,1B2A32,,,,,,
Guizhou Province,1990,1B2A33,,,,,,
Guizhou Province,1990,1B2A34,,,,,,
Guizhou Province,1990,1B2A35,,,,,,
Guizhou Province,1990,1B2A36,,,,,,
Guizhou Province,1990,1B2B,,,,,,
Guizhou Province,1990,1B2B1,,,,,,
Guizhou Province,1990,1B2B2,,,,,,
Guizhou Province,1990,1B2B3,,,,,,
Guizhou Province,1990,1B2B31,,,,,,
Guizhou Province,1990,1B2B32,,,,,,
Guizhou Province,1990,1B2B33,,,,,,
Guizhou Province,1990,1B2B34,,,,,,
Guizhou Province,1990,1B2B35,,,,,,
Guizhou Province,1990,1B2B36,,,,,,
Guizhou Province,1990,1B3,,,,,,
Guizhou Province,1990,1C,,,,,,
Guizhou Province,1990,1C1,,,,,,
Guizhou Province,1990,1C1A,,,,,,
Guizhou Province,1990,1C1B,,,,,,
Guizhou Province,1990,1C1C,,,,,,
Guizhou Province,1990,1C2,,,,,,
Guizhou Province,1990,1C2A,,,,,,
Guizhou Province,1990,1C2B,,,,,,
Guizhou Province,1990,1C3,,,,,,
Guizhou Province,1990,2,,,,,,
Guizhou Province,1990,20,,,,,,
Guizhou Province,1990,200,,,,,,
Guizhou Province,1990,2000,,,,,,
Guizhou Province,1990,20000,,,,,,
Guizhou Province,1990,200000,,,,,,
Guizhou Province,1990,2A,,,,,,
Guizhou Province,1990,2A1,,,,,,
Guizhou Province,1990,2A2,,,,,,
Guizhou Province,1990,2A3,,,,,,
Guizhou Province,1990,2A4,,,,,,
Guizhou Province,1990,2A4A,,,,,,
Guizhou Province,1990,2A4B,,,,,,
Guizhou Province,1990,2A4C,,,,,,
Guizhou Province,1990,2A4D,,,,,,
Guizhou Province,1990,2B,,,,,,
Guizhou Province,1990,2B1,,,,,,
Guizhou Province,1990,2B10,,,,,,
Guizhou Province,1990,2B2,,,,,,
Guizhou Province,1990,2B3,,,,,,
Guizhou Province,1990,2B4,,,,,,
Guizhou Province,1990,2B5,,,,,,
Guizhou Province,1990,2B6,,,,,,
Guizhou Province,1990,2B7,,,,,,
Guizhou Province,1990,2B8,,,,,,
Guizhou Province,1990,2B8A,,,,,,
Guizhou Province,1990,2B8B,,,,,,
Guizhou Province,1990,2B8C,,,,,,
Guizhou Province,1990,2B8D,,,,,,
Guizhou Province,1990,2B8E,,,,,,
Guizhou Province,1990,2B8F,,,,,,
Guizhou Province,1990,2B9,,,,,,
Guizhou Province,1990,2B9A,,,,,,
Guizhou Province,1990,2B9B,,,,,,
Guizhou Province,1990,2C,,,,,,
Guizhou Province,1990,2C1,,,,,,
Guizhou Province,1990,2C2,,,,,,
Guizhou Province,1990,2C3,,,,,,
Guizhou Province,1990,2C4,,,,,,
Guizhou Province,1990,2C5,,,,,,
Guizhou Province,1990,2C6,,,,,,
Guizhou Province,1990,2C7,,,,,,
Guizhou Province,1990,2D,,,,,,
Guizhou Province,1990,2D1,,,,,,
Guizhou Province,1990,2D2,,,,,,
Guizhou Province,1990,2D3,,,,,,
Guizhou Province,1990,2D4,,,,,,
Guizhou Province,1990,2E,,,,,,
Guizhou Province,1990,2F,,,,,,
Guizhou Province,1990,2F1,,,,,,
Guizhou Province,1990,2F2,,,,,,
Guizhou Province,1990,2F3,,,,,,
Guizhou Province,1990,2F4,,,,,,
Guizhou Province,1990,2F5,,,,,,
Guizhou Province,1990,2F6,,,,,,
Guizhou Province,1990,2G,,,,,,
Guizhou Province,1990,2G1,,,,,,
Guizhou Province,1990,2G2,,,,,,
Guizhou Province,1990,2G3,,,,,,
Guizhou Province,1990,2G4,,,,,,
Guizhou Province,1990,2H,,,,,,
Guizhou Province,1990,2H1,,,,,,
Guizhou Province,1990,2H2,,,,,,
Guizhou Province,1990,2H3,,,,,,
Guizhou Province,1990,3,,,,,,
Guizhou Province,1990,3A,,,,,,
