jurisdiction,year,ipcc_code,Product,tax,ets,tax_rate_excl_ex_clcu,tax_ex_rate,ets_price
Shanghai Municipality,1999,1A4C1,Coal,,,,,
Shanghai Municipality,1999,1A4C1,Natural gas,,,,,
Shanghai Municipality,1999,1A4C1,Oil,,,,,
Shanghai Municipality,1999,1A4C2,Coal,,,,,
Shanghai Municipality,1999,1A4C2,Natural gas,,,,,
Shanghai Municipality,1999,1A4C2,Oil,,,,,
Shanghai Municipality,1999,1A4C3,Coal,,,,,
Shanghai Municipality,1999,1A4C3,Natural gas,,,,,
Shanghai Municipality,1999,1A4C3,Oil,,,,,
Shanghai Municipality,1999,1A5,Coal,,,,,
Shanghai Municipality,1999,1A5,Natural gas,,,,,
Shanghai Municipality,1999,1A5,Oil,,,,,
Shanghai Municipality,1999,1A5A,Coal,,,,,
Shanghai Municipality,1999,1A5A,Natural gas,,,,,
Shanghai Municipality,1999,1A5A,Oil,,,,,
Shanghai Municipality,1999,1A5B,Coal,,,,,
Shanghai Municipality,1999,1A5B,Natural gas,,,,,
Shanghai Municipality,1999,1A5B,Oil,,,,,
Shanghai Municipality,1999,1A5C,Coal,,,,,
Shanghai Municipality,1999,1A5C,Natural gas,,,,,
Shanghai Municipality,1999,1A5C,Oil,,,,,
Shanghai Municipality,1999,1B,,,,,,
Shanghai Municipality,1999,1B1,,,,,,
Shanghai Municipality,1999,1B1A,,,,,,
Shanghai Municipality,1999,1B1A1,,,,,,
Shanghai Municipality,1999,1B1A11,,,,,,
Shanghai Municipality,1999,1B1A12,,,,,,
Shanghai Municipality,1999,1B1A13,,,,,,
Shanghai Municipality,1999,1B1A14,,,,,,
Shanghai Municipality,1999,1B1A2,,,,,,
Shanghai Municipality,1999,1B1A21,,,,,,
Shanghai Municipality,1999,1B1A22,,,,,,
Shanghai Municipality,1999,1B1B,,,,,,
Shanghai Municipality,1999,1B2,,,,,,
Shanghai Municipality,1999,1B2A,,,,,,
Shanghai Municipality,1999,1B2A1,,,,,,
Shanghai Municipality,1999,1B2A2,,,,,,
Shanghai Municipality,1999,1B2A3,,,,,,
Shanghai Municipality,1999,1B2A31,,,,,,
Shanghai Municipality,1999,1B2A32,,,,,,
Shanghai Municipality,1999,1B2A33,,,,,,
Shanghai Municipality,1999,1B2A34,,,,,,
Shanghai Municipality,1999,1B2A35,,,,,,
Shanghai Municipality,1999,1B2A36,,,,,,
Shanghai Municipality,1999,1B2B,,,,,,
Shanghai Municipality,1999,1B2B1,,,,,,
Shanghai Municipality,1999,1B2B2,,,,,,
Shanghai Municipality,1999,1B2B3,,,,,,
Shanghai Municipality,1999,1B2B31,,,,,,
Shanghai Municipality,1999,1B2B32,,,,,,
Shanghai Municipality,1999,1B2B33,,,,,,
Shanghai Municipality,1999,1B2B34,,,,,,
Shanghai Municipality,1999,1B2B35,,,,,,
Shanghai Municipality,1999,1B2B36,,,,,,
Shanghai Municipality,1999,1B3,,,,,,
Shanghai Municipality,1999,1C,,,,,,
Shanghai Municipality,1999,1C1,,,,,,
Shanghai Municipality,1999,1C1A,,,,,,
Shanghai Municipality,1999,1C1B,,,,,,
Shanghai Municipality,1999,1C1C,,,,,,
Shanghai Municipality,1999,1C2,,,,,,
Shanghai Municipality,1999,1C2A,,,,,,
Shanghai Municipality,1999,1C2B,,,,,,
Shanghai Municipality,1999,1C3,,,,,,
Shanghai Municipality,1999,2,,,,,,
Shanghai Municipality,1999,20,,,,,,
Shanghai Municipality,1999,200,,,,,,
Shanghai Municipality,1999,2000,,,,,,
Shanghai Municipality,1999,20000,,,,,,
Shanghai Municipality,1999,200000,,,,,,
Shanghai Municipality,1999,2A,,,,,,
Shanghai Municipality,1999,2A1,,,,,,
Shanghai Municipality,1999,2A2,,,,,,
Shanghai Municipality,1999,2A3,,,,,,
Shanghai Municipality,1999,2A4,,,,,,
Shanghai Municipality,1999,2A4A,,,,,,
Shanghai Municipality,1999,2A4B,,,,,,
Shanghai Municipality,1999,2A4C,,,,,,
Shanghai Municipality,1999,2A4D,,,,,,
Shanghai Municipality,1999,2B,,,,,,
Shanghai Municipality,1999,2B1,,,,,,
Shanghai Municipality,1999,2B10,,,,,,
Shanghai Municipality,1999,2B2,,,,,,
Shanghai Municipality,1999,2B3,,,,,,
Shanghai Municipality,1999,2B4,,,,,,
Shanghai Municipality,1999,2B5,,,,,,
Shanghai Municipality,1999,2B6,,,,,,
Shanghai Municipality,1999,2B7,,,,,,
Shanghai Municipality,1999,2B8,,,,,,
Shanghai Municipality,1999,2B8A,,,,,,
Shanghai Municipality,1999,2B8B,,,,,,
Shanghai Municipality,1999,2B8C,,,,,,
Shanghai Municipality,1999,2B8D,,,,,,
Shanghai Municipality,1999,2B8E,,,,,,
Shanghai Municipality,1999,2B8F,,,,,,
Shanghai Municipality,1999,2B9,,,,,,
Shanghai Municipality,1999,2B9A,,,,,,
Shanghai Municipality,1999,2B9B,,,,,,
Shanghai Municipality,1999,2C,,,,,,
Shanghai Municipality,1999,2C1,,,,,,
Shanghai Municipality,1999,2C2,,,,,,
Shanghai Municipality,1999,2C3,,,,,,
Shanghai Municipality,1999,2C4,,,,,,
Shanghai Municipality,1999,2C5,,,,,,
Shanghai Municipality,1999,2C6,,,,,,
Shanghai Municipality,1999,2C7,,,,,,
Shanghai Municipality,1999,2D,,,,,,
Shanghai Municipality,1999,2D1,,,,,,
Shanghai Municipality,1999,2D2,,,,,,
Shanghai Municipality,1999,2D3,,,,,,
Shanghai Municipality,1999,2D4,,,,,,
Shanghai Municipality,1999,2E,,,,,,
Shanghai Municipality,1999,2F,,,,,,
Shanghai Municipality,1999,2F1,,,,,,
Shanghai Municipality,1999,2F2,,,,,,
Shanghai Municipality,1999,2F3,,,,,,
Shanghai Municipality,1999,2F4,,,,,,
Shanghai Municipality,1999,2F5,,,,,,
Shanghai Municipality,1999,2F6,,,,,,
Shanghai Municipality,1999,2G,,,,,,
Shanghai Municipality,1999,2G1,,,,,,
Shanghai Municipality,1999,2G2,,,,,,
Shanghai Municipality,1999,2G3,,,,,,
Shanghai Municipality,1999,2G4,,,,,,
Shanghai Municipality,1999,2H,,,,,,
Shanghai Municipality,1999,2H1,,,,,,
Shanghai Municipality,1999,2H2,,,,,,
Shanghai Municipality,1999,2H3,,,,,,
Shanghai Municipality,1999,3,,,,,,
Shanghai Municipality,1999,3A,,,,,,
Shanghai Municipality,1999,3A1,,,,,,
Shanghai Municipality,1999,3A2,,,,,,
Shanghai Municipality,1999,3B,,,,,,
Shanghai Municipality,1999,3B1,,,,,,
Shanghai Municipality,1999,3B1A,,,,,,
Shanghai Municipality,1999,3B1B,,,,,,
Shanghai Municipality,1999,3B2,,,,,,
Shanghai Municipality,1999,3B2A,,,,,,
Shanghai Municipality,1999,3B2B,,,,,,
Shanghai Municipality,1999,3B3,,,,,,
Shanghai Municipality,1999,3B3A,,,,,,
Shanghai Municipality,1999,3B3B,,,,,,
Shanghai Municipality,1999,3B4,,,,,,
Shanghai Municipality,1999,3B4A,,,,,,
Shanghai Municipality,1999,3B4B,,,,,,
Shanghai Municipality,1999,3B5,,,,,,
Shanghai Municipality,1999,3B5A,,,,,,
Shanghai Municipality,1999,3B5B,,,,,,
Shanghai Municipality,1999,3B6,,,,,,
Shanghai Municipality,1999,3B6A,,,,,,
Shanghai Municipality,1999,3B6B,,,,,,
Shanghai Municipality,1999,3B6B1,,,,,,
Shanghai Municipality,1999,3B6B2,,,,,,
Shanghai Municipality,1999,3B6B3,,,,,,
Shanghai Municipality,1999,3B6B4,,,,,,
Shanghai Municipality,1999,3B6B5,,,,,,
Shanghai Municipality,1999,3C,,,,,,
Shanghai Municipality,1999,3C1,,,,,,
Shanghai Municipality,1999,3C2,,,,,,
Shanghai Municipality,1999,3C3,,,,,,
Shanghai Municipality,1999,3C4,,,,,,
Shanghai Municipality,1999,3C5,,,,,,
Shanghai Municipality,1999,3C6,,,,,,
Shanghai Municipality,1999,3C7,,,,,,
Shanghai Municipality,1999,3C8,,,,,,
Shanghai Municipality,1999,3D,,,,,,
Shanghai Municipality,1999,3D1,,,,,,
Shanghai Municipality,1999,3D2,,,,,,
Shanghai Municipality,1999,4,,,,,,
Shanghai Municipality,1999,4A,,,,,,
Shanghai Municipality,1999,4A1,,,,,,
Shanghai Municipality,1999,4A2,,,,,,
Shanghai Municipality,1999,4A3,,,,,,
Shanghai Municipality,1999,4B,,,,,,
Shanghai Municipality,1999,4C,,,,,,
Shanghai Municipality,1999,4C1,,,,,,
Shanghai Municipality,1999,4C2,,,,,,
Shanghai Municipality,1999,4D,,,,,,
Shanghai Municipality,1999,4D1,,,,,,
Shanghai Municipality,1999,4D2,,,,,,
Shanghai Municipality,1999,4E,,,,,,
Shanghai Municipality,1999,5,,,,,,
Shanghai Municipality,1999,5A,,,,,,
Shanghai Municipality,1999,5A1,,,,,,
Shanghai Municipality,1999,5A2,,,,,,
Shanghai Municipality,2000,0,,,,,,
Shanghai Municipality,2000,1,,,,,,
Shanghai Municipality,2000,1A,Coal,,,,,
Shanghai Municipality,2000,1A,Natural gas,,,,,
Shanghai Municipality,2000,1A,Oil,,,,,
Shanghai Municipality,2000,1A1,Coal,,,,,
Shanghai Municipality,2000,1A1,Natural gas,,,,,
Shanghai Municipality,2000,1A1,Oil,,,,,
Shanghai Municipality,2000,1A1A,Coal,,,,,
Shanghai Municipality,2000,1A1A,Natural gas,,,,,
Shanghai Municipality,2000,1A1A,Oil,,,,,
Shanghai Municipality,2000,1A1A1,Coal,,,,,
Shanghai Municipality,2000,1A1A1,Natural gas,,,,,
Shanghai Municipality,2000,1A1A1,Oil,,,,,
Shanghai Municipality,2000,1A1A2,Coal,,,,,
Shanghai Municipality,2000,1A1A2,Natural gas,,,,,
Shanghai Municipality,2000,1A1A2,Oil,,,,,
Shanghai Municipality,2000,1A1A3,Coal,,,,,
Shanghai Municipality,2000,1A1A3,Natural gas,,,,,
Shanghai Municipality,2000,1A1A3,Oil,,,,,
Shanghai Municipality,2000,1A1B,Coal,,,,,
Shanghai Municipality,2000,1A1B,Natural gas,,,,,
Shanghai Municipality,2000,1A1B,Oil,,,,,
Shanghai Municipality,2000,1A1C,Coal,,,,,
Shanghai Municipality,2000,1A1C,Natural gas,,,,,
Shanghai Municipality,2000,1A1C,Oil,,,,,
Shanghai Municipality,2000,1A2,Coal,,,,,
Shanghai Municipality,2000,1A2,Natural gas,,,,,
Shanghai Municipality,2000,1A2,Oil,,,,,
Shanghai Municipality,2000,1A2A,Coal,,,,,
Shanghai Municipality,2000,1A2A,Natural gas,,,,,
Shanghai Municipality,2000,1A2A,Oil,,,,,
Shanghai Municipality,2000,1A2B,Coal,,,,,
Shanghai Municipality,2000,1A2B,Natural gas,,,,,
Shanghai Municipality,2000,1A2B,Oil,,,,,
Shanghai Municipality,2000,1A2C,Coal,,,,,
Shanghai Municipality,2000,1A2C,Natural gas,,,,,
Shanghai Municipality,2000,1A2C,Oil,,,,,
Shanghai Municipality,2000,1A2D,Coal,,,,,
Shanghai Municipality,2000,1A2D,Natural gas,,,,,
Shanghai Municipality,2000,1A2D,Oil,,,,,
Shanghai Municipality,2000,1A2E,Coal,,,,,
Shanghai Municipality,2000,1A2E,Natural gas,,,,,
Shanghai Municipality,2000,1A2E,Oil,,,,,
Shanghai Municipality,2000,1A2F,Coal,,,,,
Shanghai Municipality,2000,1A2F,Natural gas,,,,,
Shanghai Municipality,2000,1A2F,Oil,,,,,
Shanghai Municipality,2000,1A2G,Coal,,,,,
Shanghai Municipality,2000,1A2G,Natural gas,,,,,
Shanghai Municipality,2000,1A2G,Oil,,,,,
Shanghai Municipality,2000,1A2H,Coal,,,,,
Shanghai Municipality,2000,1A2H,Natural gas,,,,,
Shanghai Municipality,2000,1A2H,Oil,,,,,
Shanghai Municipality,2000,1A2I,Coal,,,,,
Shanghai Municipality,2000,1A2I,Natural gas,,,,,
Shanghai Municipality,2000,1A2I,Oil,,,,,
Shanghai Municipality,2000,1A2J,Coal,,,,,
Shanghai Municipality,2000,1A2J,Natural gas,,,,,
Shanghai Municipality,2000,1A2J,Oil,,,,,
Shanghai Municipality,2000,1A2K,Coal,,,,,
Shanghai Municipality,2000,1A2K,Natural gas,,,,,
Shanghai Municipality,2000,1A2K,Oil,,,,,
Shanghai Municipality,2000,1A2L,Coal,,,,,
Shanghai Municipality,2000,1A2L,Natural gas,,,,,
Shanghai Municipality,2000,1A2L,Oil,,,,,
Shanghai Municipality,2000,1A2M,Coal,,,,,
Shanghai Municipality,2000,1A2M,Natural gas,,,,,
Shanghai Municipality,2000,1A2M,Oil,,,,,
Shanghai Municipality,2000,1A3,Coal,,,,,
Shanghai Municipality,2000,1A3,Natural gas,,,,,
Shanghai Municipality,2000,1A3,Oil,,,,,
Shanghai Municipality,2000,1A3A,Coal,,,,,
Shanghai Municipality,2000,1A3A,Natural gas,,,,,
Shanghai Municipality,2000,1A3A,Oil,,,,,
Shanghai Municipality,2000,1A3A1,Coal,,,,,
Shanghai Municipality,2000,1A3A1,Natural gas,,,,,
Shanghai Municipality,2000,1A3A1,Oil,,,,,
Shanghai Municipality,2000,1A3A2,Coal,,,,,
Shanghai Municipality,2000,1A3A2,Natural gas,,,,,
Shanghai Municipality,2000,1A3A2,Oil,,,,,
Shanghai Municipality,2000,1A3B,Coal,,,,,
Shanghai Municipality,2000,1A3B,Natural gas,,,,,
Shanghai Municipality,2000,1A3B,Oil,,,,,
Shanghai Municipality,2000,1A3C,Coal,,,,,
Shanghai Municipality,2000,1A3C,Natural gas,,,,,
Shanghai Municipality,2000,1A3C,Oil,,,,,
Shanghai Municipality,2000,1A3D,Coal,,,,,
Shanghai Municipality,2000,1A3D,Natural gas,,,,,
Shanghai Municipality,2000,1A3D,Oil,,,,,
Shanghai Municipality,2000,1A3D1,Coal,,,,,
Shanghai Municipality,2000,1A3D1,Natural gas,,,,,
Shanghai Municipality,2000,1A3D1,Oil,,,,,
Shanghai Municipality,2000,1A3D2,Coal,,,,,
Shanghai Municipality,2000,1A3D2,Natural gas,,,,,
Shanghai Municipality,2000,1A3D2,Oil,,,,,
Shanghai Municipality,2000,1A3E,Coal,,,,,
Shanghai Municipality,2000,1A3E,Natural gas,,,,,
Shanghai Municipality,2000,1A3E,Oil,,,,,
Shanghai Municipality,2000,1A3E1,Coal,,,,,
Shanghai Municipality,2000,1A3E1,Natural gas,,,,,
Shanghai Municipality,2000,1A3E1,Oil,,,,,
Shanghai Municipality,2000,1A4,Coal,,,,,
Shanghai Municipality,2000,1A4,Natural gas,,,,,
Shanghai Municipality,2000,1A4,Oil,,,,,
Shanghai Municipality,2000,1A4A,Coal,,,,,
Shanghai Municipality,2000,1A4A,Natural gas,,,,,
Shanghai Municipality,2000,1A4A,Oil,,,,,
Shanghai Municipality,2000,1A4B,Coal,,,,,
Shanghai Municipality,2000,1A4B,Natural gas,,,,,
Shanghai Municipality,2000,1A4B,Oil,,,,,
Shanghai Municipality,2000,1A4C,Coal,,,,,
Shanghai Municipality,2000,1A4C,Natural gas,,,,,
Shanghai Municipality,2000,1A4C,Oil,,,,,
Shanghai Municipality,2000,1A4C1,Coal,,,,,
Shanghai Municipality,2000,1A4C1,Natural gas,,,,,
Shanghai Municipality,2000,1A4C1,Oil,,,,,
Shanghai Municipality,2000,1A4C2,Coal,,,,,
Shanghai Municipality,2000,1A4C2,Natural gas,,,,,
Shanghai Municipality,2000,1A4C2,Oil,,,,,
Shanghai Municipality,2000,1A4C3,Coal,,,,,
Shanghai Municipality,2000,1A4C3,Natural gas,,,,,
Shanghai Municipality,2000,1A4C3,Oil,,,,,
Shanghai Municipality,2000,1A5,Coal,,,,,
Shanghai Municipality,2000,1A5,Natural gas,,,,,
Shanghai Municipality,2000,1A5,Oil,,,,,
Shanghai Municipality,2000,1A5A,Coal,,,,,
Shanghai Municipality,2000,1A5A,Natural gas,,,,,
Shanghai Municipality,2000,1A5A,Oil,,,,,
Shanghai Municipality,2000,1A5B,Coal,,,,,
Shanghai Municipality,2000,1A5B,Natural gas,,,,,
Shanghai Municipality,2000,1A5B,Oil,,,,,
Shanghai Municipality,2000,1A5C,Coal,,,,,
Shanghai Municipality,2000,1A5C,Natural gas,,,,,
Shanghai Municipality,2000,1A5C,Oil,,,,,
Shanghai Municipality,2000,1B,,,,,,
Shanghai Municipality,2000,1B1,,,,,,
Shanghai Municipality,2000,1B1A,,,,,,
Shanghai Municipality,2000,1B1A1,,,,,,
Shanghai Municipality,2000,1B1A11,,,,,,
Shanghai Municipality,2000,1B1A12,,,,,,
Shanghai Municipality,2000,1B1A13,,,,,,
Shanghai Municipality,2000,1B1A14,,,,,,
Shanghai Municipality,2000,1B1A2,,,,,,
Shanghai Municipality,2000,1B1A21,,,,,,
Shanghai Municipality,2000,1B1A22,,,,,,
Shanghai Municipality,2000,1B1B,,,,,,
Shanghai Municipality,2000,1B2,,,,,,
Shanghai Municipality,2000,1B2A,,,,,,
Shanghai Municipality,2000,1B2A1,,,,,,
Shanghai Municipality,2000,1B2A2,,,,,,
Shanghai Municipality,2000,1B2A3,,,,,,
Shanghai Municipality,2000,1B2A31,,,,,,
Shanghai Municipality,2000,1B2A32,,,,,,
Shanghai Municipality,2000,1B2A33,,,,,,
Shanghai Municipality,2000,1B2A34,,,,,,
Shanghai Municipality,2000,1B2A35,,,,,,
Shanghai Municipality,2000,1B2A36,,,,,,
Shanghai Municipality,2000,1B2B,,,,,,
Shanghai Municipality,2000,1B2B1,,,,,,
Shanghai Municipality,2000,1B2B2,,,,,,
Shanghai Municipality,2000,1B2B3,,,,,,
Shanghai Municipality,2000,1B2B31,,,,,,
Shanghai Municipality,2000,1B2B32,,,,,,
Shanghai Municipality,2000,1B2B33,,,,,,
Shanghai Municipality,2000,1B2B34,,,,,,
Shanghai Municipality,2000,1B2B35,,,,,,
Shanghai Municipality,2000,1B2B36,,,,,,
Shanghai Municipality,2000,1B3,,,,,,
Shanghai Municipality,2000,1C,,,,,,
Shanghai Municipality,2000,1C1,,,,,,
Shanghai Municipality,2000,1C1A,,,,,,
Shanghai Municipality,2000,1C1B,,,,,,
Shanghai Municipality,2000,1C1C,,,,,,
Shanghai Municipality,2000,1C2,,,,,,
Shanghai Municipality,2000,1C2A,,,,,,
Shanghai Municipality,2000,1C2B,,,,,,
Shanghai Municipality,2000,1C3,,,,,,
Shanghai Municipality,2000,2,,,,,,
Shanghai Municipality,2000,20,,,,,,
Shanghai Municipality,2000,200,,,,,,
Shanghai Municipality,2000,2000,,,,,,
Shanghai Municipality,2000,20000,,,,,,
Shanghai Municipality,2000,200000,,,,,,
Shanghai Municipality,2000,2A,,,,,,
Shanghai Municipality,2000,2A1,,,,,,
Shanghai Municipality,2000,2A2,,,,,,
Shanghai Municipality,2000,2A3,,,,,,
Shanghai Municipality,2000,2A4,,,,,,
Shanghai Municipality,2000,2A4A,,,,,,
Shanghai Municipality,2000,2A4B,,,,,,
Shanghai Municipality,2000,2A4C,,,,,,
Shanghai Municipality,2000,2A4D,,,,,,
Shanghai Municipality,2000,2B,,,,,,
Shanghai Municipality,2000,2B1,,,,,,
Shanghai Municipality,2000,2B10,,,,,,
Shanghai Municipality,2000,2B2,,,,,,
Shanghai Municipality,2000,2B3,,,,,,
Shanghai Municipality,2000,2B4,,,,,,
Shanghai Municipality,2000,2B5,,,,,,
Shanghai Municipality,2000,2B6,,,,,,
Shanghai Municipality,2000,2B7,,,,,,
Shanghai Municipality,2000,2B8,,,,,,
Shanghai Municipality,2000,2B8A,,,,,,
Shanghai Municipality,2000,2B8B,,,,,,
Shanghai Municipality,2000,2B8C,,,,,,
Shanghai Municipality,2000,2B8D,,,,,,
Shanghai Municipality,2000,2B8E,,,,,,
Shanghai Municipality,2000,2B8F,,,,,,
Shanghai Municipality,2000,2B9,,,,,,
Shanghai Municipality,2000,2B9A,,,,,,
Shanghai Municipality,2000,2B9B,,,,,,
Shanghai Municipality,2000,2C,,,,,,
Shanghai Municipality,2000,2C1,,,,,,
Shanghai Municipality,2000,2C2,,,,,,
Shanghai Municipality,2000,2C3,,,,,,
Shanghai Municipality,2000,2C4,,,,,,
Shanghai Municipality,2000,2C5,,,,,,
Shanghai Municipality,2000,2C6,,,,,,
Shanghai Municipality,2000,2C7,,,,,,
Shanghai Municipality,2000,2D,,,,,,
Shanghai Municipality,2000,2D1,,,,,,
Shanghai Municipality,2000,2D2,,,,,,
Shanghai Municipality,2000,2D3,,,,,,
Shanghai Municipality,2000,2D4,,,,,,
Shanghai Municipality,2000,2E,,,,,,
Shanghai Municipality,2000,2F,,,,,,
Shanghai Municipality,2000,2F1,,,,,,
Shanghai Municipality,2000,2F2,,,,,,
Shanghai Municipality,2000,2F3,,,,,,
Shanghai Municipality,2000,2F4,,,,,,
Shanghai Municipality,2000,2F5,,,,,,
Shanghai Municipality,2000,2F6,,,,,,
Shanghai Municipality,2000,2G,,,,,,
Shanghai Municipality,2000,2G1,,,,,,
Shanghai Municipality,2000,2G2,,,,,,
Shanghai Municipality,2000,2G3,,,,,,
Shanghai Municipality,2000,2G4,,,,,,
Shanghai Municipality,2000,2H,,,,,,
Shanghai Municipality,2000,2H1,,,,,,
Shanghai Municipality,2000,2H2,,,,,,
Shanghai Municipality,2000,2H3,,,,,,
Shanghai Municipality,2000,3,,,,,,
Shanghai Municipality,2000,3A,,,,,,
Shanghai Municipality,2000,3A1,,,,,,
Shanghai Municipality,2000,3A2,,,,,,
Shanghai Municipality,2000,3B,,,,,,
Shanghai Municipality,2000,3B1,,,,,,
Shanghai Municipality,2000,3B1A,,,,,,
Shanghai Municipality,2000,3B1B,,,,,,
Shanghai Municipality,2000,3B2,,,,,,
Shanghai Municipality,2000,3B2A,,,,,,
Shanghai Municipality,2000,3B2B,,,,,,
Shanghai Municipality,2000,3B3,,,,,,
Shanghai Municipality,2000,3B3A,,,,,,
Shanghai Municipality,2000,3B3B,,,,,,
Shanghai Municipality,2000,3B4,,,,,,
Shanghai Municipality,2000,3B4A,,,,,,
Shanghai Municipality,2000,3B4B,,,,,,
Shanghai Municipality,2000,3B5,,,,,,
Shanghai Municipality,2000,3B5A,,,,,,
Shanghai Municipality,2000,3B5B,,,,,,
Shanghai Municipality,2000,3B6,,,,,,
Shanghai Municipality,2000,3B6A,,,,,,
Shanghai Municipality,2000,3B6B,,,,,,
Shanghai Municipality,2000,3B6B1,,,,,,
Shanghai Municipality,2000,3B6B2,,,,,,
Shanghai Municipality,2000,3B6B3,,,,,,
Shanghai Municipality,2000,3B6B4,,,,,,
Shanghai Municipality,2000,3B6B5,,,,,,
Shanghai Municipality,2000,3C,,,,,,
Shanghai Municipality,2000,3C1,,,,,,
Shanghai Municipality,2000,3C2,,,,,,
Shanghai Municipality,2000,3C3,,,,,,
Shanghai Municipality,2000,3C4,,,,,,
Shanghai Municipality,2000,3C5,,,,,,
Shanghai Municipality,2000,3C6,,,,,,
Shanghai Municipality,2000,3C7,,,,,,
Shanghai Municipality,2000,3C8,,,,,,
Shanghai Municipality,2000,3D,,,,,,
Shanghai Municipality,2000,3D1,,,,,,
Shanghai Municipality,2000,3D2,,,,,,
Shanghai Municipality,2000,4,,,,,,
Shanghai Municipality,2000,4A,,,,,,
Shanghai Municipality,2000,4A1,,,,,,
Shanghai Municipality,2000,4A2,,,,,,
Shanghai Municipality,2000,4A3,,,,,,
Shanghai Municipality,2000,4B,,,,,,
Shanghai Municipality,2000,4C,,,,,,
Shanghai Municipality,2000,4C1,,,,,,
Shanghai Municipality,2000,4C2,,,,,,
Shanghai Municipality,2000,4D,,,,,,
Shanghai Municipality,2000,4D1,,,,,,
Shanghai Municipality,2000,4D2,,,,,,
Shanghai Municipality,2000,4E,,,,,,
Shanghai Municipality,2000,5,,,,,,
Shanghai Municipality,2000,5A,,,,,,
Shanghai Municipality,2000,5A1,,,,,,
Shanghai Municipality,2000,5A2,,,,,,
Shanghai Municipality,2001,0,,,,,,
Shanghai Municipality,2001,1,,,,,,
Shanghai Municipality,2001,1A,Coal,,,,,
Shanghai Municipality,2001,1A,Natural gas,,,,,
Shanghai Municipality,2001,1A,Oil,,,,,
Shanghai Municipality,2001,1A1,Coal,,,,,
Shanghai Municipality,2001,1A1,Natural gas,,,,,
Shanghai Municipality,2001,1A1,Oil,,,,,
Shanghai Municipality,2001,1A1A,Coal,,,,,
Shanghai Municipality,2001,1A1A,Natural gas,,,,,
Shanghai Municipality,2001,1A1A,Oil,,,,,
Shanghai Municipality,2001,1A1A1,Coal,,,,,
Shanghai Municipality,2001,1A1A1,Natural gas,,,,,
Shanghai Municipality,2001,1A1A1,Oil,,,,,
Shanghai Municipality,2001,1A1A2,Coal,,,,,
Shanghai Municipality,2001,1A1A2,Natural gas,,,,,
Shanghai Municipality,2001,1A1A2,Oil,,,,,
Shanghai Municipality,2001,1A1A3,Coal,,,,,
Shanghai Municipality,2001,1A1A3,Natural gas,,,,,
Shanghai Municipality,2001,1A1A3,Oil,,,,,
Shanghai Municipality,2001,1A1B,Coal,,,,,
Shanghai Municipality,2001,1A1B,Natural gas,,,,,
Shanghai Municipality,2001,1A1B,Oil,,,,,
Shanghai Municipality,2001,1A1C,Coal,,,,,
Shanghai Municipality,2001,1A1C,Natural gas,,,,,
Shanghai Municipality,2001,1A1C,Oil,,,,,
Shanghai Municipality,2001,1A2,Coal,,,,,
Shanghai Municipality,2001,1A2,Natural gas,,,,,
Shanghai Municipality,2001,1A2,Oil,,,,,
Shanghai Municipality,2001,1A2A,Coal,,,,,
Shanghai Municipality,2001,1A2A,Natural gas,,,,,
Shanghai Municipality,2001,1A2A,Oil,,,,,
Shanghai Municipality,2001,1A2B,Coal,,,,,
Shanghai Municipality,2001,1A2B,Natural gas,,,,,
Shanghai Municipality,2001,1A2B,Oil,,,,,
Shanghai Municipality,2001,1A2C,Coal,,,,,
Shanghai Municipality,2001,1A2C,Natural gas,,,,,
Shanghai Municipality,2001,1A2C,Oil,,,,,
Shanghai Municipality,2001,1A2D,Coal,,,,,
Shanghai Municipality,2001,1A2D,Natural gas,,,,,
Shanghai Municipality,2001,1A2D,Oil,,,,,
Shanghai Municipality,2001,1A2E,Coal,,,,,
Shanghai Municipality,2001,1A2E,Natural gas,,,,,
Shanghai Municipality,2001,1A2E,Oil,,,,,
Shanghai Municipality,2001,1A2F,Coal,,,,,
Shanghai Municipality,2001,1A2F,Natural gas,,,,,
Shanghai Municipality,2001,1A2F,Oil,,,,,
Shanghai Municipality,2001,1A2G,Coal,,,,,
Shanghai Municipality,2001,1A2G,Natural gas,,,,,
Shanghai Municipality,2001,1A2G,Oil,,,,,
Shanghai Municipality,2001,1A2H,Coal,,,,,
Shanghai Municipality,2001,1A2H,Natural gas,,,,,
Shanghai Municipality,2001,1A2H,Oil,,,,,
Shanghai Municipality,2001,1A2I,Coal,,,,,
Shanghai Municipality,2001,1A2I,Natural gas,,,,,
Shanghai Municipality,2001,1A2I,Oil,,,,,
Shanghai Municipality,2001,1A2J,Coal,,,,,
Shanghai Municipality,2001,1A2J,Natural gas,,,,,
Shanghai Municipality,2001,1A2J,Oil,,,,,
Shanghai Municipality,2001,1A2K,Coal,,,,,
Shanghai Municipality,2001,1A2K,Natural gas,,,,,
Shanghai Municipality,2001,1A2K,Oil,,,,,
Shanghai Municipality,2001,1A2L,Coal,,,,,
Shanghai Municipality,2001,1A2L,Natural gas,,,,,
Shanghai Municipality,2001,1A2L,Oil,,,,,
Shanghai Municipality,2001,1A2M,Coal,,,,,
Shanghai Municipality,2001,1A2M,Natural gas,,,,,
Shanghai Municipality,2001,1A2M,Oil,,,,,
Shanghai Municipality,2001,1A3,Coal,,,,,
Shanghai Municipality,2001,1A3,Natural gas,,,,,
Shanghai Municipality,2001,1A3,Oil,,,,,
Shanghai Municipality,2001,1A3A,Coal,,,,,
