Jurisdiction,Year,IPCC_cat_code,Product,tax,ets,tax_rate_excl_ex_clcu,tax_ex_rate,ets_price
"Gambia, The",2009,1,,,,,,
"Gambia, The",2009,1A,Coal/peat,,,,,
"Gambia, The",2009,1A,Natural gas,,,,,
"Gambia, The",2009,1A,Oil,,,,,
"Gambia, The",2009,1A1,Coal/peat,,,,,
"Gambia, The",2009,1A1,Natural gas,,,,,
"Gambia, The",2009,1A1,Oil,,,,,
"Gambia, The",2009,1A1A,Coal/peat,,,,,
"Gambia, The",2009,1A1A,Natural gas,,,,,
"Gambia, The",2009,1A1A,Oil,,,,,
"Gambia, The",2009,1A1A1,Coal/peat,,,,,
"Gambia, The",2009,1A1A1,Natural gas,,,,,
"Gambia, The",2009,1A1A1,Oil,,,,,
"Gambia, The",2009,1A1A2,Coal/peat,,,,,
"Gambia, The",2009,1A1A2,Natural gas,,,,,
"Gambia, The",2009,1A1A2,Oil,,,,,
"Gambia, The",2009,1A1A3,Coal/peat,,,,,
"Gambia, The",2009,1A1A3,Natural gas,,,,,
"Gambia, The",2009,1A1A3,Oil,,,,,
"Gambia, The",2009,1A1B,Coal/peat,,,,,
"Gambia, The",2009,1A1B,Natural gas,,,,,
"Gambia, The",2009,1A1B,Oil,,,,,
"Gambia, The",2009,1A1C,Coal/peat,,,,,
"Gambia, The",2009,1A1C,Natural gas,,,,,
"Gambia, The",2009,1A1C,Oil,,,,,
"Gambia, The",2009,1A2,Coal/peat,,,,,
"Gambia, The",2009,1A2,Natural gas,,,,,
"Gambia, The",2009,1A2,Oil,,,,,
"Gambia, The",2009,1A2A,Coal/peat,,,,,
"Gambia, The",2009,1A2A,Natural gas,,,,,
"Gambia, The",2009,1A2A,Oil,,,,,
"Gambia, The",2009,1A2B,Coal/peat,,,,,
"Gambia, The",2009,1A2B,Natural gas,,,,,
"Gambia, The",2009,1A2B,Oil,,,,,
"Gambia, The",2009,1A2C,Coal/peat,,,,,
"Gambia, The",2009,1A2C,Natural gas,,,,,
"Gambia, The",2009,1A2C,Oil,,,,,
"Gambia, The",2009,1A2D,Coal/peat,,,,,
"Gambia, The",2009,1A2D,Natural gas,,,,,
"Gambia, The",2009,1A2D,Oil,,,,,
"Gambia, The",2009,1A2E,Coal/peat,,,,,
"Gambia, The",2009,1A2E,Natural gas,,,,,
"Gambia, The",2009,1A2E,Oil,,,,,
"Gambia, The",2009,1A2F,Coal/peat,,,,,
"Gambia, The",2009,1A2F,Natural gas,,,,,
"Gambia, The",2009,1A2F,Oil,,,,,
"Gambia, The",2009,1A2G,Coal/peat,,,,,
"Gambia, The",2009,1A2G,Natural gas,,,,,
"Gambia, The",2009,1A2G,Oil,,,,,
"Gambia, The",2009,1A2H,Coal/peat,,,,,
"Gambia, The",2009,1A2H,Natural gas,,,,,
"Gambia, The",2009,1A2H,Oil,,,,,
"Gambia, The",2009,1A2I,Coal/peat,,,,,
"Gambia, The",2009,1A2I,Natural gas,,,,,
"Gambia, The",2009,1A2I,Oil,,,,,
"Gambia, The",2009,1A2J,Coal/peat,,,,,
"Gambia, The",2009,1A2J,Natural gas,,,,,
"Gambia, The",2009,1A2J,Oil,,,,,
"Gambia, The",2009,1A2K,Coal/peat,,,,,
"Gambia, The",2009,1A2K,Natural gas,,,,,
"Gambia, The",2009,1A2K,Oil,,,,,
"Gambia, The",2009,1A2L,Coal/peat,,,,,
"Gambia, The",2009,1A2L,Natural gas,,,,,
"Gambia, The",2009,1A2L,Oil,,,,,
"Gambia, The",2009,1A2M,Coal/peat,,,,,
"Gambia, The",2009,1A2M,Natural gas,,,,,
"Gambia, The",2009,1A2M,Oil,,,,,
"Gambia, The",2009,1A3,Coal/peat,,,,,
"Gambia, The",2009,1A3,Natural gas,,,,,
"Gambia, The",2009,1A3,Oil,,,,,
"Gambia, The",2009,1A3A,Coal/peat,,,,,
"Gambia, The",2009,1A3A,Natural gas,,,,,
"Gambia, The",2009,1A3A,Oil,,,,,
"Gambia, The",2009,1A3A1,Coal/peat,,,,,
"Gambia, The",2009,1A3A1,Natural gas,,,,,
"Gambia, The",2009,1A3A1,Oil,,,,,
"Gambia, The",2009,1A3A2,Coal/peat,,,,,
"Gambia, The",2009,1A3A2,Natural gas,,,,,
"Gambia, The",2009,1A3A2,Oil,,,,,
"Gambia, The",2009,1A3B,Coal/peat,,,,,
"Gambia, The",2009,1A3B,Natural gas,,,,,
"Gambia, The",2009,1A3B,Oil,,,,,
"Gambia, The",2009,1A3C,Coal/peat,,,,,
"Gambia, The",2009,1A3C,Natural gas,,,,,
"Gambia, The",2009,1A3C,Oil,,,,,
"Gambia, The",2009,1A3D,Coal/peat,,,,,
"Gambia, The",2009,1A3D,Natural gas,,,,,
"Gambia, The",2009,1A3D,Oil,,,,,
"Gambia, The",2009,1A3D1,Coal/peat,,,,,
"Gambia, The",2009,1A3D1,Natural gas,,,,,
"Gambia, The",2009,1A3D1,Oil,,,,,
"Gambia, The",2009,1A3D2,Coal/peat,,,,,
"Gambia, The",2009,1A3D2,Natural gas,,,,,
"Gambia, The",2009,1A3D2,Oil,,,,,
"Gambia, The",2009,1A3E,Coal/peat,,,,,
"Gambia, The",2009,1A3E,Natural gas,,,,,
"Gambia, The",2009,1A3E,Oil,,,,,
"Gambia, The",2009,1A3E1,Coal/peat,,,,,
"Gambia, The",2009,1A3E1,Natural gas,,,,,
"Gambia, The",2009,1A3E1,Oil,,,,,
"Gambia, The",2009,1A4,Coal/peat,,,,,
"Gambia, The",2009,1A4,Natural gas,,,,,
"Gambia, The",2009,1A4,Oil,,,,,
"Gambia, The",2009,1A4A,Coal/peat,,,,,
"Gambia, The",2009,1A4A,Natural gas,,,,,
"Gambia, The",2009,1A4A,Oil,,,,,
"Gambia, The",2009,1A4B,Coal/peat,,,,,
"Gambia, The",2009,1A4B,Natural gas,,,,,
"Gambia, The",2009,1A4B,Oil,,,,,
"Gambia, The",2009,1A4C,Coal/peat,,,,,
"Gambia, The",2009,1A4C,Natural gas,,,,,
"Gambia, The",2009,1A4C,Oil,,,,,
"Gambia, The",2009,1A4C1,Coal/peat,,,,,
"Gambia, The",2009,1A4C1,Natural gas,,,,,
"Gambia, The",2009,1A4C1,Oil,,,,,
"Gambia, The",2009,1A4C2,Coal/peat,,,,,
"Gambia, The",2009,1A4C2,Natural gas,,,,,
"Gambia, The",2009,1A4C2,Oil,,,,,
"Gambia, The",2009,1A4C3,Coal/peat,,,,,
"Gambia, The",2009,1A4C3,Natural gas,,,,,
"Gambia, The",2009,1A4C3,Oil,,,,,
"Gambia, The",2009,1A5,Coal/peat,,,,,
"Gambia, The",2009,1A5,Natural gas,,,,,
"Gambia, The",2009,1A5,Oil,,,,,
"Gambia, The",2009,1A5A,Coal/peat,,,,,
"Gambia, The",2009,1A5A,Natural gas,,,,,
"Gambia, The",2009,1A5A,Oil,,,,,
"Gambia, The",2009,1A5B,Coal/peat,,,,,
"Gambia, The",2009,1A5B,Natural gas,,,,,
"Gambia, The",2009,1A5B,Oil,,,,,
"Gambia, The",2009,1A5C,Coal/peat,,,,,
"Gambia, The",2009,1A5C,Natural gas,,,,,
"Gambia, The",2009,1A5C,Oil,,,,,
"Gambia, The",2009,1B,,,,,,
"Gambia, The",2009,1B1,,,,,,
"Gambia, The",2009,1B1A,,,,,,
"Gambia, The",2009,1B1A1,,,,,,
"Gambia, The",2009,1B1A11,,,,,,
"Gambia, The",2009,1B1A12,,,,,,
"Gambia, The",2009,1B1A13,,,,,,
"Gambia, The",2009,1B1A14,,,,,,
"Gambia, The",2009,1B1A2,,,,,,
"Gambia, The",2009,1B1A21,,,,,,
"Gambia, The",2009,1B1A22,,,,,,
"Gambia, The",2009,1B1B,,,,,,
"Gambia, The",2009,1B2,,,,,,
"Gambia, The",2009,1B2A,,,,,,
"Gambia, The",2009,1B2A1,,,,,,
"Gambia, The",2009,1B2A2,,,,,,
"Gambia, The",2009,1B2A3,,,,,,
"Gambia, The",2009,1B2A31,,,,,,
"Gambia, The",2009,1B2A32,,,,,,
"Gambia, The",2009,1B2A33,,,,,,
"Gambia, The",2009,1B2A34,,,,,,
"Gambia, The",2009,1B2A35,,,,,,
"Gambia, The",2009,1B2A36,,,,,,
"Gambia, The",2009,1B2B,,,,,,
"Gambia, The",2009,1B2B1,,,,,,
"Gambia, The",2009,1B2B2,,,,,,
"Gambia, The",2009,1B2B3,,,,,,
"Gambia, The",2009,1B2B31,,,,,,
"Gambia, The",2009,1B2B32,,,,,,
"Gambia, The",2009,1B2B33,,,,,,
"Gambia, The",2009,1B2B34,,,,,,
"Gambia, The",2009,1B2B35,,,,,,
"Gambia, The",2009,1B2B36,,,,,,
"Gambia, The",2009,1B3,,,,,,
"Gambia, The",2009,1C,,,,,,
"Gambia, The",2009,1C1,,,,,,
"Gambia, The",2009,1C1A,,,,,,
"Gambia, The",2009,1C1B,,,,,,
"Gambia, The",2009,1C1C,,,,,,
"Gambia, The",2009,1C2,,,,,,
"Gambia, The",2009,1C2A,,,,,,
"Gambia, The",2009,1C2B,,,,,,
"Gambia, The",2009,1C3,,,,,,
"Gambia, The",2009,2,,,,,,
"Gambia, The",2009,20,,,,,,
"Gambia, The",2009,200,,,,,,
"Gambia, The",2009,2000,,,,,,
"Gambia, The",2009,20000,,,,,,
"Gambia, The",2009,200000,,,,,,
"Gambia, The",2009,2A,,,,,,
"Gambia, The",2009,2A1,,,,,,
"Gambia, The",2009,2A2,,,,,,
"Gambia, The",2009,2A3,,,,,,
"Gambia, The",2009,2A4,,,,,,
"Gambia, The",2009,2A4A,,,,,,
"Gambia, The",2009,2A4B,,,,,,
"Gambia, The",2009,2A4C,,,,,,
"Gambia, The",2009,2A4D,,,,,,
"Gambia, The",2009,2B,,,,,,
"Gambia, The",2009,2B1,,,,,,
"Gambia, The",2009,2B10,,,,,,
"Gambia, The",2009,2B2,,,,,,
"Gambia, The",2009,2B3,,,,,,
"Gambia, The",2009,2B4,,,,,,
"Gambia, The",2009,2B5,,,,,,
"Gambia, The",2009,2B6,,,,,,
"Gambia, The",2009,2B7,,,,,,
"Gambia, The",2009,2B8,,,,,,
"Gambia, The",2009,2B8A,,,,,,
"Gambia, The",2009,2B8B,,,,,,
"Gambia, The",2009,2B8C,,,,,,
"Gambia, The",2009,2B8D,,,,,,
"Gambia, The",2009,2B8E,,,,,,
"Gambia, The",2009,2B8F,,,,,,
"Gambia, The",2009,2B9,,,,,,
"Gambia, The",2009,2B9A,,,,,,
"Gambia, The",2009,2B9B,,,,,,
"Gambia, The",2009,2C,,,,,,
"Gambia, The",2009,2C1,,,,,,
"Gambia, The",2009,2C2,,,,,,
"Gambia, The",2009,2C3,,,,,,
"Gambia, The",2009,2C4,,,,,,
"Gambia, The",2009,2C5,,,,,,
"Gambia, The",2009,2C6,,,,,,
"Gambia, The",2009,2C7,,,,,,
"Gambia, The",2009,2D,,,,,,
"Gambia, The",2009,2D1,,,,,,
"Gambia, The",2009,2D2,,,,,,
"Gambia, The",2009,2D3,,,,,,
"Gambia, The",2009,2D4,,,,,,
"Gambia, The",2009,2E,,,,,,
"Gambia, The",2009,2F,,,,,,
"Gambia, The",2009,2F1,,,,,,
"Gambia, The",2009,2F2,,,,,,
"Gambia, The",2009,2F3,,,,,,
"Gambia, The",2009,2F4,,,,,,
"Gambia, The",2009,2F5,,,,,,
"Gambia, The",2009,2F6,,,,,,
"Gambia, The",2009,2G,,,,,,
"Gambia, The",2009,2G1,,,,,,
"Gambia, The",2009,2G2,,,,,,
"Gambia, The",2009,2G3,,,,,,
"Gambia, The",2009,2G4,,,,,,
"Gambia, The",2009,2H,,,,,,
"Gambia, The",2009,2H1,,,,,,
"Gambia, The",2009,2H2,,,,,,
"Gambia, The",2009,2H3,,,,,,
"Gambia, The",2009,3,,,,,,
"Gambia, The",2009,3A,,,,,,
"Gambia, The",2009,3A1,,,,,,
"Gambia, The",2009,3A2,,,,,,
"Gambia, The",2009,3B,,,,,,
"Gambia, The",2009,3B1,,,,,,
"Gambia, The",2009,3B1A,,,,,,
"Gambia, The",2009,3B1B,,,,,,
"Gambia, The",2009,3B2,,,,,,
"Gambia, The",2009,3B2A,,,,,,
"Gambia, The",2009,3B2B,,,,,,
"Gambia, The",2009,3B3,,,,,,
"Gambia, The",2009,3B3A,,,,,,
"Gambia, The",2009,3B3B,,,,,,
"Gambia, The",2009,3B4,,,,,,
"Gambia, The",2009,3B4A,,,,,,
"Gambia, The",2009,3B4B,,,,,,
"Gambia, The",2009,3B5,,,,,,
"Gambia, The",2009,3B5A,,,,,,
"Gambia, The",2009,3B5B,,,,,,
"Gambia, The",2009,3B6,,,,,,
"Gambia, The",2009,3B6A,,,,,,
"Gambia, The",2009,3B6B,,,,,,
"Gambia, The",2009,3B6B1,,,,,,
"Gambia, The",2009,3B6B2,,,,,,
"Gambia, The",2009,3B6B3,,,,,,
"Gambia, The",2009,3B6B4,,,,,,
"Gambia, The",2009,3B6B5,,,,,,
"Gambia, The",2009,3C,,,,,,
"Gambia, The",2009,3C1,,,,,,
"Gambia, The",2009,3C2,,,,,,
"Gambia, The",2009,3C3,,,,,,
"Gambia, The",2009,3C4,,,,,,
"Gambia, The",2009,3C5,,,,,,
"Gambia, The",2009,3C6,,,,,,
"Gambia, The",2009,3C7,,,,,,
"Gambia, The",2009,3C8,,,,,,
"Gambia, The",2009,3D,,,,,,
"Gambia, The",2009,3D1,,,,,,
"Gambia, The",2009,3D2,,,,,,
"Gambia, The",2009,4,,,,,,
"Gambia, The",2009,4A,,,,,,
"Gambia, The",2009,4A1,,,,,,
"Gambia, The",2009,4A2,,,,,,
"Gambia, The",2009,4A3,,,,,,
"Gambia, The",2009,4B,,,,,,
"Gambia, The",2009,4C,,,,,,
"Gambia, The",2009,4C1,,,,,,
"Gambia, The",2009,4C2,,,,,,
"Gambia, The",2009,4D,,,,,,
"Gambia, The",2009,4D1,,,,,,
"Gambia, The",2009,4D2,,,,,,
"Gambia, The",2009,4E,,,,,,
"Gambia, The",2009,5,,,,,,
"Gambia, The",2009,5A,,,,,,
"Gambia, The",2009,5A1,,,,,,
"Gambia, The",2009,5A2,,,,,,
"Gambia, The",2010,0,,,,,,
"Gambia, The",2010,1,,,,,,
"Gambia, The",2010,1A,Coal/peat,,,,,
"Gambia, The",2010,1A,Natural gas,,,,,
"Gambia, The",2010,1A,Oil,,,,,
"Gambia, The",2010,1A1,Coal/peat,,,,,
"Gambia, The",2010,1A1,Natural gas,,,,,
"Gambia, The",2010,1A1,Oil,,,,,
"Gambia, The",2010,1A1A,Coal/peat,,,,,
"Gambia, The",2010,1A1A,Natural gas,,,,,
"Gambia, The",2010,1A1A,Oil,,,,,
"Gambia, The",2010,1A1A1,Coal/peat,,,,,
"Gambia, The",2010,1A1A1,Natural gas,,,,,
"Gambia, The",2010,1A1A1,Oil,,,,,
"Gambia, The",2010,1A1A2,Coal/peat,,,,,
"Gambia, The",2010,1A1A2,Natural gas,,,,,
"Gambia, The",2010,1A1A2,Oil,,,,,
"Gambia, The",2010,1A1A3,Coal/peat,,,,,
"Gambia, The",2010,1A1A3,Natural gas,,,,,
"Gambia, The",2010,1A1A3,Oil,,,,,
"Gambia, The",2010,1A1B,Coal/peat,,,,,
"Gambia, The",2010,1A1B,Natural gas,,,,,
"Gambia, The",2010,1A1B,Oil,,,,,
"Gambia, The",2010,1A1C,Coal/peat,,,,,
"Gambia, The",2010,1A1C,Natural gas,,,,,
"Gambia, The",2010,1A1C,Oil,,,,,
"Gambia, The",2010,1A2,Coal/peat,,,,,
"Gambia, The",2010,1A2,Natural gas,,,,,
"Gambia, The",2010,1A2,Oil,,,,,
"Gambia, The",2010,1A2A,Coal/peat,,,,,
"Gambia, The",2010,1A2A,Natural gas,,,,,
"Gambia, The",2010,1A2A,Oil,,,,,
"Gambia, The",2010,1A2B,Coal/peat,,,,,
"Gambia, The",2010,1A2B,Natural gas,,,,,
"Gambia, The",2010,1A2B,Oil,,,,,
"Gambia, The",2010,1A2C,Coal/peat,,,,,
"Gambia, The",2010,1A2C,Natural gas,,,,,
"Gambia, The",2010,1A2C,Oil,,,,,
"Gambia, The",2010,1A2D,Coal/peat,,,,,
"Gambia, The",2010,1A2D,Natural gas,,,,,
"Gambia, The",2010,1A2D,Oil,,,,,
"Gambia, The",2010,1A2E,Coal/peat,,,,,
"Gambia, The",2010,1A2E,Natural gas,,,,,
"Gambia, The",2010,1A2E,Oil,,,,,
"Gambia, The",2010,1A2F,Coal/peat,,,,,
"Gambia, The",2010,1A2F,Natural gas,,,,,
"Gambia, The",2010,1A2F,Oil,,,,,
"Gambia, The",2010,1A2G,Coal/peat,,,,,
"Gambia, The",2010,1A2G,Natural gas,,,,,
"Gambia, The",2010,1A2G,Oil,,,,,
"Gambia, The",2010,1A2H,Coal/peat,,,,,
"Gambia, The",2010,1A2H,Natural gas,,,,,
"Gambia, The",2010,1A2H,Oil,,,,,
"Gambia, The",2010,1A2I,Coal/peat,,,,,
"Gambia, The",2010,1A2I,Natural gas,,,,,
"Gambia, The",2010,1A2I,Oil,,,,,
"Gambia, The",2010,1A2J,Coal/peat,,,,,
"Gambia, The",2010,1A2J,Natural gas,,,,,
"Gambia, The",2010,1A2J,Oil,,,,,
"Gambia, The",2010,1A2K,Coal/peat,,,,,
"Gambia, The",2010,1A2K,Natural gas,,,,,
"Gambia, The",2010,1A2K,Oil,,,,,
"Gambia, The",2010,1A2L,Coal/peat,,,,,
"Gambia, The",2010,1A2L,Natural gas,,,,,
"Gambia, The",2010,1A2L,Oil,,,,,
"Gambia, The",2010,1A2M,Coal/peat,,,,,
"Gambia, The",2010,1A2M,Natural gas,,,,,
"Gambia, The",2010,1A2M,Oil,,,,,
"Gambia, The",2010,1A3,Coal/peat,,,,,
"Gambia, The",2010,1A3,Natural gas,,,,,
"Gambia, The",2010,1A3,Oil,,,,,
"Gambia, The",2010,1A3A,Coal/peat,,,,,
"Gambia, The",2010,1A3A,Natural gas,,,,,
"Gambia, The",2010,1A3A,Oil,,,,,
"Gambia, The",2010,1A3A1,Coal/peat,,,,,
"Gambia, The",2010,1A3A1,Natural gas,,,,,
"Gambia, The",2010,1A3A1,Oil,,,,,
"Gambia, The",2010,1A3A2,Coal/peat,,,,,
"Gambia, The",2010,1A3A2,Natural gas,,,,,
"Gambia, The",2010,1A3A2,Oil,,,,,
"Gambia, The",2010,1A3B,Coal/peat,,,,,
"Gambia, The",2010,1A3B,Natural gas,,,,,
"Gambia, The",2010,1A3B,Oil,,,,,
"Gambia, The",2010,1A3C,Coal/peat,,,,,
"Gambia, The",2010,1A3C,Natural gas,,,,,
"Gambia, The",2010,1A3C,Oil,,,,,
"Gambia, The",2010,1A3D,Coal/peat,,,,,
"Gambia, The",2010,1A3D,Natural gas,,,,,
"Gambia, The",2010,1A3D,Oil,,,,,
"Gambia, The",2010,1A3D1,Coal/peat,,,,,
"Gambia, The",2010,1A3D1,Natural gas,,,,,
"Gambia, The",2010,1A3D1,Oil,,,,,
"Gambia, The",2010,1A3D2,Coal/peat,,,,,
"Gambia, The",2010,1A3D2,Natural gas,,,,,
"Gambia, The",2010,1A3D2,Oil,,,,,
"Gambia, The",2010,1A3E,Coal/peat,,,,,
"Gambia, The",2010,1A3E,Natural gas,,,,,
"Gambia, The",2010,1A3E,Oil,,,,,
"Gambia, The",2010,1A3E1,Coal/peat,,,,,
"Gambia, The",2010,1A3E1,Natural gas,,,,,
"Gambia, The",2010,1A3E1,Oil,,,,,
"Gambia, The",2010,1A4,Coal/peat,,,,,
"Gambia, The",2010,1A4,Natural gas,,,,,
"Gambia, The",2010,1A4,Oil,,,,,
"Gambia, The",2010,1A4A,Coal/peat,,,,,
"Gambia, The",2010,1A4A,Natural gas,,,,,
"Gambia, The",2010,1A4A,Oil,,,,,
"Gambia, The",2010,1A4B,Coal/peat,,,,,
"Gambia, The",2010,1A4B,Natural gas,,,,,
"Gambia, The",2010,1A4B,Oil,,,,,
"Gambia, The",2010,1A4C,Coal/peat,,,,,
"Gambia, The",2010,1A4C,Natural gas,,,,,
"Gambia, The",2010,1A4C,Oil,,,,,
"Gambia, The",2010,1A4C1,Coal/peat,,,,,
"Gambia, The",2010,1A4C1,Natural gas,,,,,
"Gambia, The",2010,1A4C1,Oil,,,,,
"Gambia, The",2010,1A4C2,Coal/peat,,,,,
"Gambia, The",2010,1A4C2,Natural gas,,,,,
"Gambia, The",2010,1A4C2,Oil,,,,,
"Gambia, The",2010,1A4C3,Coal/peat,,,,,
"Gambia, The",2010,1A4C3,Natural gas,,,,,
"Gambia, The",2010,1A4C3,Oil,,,,,
"Gambia, The",2010,1A5,Coal/peat,,,,,
"Gambia, The",2010,1A5,Natural gas,,,,,
"Gambia, The",2010,1A5,Oil,,,,,
"Gambia, The",2010,1A5A,Coal/peat,,,,,
"Gambia, The",2010,1A5A,Natural gas,,,,,
"Gambia, The",2010,1A5A,Oil,,,,,
"Gambia, The",2010,1A5B,Coal/peat,,,,,
"Gambia, The",2010,1A5B,Natural gas,,,,,
"Gambia, The",2010,1A5B,Oil,,,,,
"Gambia, The",2010,1A5C,Coal/peat,,,,,
"Gambia, The",2010,1A5C,Natural gas,,,,,
"Gambia, The",2010,1A5C,Oil,,,,,
"Gambia, The",2010,1B,,,,,,
"Gambia, The",2010,1B1,,,,,,
"Gambia, The",2010,1B1A,,,,,,
"Gambia, The",2010,1B1A1,,,,,,
"Gambia, The",2010,1B1A11,,,,,,
"Gambia, The",2010,1B1A12,,,,,,
"Gambia, The",2010,1B1A13,,,,,,
"Gambia, The",2010,1B1A14,,,,,,
"Gambia, The",2010,1B1A2,,,,,,
"Gambia, The",2010,1B1A21,,,,,,
"Gambia, The",2010,1B1A22,,,,,,
"Gambia, The",2010,1B1B,,,,,,
"Gambia, The",2010,1B2,,,,,,
"Gambia, The",2010,1B2A,,,,,,
"Gambia, The",2010,1B2A1,,,,,,
"Gambia, The",2010,1B2A2,,,,,,
"Gambia, The",2010,1B2A3,,,,,,
"Gambia, The",2010,1B2A31,,,,,,
"Gambia, The",2010,1B2A32,,,,,,
"Gambia, The",2010,1B2A33,,,,,,
"Gambia, The",2010,1B2A34,,,,,,
"Gambia, The",2010,1B2A35,,,,,,
"Gambia, The",2010,1B2A36,,,,,,
"Gambia, The",2010,1B2B,,,,,,
"Gambia, The",2010,1B2B1,,,,,,
"Gambia, The",2010,1B2B2,,,,,,
"Gambia, The",2010,1B2B3,,,,,,
"Gambia, The",2010,1B2B31,,,,,,
"Gambia, The",2010,1B2B32,,,,,,
"Gambia, The",2010,1B2B33,,,,,,
"Gambia, The",2010,1B2B34,,,,,,
"Gambia, The",2010,1B2B35,,,,,,
"Gambia, The",2010,1B2B36,,,,,,
"Gambia, The",2010,1B3,,,,,,
"Gambia, The",2010,1C,,,,,,
"Gambia, The",2010,1C1,,,,,,
"Gambia, The",2010,1C1A,,,,,,
"Gambia, The",2010,1C1B,,,,,,
"Gambia, The",2010,1C1C,,,,,,
"Gambia, The",2010,1C2,,,,,,
"Gambia, The",2010,1C2A,,,,,,
"Gambia, The",2010,1C2B,,,,,,
"Gambia, The",2010,1C3,,,,,,
"Gambia, The",2010,2,,,,,,
"Gambia, The",2010,20,,,,,,
"Gambia, The",2010,200,,,,,,
"Gambia, The",2010,2000,,,,,,
"Gambia, The",2010,20000,,,,,,
"Gambia, The",2010,200000,,,,,,
"Gambia, The",2010,2A,,,,,,
"Gambia, The",2010,2A1,,,,,,
"Gambia, The",2010,2A2,,,,,,
"Gambia, The",2010,2A3,,,,,,
"Gambia, The",2010,2A4,,,,,,
"Gambia, The",2010,2A4A,,,,,,
"Gambia, The",2010,2A4B,,,,,,
"Gambia, The",2010,2A4C,,,,,,
"Gambia, The",2010,2A4D,,,,,,
"Gambia, The",2010,2B,,,,,,
"Gambia, The",2010,2B1,,,,,,
"Gambia, The",2010,2B10,,,,,,
"Gambia, The",2010,2B2,,,,,,
"Gambia, The",2010,2B3,,,,,,
"Gambia, The",2010,2B4,,,,,,
"Gambia, The",2010,2B5,,,,,,
"Gambia, The",2010,2B6,,,,,,
"Gambia, The",2010,2B7,,,,,,
"Gambia, The",2010,2B8,,,,,,
"Gambia, The",2010,2B8A,,,,,,
"Gambia, The",2010,2B8B,,,,,,
"Gambia, The",2010,2B8C,,,,,,
"Gambia, The",2010,2B8D,,,,,,
"Gambia, The",2010,2B8E,,,,,,
"Gambia, The",2010,2B8F,,,,,,
"Gambia, The",2010,2B9,,,,,,
"Gambia, The",2010,2B9A,,,,,,
"Gambia, The",2010,2B9B,,,,,,
"Gambia, The",2010,2C,,,,,,
"Gambia, The",2010,2C1,,,,,,
"Gambia, The",2010,2C2,,,,,,
"Gambia, The",2010,2C3,,,,,,
"Gambia, The",2010,2C4,,,,,,
"Gambia, The",2010,2C5,,,,,,
"Gambia, The",2010,2C6,,,,,,
"Gambia, The",2010,2C7,,,,,,
"Gambia, The",2010,2D,,,,,,
"Gambia, The",2010,2D1,,,,,,
"Gambia, The",2010,2D2,,,,,,
"Gambia, The",2010,2D3,,,,,,
"Gambia, The",2010,2D4,,,,,,
"Gambia, The",2010,2E,,,,,,
"Gambia, The",2010,2F,,,,,,
"Gambia, The",2010,2F1,,,,,,
"Gambia, The",2010,2F2,,,,,,
"Gambia, The",2010,2F3,,,,,,
"Gambia, The",2010,2F4,,,,,,
"Gambia, The",2010,2F5,,,,,,
"Gambia, The",2010,2F6,,,,,,
"Gambia, The",2010,2G,,,,,,
"Gambia, The",2010,2G1,,,,,,
"Gambia, The",2010,2G2,,,,,,
"Gambia, The",2010,2G3,,,,,,
"Gambia, The",2010,2G4,,,,,,
"Gambia, The",2010,2H,,,,,,
"Gambia, The",2010,2H1,,,,,,
"Gambia, The",2010,2H2,,,,,,
"Gambia, The",2010,2H3,,,,,,
"Gambia, The",2010,3,,,,,,
"Gambia, The",2010,3A,,,,,,
"Gambia, The",2010,3A1,,,,,,
"Gambia, The",2010,3A2,,,,,,
"Gambia, The",2010,3B,,,,,,
"Gambia, The",2010,3B1,,,,,,
"Gambia, The",2010,3B1A,,,,,,
"Gambia, The",2010,3B1B,,,,,,
"Gambia, The",2010,3B2,,,,,,
"Gambia, The",2010,3B2A,,,,,,
"Gambia, The",2010,3B2B,,,,,,
"Gambia, The",2010,3B3,,,,,,
"Gambia, The",2010,3B3A,,,,,,
"Gambia, The",2010,3B3B,,,,,,
"Gambia, The",2010,3B4,,,,,,
"Gambia, The",2010,3B4A,,,,,,
"Gambia, The",2010,3B4B,,,,,,
"Gambia, The",2010,3B5,,,,,,
"Gambia, The",2010,3B5A,,,,,,
"Gambia, The",2010,3B5B,,,,,,
"Gambia, The",2010,3B6,,,,,,
"Gambia, The",2010,3B6A,,,,,,
"Gambia, The",2010,3B6B,,,,,,
"Gambia, The",2010,3B6B1,,,,,,
"Gambia, The",2010,3B6B2,,,,,,
"Gambia, The",2010,3B6B3,,,,,,
"Gambia, The",2010,3B6B4,,,,,,
"Gambia, The",2010,3B6B5,,,,,,
"Gambia, The",2010,3C,,,,,,
"Gambia, The",2010,3C1,,,,,,
"Gambia, The",2010,3C2,,,,,,
"Gambia, The",2010,3C3,,,,,,
"Gambia, The",2010,3C4,,,,,,
"Gambia, The",2010,3C5,,,,,,
"Gambia, The",2010,3C6,,,,,,
"Gambia, The",2010,3C7,,,,,,
"Gambia, The",2010,3C8,,,,,,
"Gambia, The",2010,3D,,,,,,
"Gambia, The",2010,3D1,,,,,,
"Gambia, The",2010,3D2,,,,,,
"Gambia, The",2010,4,,,,,,
"Gambia, The",2010,4A,,,,,,
"Gambia, The",2010,4A1,,,,,,
"Gambia, The",2010,4A2,,,,,,
"Gambia, The",2010,4A3,,,,,,
"Gambia, The",2010,4B,,,,,,
"Gambia, The",2010,4C,,,,,,
