Jurisdiction,Year,IPCC_cat_code,Product,tax,ets,tax_rate_excl_ex_clcu,tax_ex_rate,ets_price
Hungary,2010,4D,,,,,,
Hungary,2010,4D1,,,,,,
Hungary,2010,4D2,,,,,,
Hungary,2010,4E,,,,,,
Hungary,2010,5,,,,,,
Hungary,2010,5A,,,,,,
Hungary,2010,5A1,,,,,,
Hungary,2010,5A2,,,,,,
Hungary,2011,0,,,,,,
Hungary,2011,1,,,,,,
Hungary,2011,1A,Coal/peat,,,,,
Hungary,2011,1A,Natural gas,,,,,
Hungary,2011,1A,Oil,,,,,
Hungary,2011,1A1,Coal/peat,,,,,
Hungary,2011,1A1,Natural gas,,,,,
Hungary,2011,1A1,Oil,,,,,
Hungary,2011,1A1A,Coal/peat,,,,,
Hungary,2011,1A1A,Natural gas,,,,,
Hungary,2011,1A1A,Oil,,,,,
Hungary,2011,1A1A1,Coal/peat,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,1A1A1,Natural gas,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,1A1A1,Oil,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,1A1A2,Coal/peat,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,1A1A2,Natural gas,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,1A1A2,Oil,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,1A1A3,Coal/peat,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,1A1A3,Natural gas,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,1A1A3,Oil,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,1A1B,Coal/peat,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,1A1B,Natural gas,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,1A1B,Oil,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,1A1C,Coal/peat,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,1A1C,Natural gas,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,1A1C,Oil,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,1A2,Coal/peat,,,,,
Hungary,2011,1A2,Natural gas,,,,,
Hungary,2011,1A2,Oil,,,,,
Hungary,2011,1A2A,Coal/peat,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,1A2A,Natural gas,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,1A2A,Oil,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,1A2B,Coal/peat,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,1A2B,Natural gas,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,1A2B,Oil,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,1A2C,Coal/peat,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,1A2C,Natural gas,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,1A2C,Oil,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,1A2D,Coal/peat,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,1A2D,Natural gas,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,1A2D,Oil,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,1A2E,Coal/peat,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,1A2E,Natural gas,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,1A2E,Oil,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,1A2F,Coal/peat,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,1A2F,Natural gas,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,1A2F,Oil,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,1A2G,Coal/peat,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,1A2G,Natural gas,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,1A2G,Oil,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,1A2H,Coal/peat,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,1A2H,Natural gas,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,1A2H,Oil,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,1A2I,Coal/peat,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,1A2I,Natural gas,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,1A2I,Oil,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,1A2J,Coal/peat,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,1A2J,Natural gas,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,1A2J,Oil,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,1A2K,Coal/peat,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,1A2K,Natural gas,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,1A2K,Oil,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,1A2L,Coal/peat,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,1A2L,Natural gas,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,1A2L,Oil,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,1A2M,Coal/peat,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,1A2M,Natural gas,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,1A2M,Oil,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,1A3,Coal/peat,,,,,
Hungary,2011,1A3,Natural gas,,,,,
Hungary,2011,1A3,Oil,,,,,
Hungary,2011,1A3A,Coal/peat,,,,,
Hungary,2011,1A3A,Natural gas,,,,,
Hungary,2011,1A3A,Oil,,,,,
Hungary,2011,1A3A1,Coal/peat,,,,,
Hungary,2011,1A3A1,Natural gas,,,,,
Hungary,2011,1A3A1,Oil,,,,,
Hungary,2011,1A3A2,Coal/peat,,,,,
Hungary,2011,1A3A2,Natural gas,,,,,
Hungary,2011,1A3A2,Oil,,,,,
Hungary,2011,1A3B,Coal/peat,,,,,
Hungary,2011,1A3B,Natural gas,,,,,
Hungary,2011,1A3B,Oil,,,,,
Hungary,2011,1A3C,Coal/peat,,,,,
Hungary,2011,1A3C,Natural gas,,,,,
Hungary,2011,1A3C,Oil,,,,,
Hungary,2011,1A3D,Coal/peat,,,,,
Hungary,2011,1A3D,Natural gas,,,,,
Hungary,2011,1A3D,Oil,,,,,
Hungary,2011,1A3D1,Coal/peat,,,,,
Hungary,2011,1A3D1,Natural gas,,,,,
Hungary,2011,1A3D1,Oil,,,,,
Hungary,2011,1A3D2,Coal/peat,,,,,
Hungary,2011,1A3D2,Natural gas,,,,,
Hungary,2011,1A3D2,Oil,,,,,
Hungary,2011,1A3E,Coal/peat,,,,,
Hungary,2011,1A3E,Natural gas,,,,,
Hungary,2011,1A3E,Oil,,,,,
Hungary,2011,1A3E1,Coal/peat,,,,,
Hungary,2011,1A3E1,Natural gas,,,,,
Hungary,2011,1A3E1,Oil,,,,,
Hungary,2011,1A4,Coal/peat,,,,,
Hungary,2011,1A4,Natural gas,,,,,
Hungary,2011,1A4,Oil,,,,,
Hungary,2011,1A4A,Coal/peat,,,,,
Hungary,2011,1A4A,Natural gas,,,,,
Hungary,2011,1A4A,Oil,,,,,
Hungary,2011,1A4B,Coal/peat,,,,,
Hungary,2011,1A4B,Natural gas,,,,,
Hungary,2011,1A4B,Oil,,,,,
Hungary,2011,1A4C,Coal/peat,,,,,
Hungary,2011,1A4C,Natural gas,,,,,
Hungary,2011,1A4C,Oil,,,,,
Hungary,2011,1A4C1,Coal/peat,,,,,
Hungary,2011,1A4C1,Natural gas,,,,,
Hungary,2011,1A4C1,Oil,,,,,
Hungary,2011,1A4C2,Coal/peat,,,,,
Hungary,2011,1A4C2,Natural gas,,,,,
Hungary,2011,1A4C2,Oil,,,,,
Hungary,2011,1A4C3,Coal/peat,,,,,
Hungary,2011,1A4C3,Natural gas,,,,,
Hungary,2011,1A4C3,Oil,,,,,
Hungary,2011,1A5,Coal/peat,,,,,
Hungary,2011,1A5,Natural gas,,,,,
Hungary,2011,1A5,Oil,,,,,
Hungary,2011,1A5A,Coal/peat,,,,,
Hungary,2011,1A5A,Natural gas,,,,,
Hungary,2011,1A5A,Oil,,,,,
Hungary,2011,1A5B,Coal/peat,,,,,
Hungary,2011,1A5B,Natural gas,,,,,
Hungary,2011,1A5B,Oil,,,,,
Hungary,2011,1A5C,Coal/peat,,,,,
Hungary,2011,1A5C,Natural gas,,,,,
Hungary,2011,1A5C,Oil,,,,,
Hungary,2011,1B,,,,,,
Hungary,2011,1B1,,,,,,
Hungary,2011,1B1A,,,,,,
Hungary,2011,1B1A1,,,,,,
Hungary,2011,1B1A11,,,,,,
Hungary,2011,1B1A12,,,,,,
Hungary,2011,1B1A13,,,,,,
Hungary,2011,1B1A14,,,,,,
Hungary,2011,1B1A2,,,,,,
Hungary,2011,1B1A21,,,,,,
Hungary,2011,1B1A22,,,,,,
Hungary,2011,1B1B,,,,,,
Hungary,2011,1B2,,,,,,
Hungary,2011,1B2A,,,,,,
Hungary,2011,1B2A1,,,,,,
Hungary,2011,1B2A2,,,,,,
Hungary,2011,1B2A3,,,,,,
Hungary,2011,1B2A31,,,,,,
Hungary,2011,1B2A32,,,,,,
Hungary,2011,1B2A33,,,,,,
Hungary,2011,1B2A34,,,,,,
Hungary,2011,1B2A35,,,,,,
Hungary,2011,1B2A36,,,,,,
Hungary,2011,1B2B,,,,,,
Hungary,2011,1B2B1,,,,,,
Hungary,2011,1B2B2,,,,,,
Hungary,2011,1B2B3,,,,,,
Hungary,2011,1B2B31,,,,,,
Hungary,2011,1B2B32,,,,,,
Hungary,2011,1B2B33,,,,,,
Hungary,2011,1B2B34,,,,,,
Hungary,2011,1B2B35,,,,,,
Hungary,2011,1B2B36,,,,,,
Hungary,2011,1B3,,,,,,
Hungary,2011,1C,,,,,,
Hungary,2011,1C1,,,,,,
Hungary,2011,1C1A,,,,,,
Hungary,2011,1C1B,,,,,,
Hungary,2011,1C1C,,,,,,
Hungary,2011,1C2,,,,,,
Hungary,2011,1C2A,,,,,,
Hungary,2011,1C2B,,,,,,
Hungary,2011,1C3,,,,,,
Hungary,2011,2,,,,,,
Hungary,2011,20,,,,,,
Hungary,2011,200,,,,,,
Hungary,2011,2000,,,,,,
Hungary,2011,20000,,,,,,
Hungary,2011,200000,,,,,,
Hungary,2011,2A,,,,,,
Hungary,2011,2A1,,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,2A2,,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,2A3,,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,2A4,,,,,,
Hungary,2011,2A4A,,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,2A4B,,,,,,
Hungary,2011,2A4C,,,,,,
Hungary,2011,2A4D,,,,,,
Hungary,2011,2B,,,,,,
Hungary,2011,2B1,,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,2B10,,,,,,
Hungary,2011,2B2,,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,2B3,,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,2B4,,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,2B5,,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,2B6,,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,2B7,,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,2B8,,,,,,
Hungary,2011,2B8A,,,,,,
Hungary,2011,2B8B,,,,,,
Hungary,2011,2B8C,,,,,,
Hungary,2011,2B8D,,,,,,
Hungary,2011,2B8E,,,,,,
Hungary,2011,2B8F,,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,2B9,,,,,,
Hungary,2011,2B9A,,,,,,
Hungary,2011,2B9B,,,,,,
Hungary,2011,2C,,,,,,
Hungary,2011,2C1,,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,2C2,,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,2C3,,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,2C4,,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,2C5,,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,2C6,,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,2C7,,,,,,
Hungary,2011,2D,,,,,,
Hungary,2011,2D1,,,,,,
Hungary,2011,2D2,,,,,,
Hungary,2011,2D3,,,,,,
Hungary,2011,2D4,,,,,,
Hungary,2011,2E,,,,,,
Hungary,2011,2F,,,,,,
Hungary,2011,2F1,,,,,,
Hungary,2011,2F2,,,,,,
Hungary,2011,2F3,,,,,,
Hungary,2011,2F4,,,,,,
Hungary,2011,2F5,,,,,,
Hungary,2011,2F6,,,,,,
Hungary,2011,2G,,,,,,
Hungary,2011,2G1,,,,,,
Hungary,2011,2G2,,,,,,
Hungary,2011,2G3,,,,,,
Hungary,2011,2G4,,,,,,
Hungary,2011,2H,,,,,,
Hungary,2011,2H1,,,leg(EC[2003]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2011,2H2,,,,,,
Hungary,2011,2H3,,,,,,
Hungary,2011,3,,,,,,
Hungary,2011,3A,,,,,,
Hungary,2011,3A1,,,,,,
Hungary,2011,3A2,,,,,,
Hungary,2011,3B,,,,,,
Hungary,2011,3B1,,,,,,
Hungary,2011,3B1A,,,,,,
Hungary,2011,3B1B,,,,,,
Hungary,2011,3B2,,,,,,
Hungary,2011,3B2A,,,,,,
Hungary,2011,3B2B,,,,,,
Hungary,2011,3B3,,,,,,
Hungary,2011,3B3A,,,,,,
Hungary,2011,3B3B,,,,,,
Hungary,2011,3B4,,,,,,
Hungary,2011,3B4A,,,,,,
Hungary,2011,3B4B,,,,,,
Hungary,2011,3B5,,,,,,
Hungary,2011,3B5A,,,,,,
Hungary,2011,3B5B,,,,,,
Hungary,2011,3B6,,,,,,
Hungary,2011,3B6A,,,,,,
Hungary,2011,3B6B,,,,,,
Hungary,2011,3B6B1,,,,,,
Hungary,2011,3B6B2,,,,,,
Hungary,2011,3B6B3,,,,,,
Hungary,2011,3B6B4,,,,,,
Hungary,2011,3B6B5,,,,,,
Hungary,2011,3C,,,,,,
Hungary,2011,3C1,,,,,,
Hungary,2011,3C2,,,,,,
Hungary,2011,3C3,,,,,,
Hungary,2011,3C4,,,,,,
Hungary,2011,3C5,,,,,,
Hungary,2011,3C6,,,,,,
Hungary,2011,3C7,,,,,,
Hungary,2011,3C8,,,,,,
Hungary,2011,3D,,,,,,
Hungary,2011,3D1,,,,,,
Hungary,2011,3D2,,,,,,
Hungary,2011,4,,,,,,
Hungary,2011,4A,,,,,,
Hungary,2011,4A1,,,,,,
Hungary,2011,4A2,,,,,,
Hungary,2011,4A3,,,,,,
Hungary,2011,4B,,,,,,
Hungary,2011,4C,,,,,,
Hungary,2011,4C1,,,,,,
Hungary,2011,4C2,,,,,,
Hungary,2011,4D,,,,,,
Hungary,2011,4D1,,,,,,
Hungary,2011,4D2,,,,,,
Hungary,2011,4E,,,,,,
Hungary,2011,5,,,,,,
Hungary,2011,5A,,,,,,
Hungary,2011,5A1,,,,,,
Hungary,2011,5A2,,,,,,
Hungary,2012,0,,,,,,
Hungary,2012,1,,,,,,
Hungary,2012,1A,Coal/peat,,,,,
Hungary,2012,1A,Natural gas,,,,,
Hungary,2012,1A,Oil,,,,,
Hungary,2012,1A1,Coal/peat,,,,,
Hungary,2012,1A1,Natural gas,,,,,
Hungary,2012,1A1,Oil,,,,,
Hungary,2012,1A1A,Coal/peat,,,,,
Hungary,2012,1A1A,Natural gas,,,,,
Hungary,2012,1A1A,Oil,,,,,
Hungary,2012,1A1A1,Coal/peat,,leg(EC[2014]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2012,1A1A1,Natural gas,,leg(EC[2014]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2012,1A1A1,Oil,,leg(EC[2014]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2012,1A1A2,Coal/peat,,leg(EC[2014]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2012,1A1A2,Natural gas,,leg(EC[2014]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2012,1A1A2,Oil,,leg(EC[2014]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2012,1A1A3,Coal/peat,,leg(EC[2014]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2012,1A1A3,Natural gas,,leg(EC[2014]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2012,1A1A3,Oil,,leg(EC[2014]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2012,1A1B,Coal/peat,,leg(EC[2014]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2012,1A1B,Natural gas,,leg(EC[2014]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2012,1A1B,Oil,,leg(EC[2014]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2012,1A1C,Coal/peat,,leg(EC[2014]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2012,1A1C,Natural gas,,leg(EC[2014]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2012,1A1C,Oil,,leg(EC[2014]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2012,1A2,Coal/peat,,,,,
Hungary,2012,1A2,Natural gas,,,,,
Hungary,2012,1A2,Oil,,,,,
Hungary,2012,1A2A,Coal/peat,,leg(EC[2014]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2012,1A2A,Natural gas,,leg(EC[2014]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2012,1A2A,Oil,,leg(EC[2014]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2012,1A2B,Coal/peat,,leg(EC[2014]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2012,1A2B,Natural gas,,leg(EC[2014]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2012,1A2B,Oil,,leg(EC[2014]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2012,1A2C,Coal/peat,,leg(EC[2014]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2012,1A2C,Natural gas,,leg(EC[2014]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2012,1A2C,Oil,,leg(EC[2014]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2012,1A2D,Coal/peat,,leg(EC[2014]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2012,1A2D,Natural gas,,leg(EC[2014]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2012,1A2D,Oil,,leg(EC[2014]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2012,1A2E,Coal/peat,,leg(EC[2014]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2012,1A2E,Natural gas,,leg(EC[2014]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2012,1A2E,Oil,,leg(EC[2014]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2012,1A2F,Coal/peat,,leg(EC[2014]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2012,1A2F,Natural gas,,leg(EC[2014]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2012,1A2F,Oil,,leg(EC[2014]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2012,1A2G,Coal/peat,,leg(EC[2014]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2012,1A2G,Natural gas,,leg(EC[2014]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2012,1A2G,Oil,,leg(EC[2014]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2012,1A2H,Coal/peat,,leg(EC[2014]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2012,1A2H,Natural gas,,leg(EC[2014]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2012,1A2H,Oil,,leg(EC[2014]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2012,1A2I,Coal/peat,,leg(EC[2014]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2012,1A2I,Natural gas,,leg(EC[2014]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2012,1A2I,Oil,,leg(EC[2014]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2012,1A2J,Coal/peat,,leg(EC[2014]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2012,1A2J,Natural gas,,leg(EC[2014]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2012,1A2J,Oil,,leg(EC[2014]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2012,1A2K,Coal/peat,,leg(EC[2014]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2012,1A2K,Natural gas,,leg(EC[2014]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2012,1A2K,Oil,,leg(EC[2014]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2012,1A2L,Coal/peat,,leg(EC[2014]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2012,1A2L,Natural gas,,leg(EC[2014]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2012,1A2L,Oil,,leg(EC[2014]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2012,1A2M,Coal/peat,,leg(EC[2014]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2012,1A2M,Natural gas,,leg(EC[2014]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2012,1A2M,Oil,,leg(EC[2014]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2012,1A3,Coal/peat,,,,,
Hungary,2012,1A3,Natural gas,,,,,
Hungary,2012,1A3,Oil,,,,,
Hungary,2012,1A3A,Coal/peat,,,,,
Hungary,2012,1A3A,Natural gas,,,,,
Hungary,2012,1A3A,Oil,,,,,
Hungary,2012,1A3A1,Coal/peat,,,,,
Hungary,2012,1A3A1,Natural gas,,,,,
Hungary,2012,1A3A1,Oil,,,,,
Hungary,2012,1A3A2,Coal/peat,,leg(EC[2014]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2012,1A3A2,Natural gas,,leg(EC[2014]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2012,1A3A2,Oil,,leg(EC[2014]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Hungary,2012,1A3B,Coal/peat,,,,,
Hungary,2012,1A3B,Natural gas,,,,,
Hungary,2012,1A3B,Oil,,,,,
Hungary,2012,1A3C,Coal/peat,,,,,
Hungary,2012,1A3C,Natural gas,,,,,
Hungary,2012,1A3C,Oil,,,,,
Hungary,2012,1A3D,Coal/peat,,,,,
Hungary,2012,1A3D,Natural gas,,,,,
Hungary,2012,1A3D,Oil,,,,,
Hungary,2012,1A3D1,Coal/peat,,,,,
Hungary,2012,1A3D1,Natural gas,,,,,
Hungary,2012,1A3D1,Oil,,,,,
Hungary,2012,1A3D2,Coal/peat,,,,,
Hungary,2012,1A3D2,Natural gas,,,,,
Hungary,2012,1A3D2,Oil,,,,,
Hungary,2012,1A3E,Coal/peat,,,,,
Hungary,2012,1A3E,Natural gas,,,,,
Hungary,2012,1A3E,Oil,,,,,
Hungary,2012,1A3E1,Coal/peat,,,,,
Hungary,2012,1A3E1,Natural gas,,,,,
Hungary,2012,1A3E1,Oil,,,,,
Hungary,2012,1A4,Coal/peat,,,,,
