jurisdiction,year,ipcc_code,Product,tax,ets,tax_rate_excl_ex_clcu,tax_ex_rate,ets_price
Ecuador,1997,1C1,,,,,,
Ecuador,1997,1C1A,,,,,,
Ecuador,1997,1C1B,,,,,,
Ecuador,1997,1C1C,,,,,,
Ecuador,1997,1C2,,,,,,
Ecuador,1997,1C2A,,,,,,
Ecuador,1997,1C2B,,,,,,
Ecuador,1997,1C3,,,,,,
Ecuador,1997,2,,,,,,
Ecuador,1997,20,,,,,,
Ecuador,1997,200,,,,,,
Ecuador,1997,2000,,,,,,
Ecuador,1997,20000,,,,,,
Ecuador,1997,200000,,,,,,
Ecuador,1997,2A,,,,,,
Ecuador,1997,2A1,,,,,,
Ecuador,1997,2A2,,,,,,
Ecuador,1997,2A3,,,,,,
Ecuador,1997,2A4,,,,,,
Ecuador,1997,2A4A,,,,,,
Ecuador,1997,2A4B,,,,,,
Ecuador,1997,2A4C,,,,,,
Ecuador,1997,2A4D,,,,,,
Ecuador,1997,2B,,,,,,
Ecuador,1997,2B1,,,,,,
Ecuador,1997,2B10,,,,,,
Ecuador,1997,2B2,,,,,,
Ecuador,1997,2B3,,,,,,
Ecuador,1997,2B4,,,,,,
Ecuador,1997,2B5,,,,,,
Ecuador,1997,2B6,,,,,,
Ecuador,1997,2B7,,,,,,
Ecuador,1997,2B8,,,,,,
Ecuador,1997,2B8A,,,,,,
Ecuador,1997,2B8B,,,,,,
Ecuador,1997,2B8C,,,,,,
Ecuador,1997,2B8D,,,,,,
Ecuador,1997,2B8E,,,,,,
Ecuador,1997,2B8F,,,,,,
Ecuador,1997,2B9,,,,,,
Ecuador,1997,2B9A,,,,,,
Ecuador,1997,2B9B,,,,,,
Ecuador,1997,2C,,,,,,
Ecuador,1997,2C1,,,,,,
Ecuador,1997,2C2,,,,,,
Ecuador,1997,2C3,,,,,,
Ecuador,1997,2C4,,,,,,
Ecuador,1997,2C5,,,,,,
Ecuador,1997,2C6,,,,,,
Ecuador,1997,2C7,,,,,,
Ecuador,1997,2D,,,,,,
Ecuador,1997,2D1,,,,,,
Ecuador,1997,2D2,,,,,,
Ecuador,1997,2D3,,,,,,
Ecuador,1997,2D4,,,,,,
Ecuador,1997,2E,,,,,,
Ecuador,1997,2F,,,,,,
Ecuador,1997,2F1,,,,,,
Ecuador,1997,2F2,,,,,,
Ecuador,1997,2F3,,,,,,
Ecuador,1997,2F4,,,,,,
Ecuador,1997,2F5,,,,,,
Ecuador,1997,2F6,,,,,,
Ecuador,1997,2G,,,,,,
Ecuador,1997,2G1,,,,,,
Ecuador,1997,2G2,,,,,,
Ecuador,1997,2G3,,,,,,
Ecuador,1997,2G4,,,,,,
Ecuador,1997,2H,,,,,,
Ecuador,1997,2H1,,,,,,
Ecuador,1997,2H2,,,,,,
Ecuador,1997,2H3,,,,,,
Ecuador,1997,3,,,,,,
Ecuador,1997,3A,,,,,,
Ecuador,1997,3A1,,,,,,
Ecuador,1997,3A2,,,,,,
Ecuador,1997,3B,,,,,,
Ecuador,1997,3B1,,,,,,
Ecuador,1997,3B1A,,,,,,
Ecuador,1997,3B1B,,,,,,
Ecuador,1997,3B2,,,,,,
Ecuador,1997,3B2A,,,,,,
Ecuador,1997,3B2B,,,,,,
Ecuador,1997,3B3,,,,,,
Ecuador,1997,3B3A,,,,,,
Ecuador,1997,3B3B,,,,,,
Ecuador,1997,3B4,,,,,,
Ecuador,1997,3B4A,,,,,,
Ecuador,1997,3B4B,,,,,,
Ecuador,1997,3B5,,,,,,
Ecuador,1997,3B5A,,,,,,
Ecuador,1997,3B5B,,,,,,
Ecuador,1997,3B6,,,,,,
Ecuador,1997,3B6A,,,,,,
Ecuador,1997,3B6B,,,,,,
Ecuador,1997,3B6B1,,,,,,
Ecuador,1997,3B6B2,,,,,,
Ecuador,1997,3B6B3,,,,,,
Ecuador,1997,3B6B4,,,,,,
Ecuador,1997,3B6B5,,,,,,
Ecuador,1997,3C,,,,,,
Ecuador,1997,3C1,,,,,,
Ecuador,1997,3C2,,,,,,
Ecuador,1997,3C3,,,,,,
Ecuador,1997,3C4,,,,,,
Ecuador,1997,3C5,,,,,,
Ecuador,1997,3C6,,,,,,
Ecuador,1997,3C7,,,,,,
Ecuador,1997,3C8,,,,,,
Ecuador,1997,3D,,,,,,
Ecuador,1997,3D1,,,,,,
Ecuador,1997,3D2,,,,,,
Ecuador,1997,4,,,,,,
Ecuador,1997,4A,,,,,,
Ecuador,1997,4A1,,,,,,
Ecuador,1997,4A2,,,,,,
Ecuador,1997,4A3,,,,,,
Ecuador,1997,4B,,,,,,
Ecuador,1997,4C,,,,,,
Ecuador,1997,4C1,,,,,,
Ecuador,1997,4C2,,,,,,
Ecuador,1997,4D,,,,,,
Ecuador,1997,4D1,,,,,,
Ecuador,1997,4D2,,,,,,
Ecuador,1997,4E,,,,,,
Ecuador,1997,5,,,,,,
Ecuador,1997,5A,,,,,,
Ecuador,1997,5A1,,,,,,
Ecuador,1997,5A2,,,,,,
Ecuador,1998,0,,,,,,
Ecuador,1998,1,,,,,,
Ecuador,1998,1A,Coal/peat,,,,,
Ecuador,1998,1A,Natural gas,,,,,
Ecuador,1998,1A,Oil,,,,,
Ecuador,1998,1A1,Coal/peat,,,,,
Ecuador,1998,1A1,Natural gas,,,,,
Ecuador,1998,1A1,Oil,,,,,
Ecuador,1998,1A1A,Coal/peat,,,,,
Ecuador,1998,1A1A,Natural gas,,,,,
Ecuador,1998,1A1A,Oil,,,,,
Ecuador,1998,1A1A1,Coal/peat,,,,,
Ecuador,1998,1A1A1,Natural gas,,,,,
Ecuador,1998,1A1A1,Oil,,,,,
Ecuador,1998,1A1A2,Coal/peat,,,,,
Ecuador,1998,1A1A2,Natural gas,,,,,
Ecuador,1998,1A1A2,Oil,,,,,
Ecuador,1998,1A1A3,Coal/peat,,,,,
Ecuador,1998,1A1A3,Natural gas,,,,,
Ecuador,1998,1A1A3,Oil,,,,,
Ecuador,1998,1A1B,Coal/peat,,,,,
Ecuador,1998,1A1B,Natural gas,,,,,
Ecuador,1998,1A1B,Oil,,,,,
Ecuador,1998,1A1C,Coal/peat,,,,,
Ecuador,1998,1A1C,Natural gas,,,,,
Ecuador,1998,1A1C,Oil,,,,,
Ecuador,1998,1A2,Coal/peat,,,,,
Ecuador,1998,1A2,Natural gas,,,,,
Ecuador,1998,1A2,Oil,,,,,
Ecuador,1998,1A2A,Coal/peat,,,,,
Ecuador,1998,1A2A,Natural gas,,,,,
Ecuador,1998,1A2A,Oil,,,,,
Ecuador,1998,1A2B,Coal/peat,,,,,
Ecuador,1998,1A2B,Natural gas,,,,,
Ecuador,1998,1A2B,Oil,,,,,
Ecuador,1998,1A2C,Coal/peat,,,,,
Ecuador,1998,1A2C,Natural gas,,,,,
Ecuador,1998,1A2C,Oil,,,,,
Ecuador,1998,1A2D,Coal/peat,,,,,
Ecuador,1998,1A2D,Natural gas,,,,,
Ecuador,1998,1A2D,Oil,,,,,
Ecuador,1998,1A2E,Coal/peat,,,,,
Ecuador,1998,1A2E,Natural gas,,,,,
Ecuador,1998,1A2E,Oil,,,,,
Ecuador,1998,1A2F,Coal/peat,,,,,
Ecuador,1998,1A2F,Natural gas,,,,,
Ecuador,1998,1A2F,Oil,,,,,
Ecuador,1998,1A2G,Coal/peat,,,,,
Ecuador,1998,1A2G,Natural gas,,,,,
Ecuador,1998,1A2G,Oil,,,,,
Ecuador,1998,1A2H,Coal/peat,,,,,
Ecuador,1998,1A2H,Natural gas,,,,,
Ecuador,1998,1A2H,Oil,,,,,
Ecuador,1998,1A2I,Coal/peat,,,,,
Ecuador,1998,1A2I,Natural gas,,,,,
Ecuador,1998,1A2I,Oil,,,,,
Ecuador,1998,1A2J,Coal/peat,,,,,
Ecuador,1998,1A2J,Natural gas,,,,,
Ecuador,1998,1A2J,Oil,,,,,
Ecuador,1998,1A2K,Coal/peat,,,,,
Ecuador,1998,1A2K,Natural gas,,,,,
Ecuador,1998,1A2K,Oil,,,,,
Ecuador,1998,1A2L,Coal/peat,,,,,
Ecuador,1998,1A2L,Natural gas,,,,,
Ecuador,1998,1A2L,Oil,,,,,
Ecuador,1998,1A2M,Coal/peat,,,,,
Ecuador,1998,1A2M,Natural gas,,,,,
Ecuador,1998,1A2M,Oil,,,,,
Ecuador,1998,1A3,Coal/peat,,,,,
Ecuador,1998,1A3,Natural gas,,,,,
Ecuador,1998,1A3,Oil,,,,,
Ecuador,1998,1A3A,Coal/peat,,,,,
Ecuador,1998,1A3A,Natural gas,,,,,
Ecuador,1998,1A3A,Oil,,,,,
Ecuador,1998,1A3A1,Coal/peat,,,,,
Ecuador,1998,1A3A1,Natural gas,,,,,
Ecuador,1998,1A3A1,Oil,,,,,
Ecuador,1998,1A3A2,Coal/peat,,,,,
Ecuador,1998,1A3A2,Natural gas,,,,,
Ecuador,1998,1A3A2,Oil,,,,,
Ecuador,1998,1A3B,Coal/peat,,,,,
Ecuador,1998,1A3B,Natural gas,,,,,
Ecuador,1998,1A3B,Oil,,,,,
Ecuador,1998,1A3C,Coal/peat,,,,,
Ecuador,1998,1A3C,Natural gas,,,,,
Ecuador,1998,1A3C,Oil,,,,,
Ecuador,1998,1A3D,Coal/peat,,,,,
Ecuador,1998,1A3D,Natural gas,,,,,
Ecuador,1998,1A3D,Oil,,,,,
Ecuador,1998,1A3D1,Coal/peat,,,,,
Ecuador,1998,1A3D1,Natural gas,,,,,
Ecuador,1998,1A3D1,Oil,,,,,
Ecuador,1998,1A3D2,Coal/peat,,,,,
Ecuador,1998,1A3D2,Natural gas,,,,,
Ecuador,1998,1A3D2,Oil,,,,,
Ecuador,1998,1A3E,Coal/peat,,,,,
Ecuador,1998,1A3E,Natural gas,,,,,
Ecuador,1998,1A3E,Oil,,,,,
Ecuador,1998,1A3E1,Coal/peat,,,,,
Ecuador,1998,1A3E1,Natural gas,,,,,
Ecuador,1998,1A3E1,Oil,,,,,
Ecuador,1998,1A4,Coal/peat,,,,,
Ecuador,1998,1A4,Natural gas,,,,,
Ecuador,1998,1A4,Oil,,,,,
Ecuador,1998,1A4A,Coal/peat,,,,,
Ecuador,1998,1A4A,Natural gas,,,,,
Ecuador,1998,1A4A,Oil,,,,,
Ecuador,1998,1A4B,Coal/peat,,,,,
Ecuador,1998,1A4B,Natural gas,,,,,
Ecuador,1998,1A4B,Oil,,,,,
Ecuador,1998,1A4C,Coal/peat,,,,,
Ecuador,1998,1A4C,Natural gas,,,,,
Ecuador,1998,1A4C,Oil,,,,,
Ecuador,1998,1A4C1,Coal/peat,,,,,
Ecuador,1998,1A4C1,Natural gas,,,,,
Ecuador,1998,1A4C1,Oil,,,,,
Ecuador,1998,1A4C2,Coal/peat,,,,,
Ecuador,1998,1A4C2,Natural gas,,,,,
Ecuador,1998,1A4C2,Oil,,,,,
Ecuador,1998,1A4C3,Coal/peat,,,,,
Ecuador,1998,1A4C3,Natural gas,,,,,
Ecuador,1998,1A4C3,Oil,,,,,
Ecuador,1998,1A5,Coal/peat,,,,,
Ecuador,1998,1A5,Natural gas,,,,,
Ecuador,1998,1A5,Oil,,,,,
Ecuador,1998,1A5A,Coal/peat,,,,,
Ecuador,1998,1A5A,Natural gas,,,,,
Ecuador,1998,1A5A,Oil,,,,,
Ecuador,1998,1A5B,Coal/peat,,,,,
Ecuador,1998,1A5B,Natural gas,,,,,
Ecuador,1998,1A5B,Oil,,,,,
Ecuador,1998,1A5C,Coal/peat,,,,,
Ecuador,1998,1A5C,Natural gas,,,,,
Ecuador,1998,1A5C,Oil,,,,,
Ecuador,1998,1B,,,,,,
Ecuador,1998,1B1,,,,,,
Ecuador,1998,1B1A,,,,,,
Ecuador,1998,1B1A1,,,,,,
Ecuador,1998,1B1A11,,,,,,
Ecuador,1998,1B1A12,,,,,,
Ecuador,1998,1B1A13,,,,,,
Ecuador,1998,1B1A14,,,,,,
Ecuador,1998,1B1A2,,,,,,
Ecuador,1998,1B1A21,,,,,,
Ecuador,1998,1B1A22,,,,,,
Ecuador,1998,1B1B,,,,,,
Ecuador,1998,1B2,,,,,,
Ecuador,1998,1B2A,,,,,,
Ecuador,1998,1B2A1,,,,,,
Ecuador,1998,1B2A2,,,,,,
Ecuador,1998,1B2A3,,,,,,
Ecuador,1998,1B2A31,,,,,,
Ecuador,1998,1B2A32,,,,,,
Ecuador,1998,1B2A33,,,,,,
Ecuador,1998,1B2A34,,,,,,
Ecuador,1998,1B2A35,,,,,,
Ecuador,1998,1B2A36,,,,,,
Ecuador,1998,1B2B,,,,,,
Ecuador,1998,1B2B1,,,,,,
Ecuador,1998,1B2B2,,,,,,
Ecuador,1998,1B2B3,,,,,,
Ecuador,1998,1B2B31,,,,,,
Ecuador,1998,1B2B32,,,,,,
Ecuador,1998,1B2B33,,,,,,
Ecuador,1998,1B2B34,,,,,,
Ecuador,1998,1B2B35,,,,,,
Ecuador,1998,1B2B36,,,,,,
Ecuador,1998,1B3,,,,,,
Ecuador,1998,1C,,,,,,
Ecuador,1998,1C1,,,,,,
Ecuador,1998,1C1A,,,,,,
Ecuador,1998,1C1B,,,,,,
Ecuador,1998,1C1C,,,,,,
Ecuador,1998,1C2,,,,,,
Ecuador,1998,1C2A,,,,,,
Ecuador,1998,1C2B,,,,,,
Ecuador,1998,1C3,,,,,,
Ecuador,1998,2,,,,,,
Ecuador,1998,20,,,,,,
Ecuador,1998,200,,,,,,
Ecuador,1998,2000,,,,,,
Ecuador,1998,20000,,,,,,
Ecuador,1998,200000,,,,,,
Ecuador,1998,2A,,,,,,
Ecuador,1998,2A1,,,,,,
Ecuador,1998,2A2,,,,,,
Ecuador,1998,2A3,,,,,,
Ecuador,1998,2A4,,,,,,
Ecuador,1998,2A4A,,,,,,
Ecuador,1998,2A4B,,,,,,
Ecuador,1998,2A4C,,,,,,
Ecuador,1998,2A4D,,,,,,
Ecuador,1998,2B,,,,,,
Ecuador,1998,2B1,,,,,,
Ecuador,1998,2B10,,,,,,
Ecuador,1998,2B2,,,,,,
Ecuador,1998,2B3,,,,,,
Ecuador,1998,2B4,,,,,,
Ecuador,1998,2B5,,,,,,
Ecuador,1998,2B6,,,,,,
Ecuador,1998,2B7,,,,,,
Ecuador,1998,2B8,,,,,,
Ecuador,1998,2B8A,,,,,,
Ecuador,1998,2B8B,,,,,,
Ecuador,1998,2B8C,,,,,,
Ecuador,1998,2B8D,,,,,,
Ecuador,1998,2B8E,,,,,,
Ecuador,1998,2B8F,,,,,,
Ecuador,1998,2B9,,,,,,
Ecuador,1998,2B9A,,,,,,
Ecuador,1998,2B9B,,,,,,
Ecuador,1998,2C,,,,,,
Ecuador,1998,2C1,,,,,,
Ecuador,1998,2C2,,,,,,
Ecuador,1998,2C3,,,,,,
Ecuador,1998,2C4,,,,,,
Ecuador,1998,2C5,,,,,,
Ecuador,1998,2C6,,,,,,
Ecuador,1998,2C7,,,,,,
Ecuador,1998,2D,,,,,,
Ecuador,1998,2D1,,,,,,
Ecuador,1998,2D2,,,,,,
Ecuador,1998,2D3,,,,,,
Ecuador,1998,2D4,,,,,,
Ecuador,1998,2E,,,,,,
Ecuador,1998,2F,,,,,,
Ecuador,1998,2F1,,,,,,
Ecuador,1998,2F2,,,,,,
Ecuador,1998,2F3,,,,,,
Ecuador,1998,2F4,,,,,,
Ecuador,1998,2F5,,,,,,
Ecuador,1998,2F6,,,,,,
Ecuador,1998,2G,,,,,,
Ecuador,1998,2G1,,,,,,
Ecuador,1998,2G2,,,,,,
Ecuador,1998,2G3,,,,,,
Ecuador,1998,2G4,,,,,,
Ecuador,1998,2H,,,,,,
Ecuador,1998,2H1,,,,,,
Ecuador,1998,2H2,,,,,,
Ecuador,1998,2H3,,,,,,
Ecuador,1998,3,,,,,,
Ecuador,1998,3A,,,,,,
Ecuador,1998,3A1,,,,,,
Ecuador,1998,3A2,,,,,,
Ecuador,1998,3B,,,,,,
Ecuador,1998,3B1,,,,,,
Ecuador,1998,3B1A,,,,,,
Ecuador,1998,3B1B,,,,,,
Ecuador,1998,3B2,,,,,,
Ecuador,1998,3B2A,,,,,,
Ecuador,1998,3B2B,,,,,,
Ecuador,1998,3B3,,,,,,
Ecuador,1998,3B3A,,,,,,
Ecuador,1998,3B3B,,,,,,
Ecuador,1998,3B4,,,,,,
Ecuador,1998,3B4A,,,,,,
Ecuador,1998,3B4B,,,,,,
Ecuador,1998,3B5,,,,,,
Ecuador,1998,3B5A,,,,,,
Ecuador,1998,3B5B,,,,,,
Ecuador,1998,3B6,,,,,,
Ecuador,1998,3B6A,,,,,,
Ecuador,1998,3B6B,,,,,,
Ecuador,1998,3B6B1,,,,,,
Ecuador,1998,3B6B2,,,,,,
Ecuador,1998,3B6B3,,,,,,
Ecuador,1998,3B6B4,,,,,,
Ecuador,1998,3B6B5,,,,,,
Ecuador,1998,3C,,,,,,
Ecuador,1998,3C1,,,,,,
Ecuador,1998,3C2,,,,,,
Ecuador,1998,3C3,,,,,,
Ecuador,1998,3C4,,,,,,
Ecuador,1998,3C5,,,,,,
Ecuador,1998,3C6,,,,,,
Ecuador,1998,3C7,,,,,,
Ecuador,1998,3C8,,,,,,
Ecuador,1998,3D,,,,,,
Ecuador,1998,3D1,,,,,,
Ecuador,1998,3D2,,,,,,
Ecuador,1998,4,,,,,,
Ecuador,1998,4A,,,,,,
Ecuador,1998,4A1,,,,,,
Ecuador,1998,4A2,,,,,,
Ecuador,1998,4A3,,,,,,
Ecuador,1998,4B,,,,,,
Ecuador,1998,4C,,,,,,
Ecuador,1998,4C1,,,,,,
Ecuador,1998,4C2,,,,,,
Ecuador,1998,4D,,,,,,
Ecuador,1998,4D1,,,,,,
Ecuador,1998,4D2,,,,,,
Ecuador,1998,4E,,,,,,
Ecuador,1998,5,,,,,,
Ecuador,1998,5A,,,,,,
Ecuador,1998,5A1,,,,,,
Ecuador,1998,5A2,,,,,,
Ecuador,1999,0,,,,,,
Ecuador,1999,1,,,,,,
Ecuador,1999,1A,Coal/peat,,,,,
Ecuador,1999,1A,Natural gas,,,,,
Ecuador,1999,1A,Oil,,,,,
Ecuador,1999,1A1,Coal/peat,,,,,
Ecuador,1999,1A1,Natural gas,,,,,
Ecuador,1999,1A1,Oil,,,,,
Ecuador,1999,1A1A,Coal/peat,,,,,
Ecuador,1999,1A1A,Natural gas,,,,,
Ecuador,1999,1A1A,Oil,,,,,
Ecuador,1999,1A1A1,Coal/peat,,,,,
Ecuador,1999,1A1A1,Natural gas,,,,,
Ecuador,1999,1A1A1,Oil,,,,,
Ecuador,1999,1A1A2,Coal/peat,,,,,
Ecuador,1999,1A1A2,Natural gas,,,,,
Ecuador,1999,1A1A2,Oil,,,,,
Ecuador,1999,1A1A3,Coal/peat,,,,,
Ecuador,1999,1A1A3,Natural gas,,,,,
Ecuador,1999,1A1A3,Oil,,,,,
Ecuador,1999,1A1B,Coal/peat,,,,,
Ecuador,1999,1A1B,Natural gas,,,,,
Ecuador,1999,1A1B,Oil,,,,,
Ecuador,1999,1A1C,Coal/peat,,,,,
Ecuador,1999,1A1C,Natural gas,,,,,
Ecuador,1999,1A1C,Oil,,,,,
Ecuador,1999,1A2,Coal/peat,,,,,
Ecuador,1999,1A2,Natural gas,,,,,
Ecuador,1999,1A2,Oil,,,,,
Ecuador,1999,1A2A,Coal/peat,,,,,
Ecuador,1999,1A2A,Natural gas,,,,,
Ecuador,1999,1A2A,Oil,,,,,
Ecuador,1999,1A2B,Coal/peat,,,,,
Ecuador,1999,1A2B,Natural gas,,,,,
Ecuador,1999,1A2B,Oil,,,,,
Ecuador,1999,1A2C,Coal/peat,,,,,
Ecuador,1999,1A2C,Natural gas,,,,,
Ecuador,1999,1A2C,Oil,,,,,
Ecuador,1999,1A2D,Coal/peat,,,,,
Ecuador,1999,1A2D,Natural gas,,,,,
Ecuador,1999,1A2D,Oil,,,,,
Ecuador,1999,1A2E,Coal/peat,,,,,
Ecuador,1999,1A2E,Natural gas,,,,,
Ecuador,1999,1A2E,Oil,,,,,
Ecuador,1999,1A2F,Coal/peat,,,,,
Ecuador,1999,1A2F,Natural gas,,,,,
Ecuador,1999,1A2F,Oil,,,,,
Ecuador,1999,1A2G,Coal/peat,,,,,
Ecuador,1999,1A2G,Natural gas,,,,,
Ecuador,1999,1A2G,Oil,,,,,
Ecuador,1999,1A2H,Coal/peat,,,,,
Ecuador,1999,1A2H,Natural gas,,,,,
Ecuador,1999,1A2H,Oil,,,,,
Ecuador,1999,1A2I,Coal/peat,,,,,
Ecuador,1999,1A2I,Natural gas,,,,,
Ecuador,1999,1A2I,Oil,,,,,
Ecuador,1999,1A2J,Coal/peat,,,,,
Ecuador,1999,1A2J,Natural gas,,,,,
Ecuador,1999,1A2J,Oil,,,,,
Ecuador,1999,1A2K,Coal/peat,,,,,
Ecuador,1999,1A2K,Natural gas,,,,,
Ecuador,1999,1A2K,Oil,,,,,
Ecuador,1999,1A2L,Coal/peat,,,,,
Ecuador,1999,1A2L,Natural gas,,,,,
Ecuador,1999,1A2L,Oil,,,,,
Ecuador,1999,1A2M,Coal/peat,,,,,
Ecuador,1999,1A2M,Natural gas,,,,,
Ecuador,1999,1A2M,Oil,,,,,
Ecuador,1999,1A3,Coal/peat,,,,,
Ecuador,1999,1A3,Natural gas,,,,,
Ecuador,1999,1A3,Oil,,,,,
Ecuador,1999,1A3A,Coal/peat,,,,,
Ecuador,1999,1A3A,Natural gas,,,,,
Ecuador,1999,1A3A,Oil,,,,,
Ecuador,1999,1A3A1,Coal/peat,,,,,
Ecuador,1999,1A3A1,Natural gas,,,,,
Ecuador,1999,1A3A1,Oil,,,,,
Ecuador,1999,1A3A2,Coal/peat,,,,,
Ecuador,1999,1A3A2,Natural gas,,,,,
Ecuador,1999,1A3A2,Oil,,,,,
Ecuador,1999,1A3B,Coal/peat,,,,,
Ecuador,1999,1A3B,Natural gas,,,,,
Ecuador,1999,1A3B,Oil,,,,,
Ecuador,1999,1A3C,Coal/peat,,,,,
Ecuador,1999,1A3C,Natural gas,,,,,
Ecuador,1999,1A3C,Oil,,,,,
Ecuador,1999,1A3D,Coal/peat,,,,,
Ecuador,1999,1A3D,Natural gas,,,,,
Ecuador,1999,1A3D,Oil,,,,,
Ecuador,1999,1A3D1,Coal/peat,,,,,
Ecuador,1999,1A3D1,Natural gas,,,,,
Ecuador,1999,1A3D1,Oil,,,,,
Ecuador,1999,1A3D2,Coal/peat,,,,,
Ecuador,1999,1A3D2,Natural gas,,,,,
Ecuador,1999,1A3D2,Oil,,,,,
Ecuador,1999,1A3E,Coal/peat,,,,,
Ecuador,1999,1A3E,Natural gas,,,,,
Ecuador,1999,1A3E,Oil,,,,,
Ecuador,1999,1A3E1,Coal/peat,,,,,
Ecuador,1999,1A3E1,Natural gas,,,,,
Ecuador,1999,1A3E1,Oil,,,,,
Ecuador,1999,1A4,Coal/peat,,,,,
Ecuador,1999,1A4,Natural gas,,,,,
Ecuador,1999,1A4,Oil,,,,,
Ecuador,1999,1A4A,Coal/peat,,,,,
Ecuador,1999,1A4A,Natural gas,,,,,
Ecuador,1999,1A4A,Oil,,,,,
Ecuador,1999,1A4B,Coal/peat,,,,,
Ecuador,1999,1A4B,Natural gas,,,,,
Ecuador,1999,1A4B,Oil,,,,,
Ecuador,1999,1A4C,Coal/peat,,,,,
Ecuador,1999,1A4C,Natural gas,,,,,
Ecuador,1999,1A4C,Oil,,,,,
Ecuador,1999,1A4C1,Coal/peat,,,,,
Ecuador,1999,1A4C1,Natural gas,,,,,
Ecuador,1999,1A4C1,Oil,,,,,
Ecuador,1999,1A4C2,Coal/peat,,,,,
Ecuador,1999,1A4C2,Natural gas,,,,,
Ecuador,1999,1A4C2,Oil,,,,,
Ecuador,1999,1A4C3,Coal/peat,,,,,
Ecuador,1999,1A4C3,Natural gas,,,,,
Ecuador,1999,1A4C3,Oil,,,,,
Ecuador,1999,1A5,Coal/peat,,,,,
Ecuador,1999,1A5,Natural gas,,,,,
Ecuador,1999,1A5,Oil,,,,,
Ecuador,1999,1A5A,Coal/peat,,,,,
Ecuador,1999,1A5A,Natural gas,,,,,
Ecuador,1999,1A5A,Oil,,,,,
Ecuador,1999,1A5B,Coal/peat,,,,,
Ecuador,1999,1A5B,Natural gas,,,,,
Ecuador,1999,1A5B,Oil,,,,,
Ecuador,1999,1A5C,Coal/peat,,,,,
Ecuador,1999,1A5C,Natural gas,,,,,
Ecuador,1999,1A5C,Oil,,,,,
Ecuador,1999,1B,,,,,,
Ecuador,1999,1B1,,,,,,
Ecuador,1999,1B1A,,,,,,
Ecuador,1999,1B1A1,,,,,,
Ecuador,1999,1B1A11,,,,,,
Ecuador,1999,1B1A12,,,,,,
Ecuador,1999,1B1A13,,,,,,
Ecuador,1999,1B1A14,,,,,,
Ecuador,1999,1B1A2,,,,,,
Ecuador,1999,1B1A21,,,,,,
Ecuador,1999,1B1A22,,,,,,
Ecuador,1999,1B1B,,,,,,
Ecuador,1999,1B2,,,,,,
Ecuador,1999,1B2A,,,,,,
Ecuador,1999,1B2A1,,,,,,
Ecuador,1999,1B2A2,,,,,,
Ecuador,1999,1B2A3,,,,,,
Ecuador,1999,1B2A31,,,,,,
Ecuador,1999,1B2A32,,,,,,
Ecuador,1999,1B2A33,,,,,,
Ecuador,1999,1B2A34,,,,,,
Ecuador,1999,1B2A35,,,,,,
Ecuador,1999,1B2A36,,,,,,
Ecuador,1999,1B2B,,,,,,
Ecuador,1999,1B2B1,,,,,,
Ecuador,1999,1B2B2,,,,,,
Ecuador,1999,1B2B3,,,,,,
Ecuador,1999,1B2B31,,,,,,
Ecuador,1999,1B2B32,,,,,,
Ecuador,1999,1B2B33,,,,,,
Ecuador,1999,1B2B34,,,,,,
Ecuador,1999,1B2B35,,,,,,
Ecuador,1999,1B2B36,,,,,,
Ecuador,1999,1B3,,,,,,
Ecuador,1999,1C,,,,,,
Ecuador,1999,1C1,,,,,,
Ecuador,1999,1C1A,,,,,,
Ecuador,1999,1C1B,,,,,,
Ecuador,1999,1C1C,,,,,,
Ecuador,1999,1C2,,,,,,
Ecuador,1999,1C2A,,,,,,
Ecuador,1999,1C2B,,,,,,
Ecuador,1999,1C3,,,,,,
Ecuador,1999,2,,,,,,
Ecuador,1999,20,,,,,,
Ecuador,1999,200,,,,,,
Ecuador,1999,2000,,,,,,
Ecuador,1999,20000,,,,,,
Ecuador,1999,200000,,,,,,
Ecuador,1999,2A,,,,,,
Ecuador,1999,2A1,,,,,,
Ecuador,1999,2A2,,,,,,
Ecuador,1999,2A3,,,,,,
Ecuador,1999,2A4,,,,,,
Ecuador,1999,2A4A,,,,,,
Ecuador,1999,2A4B,,,,,,
Ecuador,1999,2A4C,,,,,,
Ecuador,1999,2A4D,,,,,,
Ecuador,1999,2B,,,,,,
Ecuador,1999,2B1,,,,,,
Ecuador,1999,2B10,,,,,,
Ecuador,1999,2B2,,,,,,
Ecuador,1999,2B3,,,,,,
Ecuador,1999,2B4,,,,,,
Ecuador,1999,2B5,,,,,,
Ecuador,1999,2B6,,,,,,
Ecuador,1999,2B7,,,,,,
Ecuador,1999,2B8,,,,,,
Ecuador,1999,2B8A,,,,,,
Ecuador,1999,2B8B,,,,,,
Ecuador,1999,2B8C,,,,,,
Ecuador,1999,2B8D,,,,,,
Ecuador,1999,2B8E,,,,,,
Ecuador,1999,2B8F,,,,,,
Ecuador,1999,2B9,,,,,,
Ecuador,1999,2B9A,,,,,,
Ecuador,1999,2B9B,,,,,,
Ecuador,1999,2C,,,,,,
Ecuador,1999,2C1,,,,,,
Ecuador,1999,2C2,,,,,,
Ecuador,1999,2C3,,,,,,
Ecuador,1999,2C4,,,,,,
Ecuador,1999,2C5,,,,,,
Ecuador,1999,2C6,,,,,,
Ecuador,1999,2C7,,,,,,
Ecuador,1999,2D,,,,,,
