Jurisdiction,Year,IPCC_cat_code,Product,tax_dummy,ets_dummy,tax_rate_excl_ex_clcu,tax_ex_rate,ets_price
Honduras,2018,1B2B3,,,,,,
Honduras,2018,1B2B31,,,,,,
Honduras,2018,1B2B32,,,,,,
Honduras,2018,1B2B33,,,,,,
Honduras,2018,1B2B34,,,,,,
Honduras,2018,1B2B35,,,,,,
Honduras,2018,1B2B36,,,,,,
Honduras,2018,1B3,,,,,,
Honduras,2018,1C,,,,,,
Honduras,2018,1C1,,,,,,
Honduras,2018,1C1A,,,,,,
Honduras,2018,1C1B,,,,,,
Honduras,2018,1C1C,,,,,,
Honduras,2018,1C2,,,,,,
Honduras,2018,1C2A,,,,,,
Honduras,2018,1C2B,,,,,,
Honduras,2018,1C3,,,,,,
Honduras,2018,2,,,,,,
Honduras,2018,20,,,,,,
Honduras,2018,200,,,,,,
Honduras,2018,2000,,,,,,
Honduras,2018,20000,,,,,,
Honduras,2018,200000,,,,,,
Honduras,2018,2A,,,,,,
Honduras,2018,2A1,,,,,,
Honduras,2018,2A2,,,,,,
Honduras,2018,2A3,,,,,,
Honduras,2018,2A4,,,,,,
Honduras,2018,2A4A,,,,,,
Honduras,2018,2A4B,,,,,,
Honduras,2018,2A4C,,,,,,
Honduras,2018,2A4D,,,,,,
Honduras,2018,2B,,,,,,
Honduras,2018,2B1,,,,,,
Honduras,2018,2B10,,,,,,
Honduras,2018,2B2,,,,,,
Honduras,2018,2B3,,,,,,
Honduras,2018,2B4,,,,,,
Honduras,2018,2B5,,,,,,
Honduras,2018,2B6,,,,,,
Honduras,2018,2B7,,,,,,
Honduras,2018,2B8,,,,,,
Honduras,2018,2B8A,,,,,,
Honduras,2018,2B8B,,,,,,
Honduras,2018,2B8C,,,,,,
Honduras,2018,2B8D,,,,,,
Honduras,2018,2B8E,,,,,,
Honduras,2018,2B8F,,,,,,
Honduras,2018,2B9,,,,,,
Honduras,2018,2B9A,,,,,,
Honduras,2018,2B9B,,,,,,
Honduras,2018,2C,,,,,,
Honduras,2018,2C1,,,,,,
Honduras,2018,2C2,,,,,,
Honduras,2018,2C3,,,,,,
Honduras,2018,2C4,,,,,,
Honduras,2018,2C5,,,,,,
Honduras,2018,2C6,,,,,,
Honduras,2018,2C7,,,,,,
Honduras,2018,2D,,,,,,
Honduras,2018,2D1,,,,,,
Honduras,2018,2D2,,,,,,
Honduras,2018,2D3,,,,,,
Honduras,2018,2D4,,,,,,
Honduras,2018,2E,,,,,,
Honduras,2018,2F,,,,,,
Honduras,2018,2F1,,,,,,
Honduras,2018,2F2,,,,,,
Honduras,2018,2F3,,,,,,
Honduras,2018,2F4,,,,,,
Honduras,2018,2F5,,,,,,
Honduras,2018,2F6,,,,,,
Honduras,2018,2G,,,,,,
Honduras,2018,2G1,,,,,,
Honduras,2018,2G2,,,,,,
Honduras,2018,2G3,,,,,,
Honduras,2018,2G4,,,,,,
Honduras,2018,2H,,,,,,
Honduras,2018,2H1,,,,,,
Honduras,2018,2H2,,,,,,
Honduras,2018,2H3,,,,,,
Honduras,2018,3,,,,,,
Honduras,2018,3A,,,,,,
Honduras,2018,3A1,,,,,,
Honduras,2018,3A2,,,,,,
Honduras,2018,3B,,,,,,
Honduras,2018,3B1,,,,,,
Honduras,2018,3B1A,,,,,,
Honduras,2018,3B1B,,,,,,
Honduras,2018,3B2,,,,,,
Honduras,2018,3B2A,,,,,,
Honduras,2018,3B2B,,,,,,
Honduras,2018,3B3,,,,,,
Honduras,2018,3B3A,,,,,,
Honduras,2018,3B3B,,,,,,
Honduras,2018,3B4,,,,,,
Honduras,2018,3B4A,,,,,,
Honduras,2018,3B4B,,,,,,
Honduras,2018,3B5,,,,,,
Honduras,2018,3B5A,,,,,,
Honduras,2018,3B5B,,,,,,
Honduras,2018,3B6,,,,,,
Honduras,2018,3B6A,,,,,,
Honduras,2018,3B6B,,,,,,
Honduras,2018,3B6B1,,,,,,
Honduras,2018,3B6B2,,,,,,
Honduras,2018,3B6B3,,,,,,
Honduras,2018,3B6B4,,,,,,
Honduras,2018,3B6B5,,,,,,
Honduras,2018,3C,,,,,,
Honduras,2018,3C1,,,,,,
Honduras,2018,3C2,,,,,,
Honduras,2018,3C3,,,,,,
Honduras,2018,3C4,,,,,,
Honduras,2018,3C5,,,,,,
Honduras,2018,3C6,,,,,,
Honduras,2018,3C7,,,,,,
Honduras,2018,3C8,,,,,,
Honduras,2018,3D,,,,,,
Honduras,2018,3D1,,,,,,
Honduras,2018,3D2,,,,,,
Honduras,2018,4,,,,,,
Honduras,2018,4A,,,,,,
Honduras,2018,4A1,,,,,,
Honduras,2018,4A2,,,,,,
Honduras,2018,4A3,,,,,,
Honduras,2018,4B,,,,,,
Honduras,2018,4C,,,,,,
Honduras,2018,4C1,,,,,,
Honduras,2018,4C2,,,,,,
Honduras,2018,4D,,,,,,
Honduras,2018,4D1,,,,,,
Honduras,2018,4D2,,,,,,
Honduras,2018,4E,,,,,,
Honduras,2018,5,,,,,,
Honduras,2018,5A,,,,,,
Honduras,2018,5A1,,,,,,
Honduras,2018,5A2,,,,,,
Honduras,2019,0,,,,,,
Honduras,2019,1,,,,,,
Honduras,2019,1A,Coal/peat,,,,,
Honduras,2019,1A,Natural gas,,,,,
Honduras,2019,1A,Oil,,,,,
Honduras,2019,1A1,Coal/peat,,,,,
Honduras,2019,1A1,Natural gas,,,,,
Honduras,2019,1A1,Oil,,,,,
Honduras,2019,1A1A,Coal/peat,,,,,
Honduras,2019,1A1A,Natural gas,,,,,
Honduras,2019,1A1A,Oil,,,,,
Honduras,2019,1A1A1,Coal/peat,,,,,
Honduras,2019,1A1A1,Natural gas,,,,,
Honduras,2019,1A1A1,Oil,,,,,
Honduras,2019,1A1A2,Coal/peat,,,,,
Honduras,2019,1A1A2,Natural gas,,,,,
Honduras,2019,1A1A2,Oil,,,,,
Honduras,2019,1A1A3,Coal/peat,,,,,
Honduras,2019,1A1A3,Natural gas,,,,,
Honduras,2019,1A1A3,Oil,,,,,
Honduras,2019,1A1B,Coal/peat,,,,,
Honduras,2019,1A1B,Natural gas,,,,,
Honduras,2019,1A1B,Oil,,,,,
Honduras,2019,1A1C,Coal/peat,,,,,
Honduras,2019,1A1C,Natural gas,,,,,
Honduras,2019,1A1C,Oil,,,,,
Honduras,2019,1A2,Coal/peat,,,,,
Honduras,2019,1A2,Natural gas,,,,,
Honduras,2019,1A2,Oil,,,,,
Honduras,2019,1A2A,Coal/peat,,,,,
Honduras,2019,1A2A,Natural gas,,,,,
Honduras,2019,1A2A,Oil,,,,,
Honduras,2019,1A2B,Coal/peat,,,,,
Honduras,2019,1A2B,Natural gas,,,,,
Honduras,2019,1A2B,Oil,,,,,
Honduras,2019,1A2C,Coal/peat,,,,,
Honduras,2019,1A2C,Natural gas,,,,,
Honduras,2019,1A2C,Oil,,,,,
Honduras,2019,1A2D,Coal/peat,,,,,
Honduras,2019,1A2D,Natural gas,,,,,
Honduras,2019,1A2D,Oil,,,,,
Honduras,2019,1A2E,Coal/peat,,,,,
Honduras,2019,1A2E,Natural gas,,,,,
Honduras,2019,1A2E,Oil,,,,,
Honduras,2019,1A2F,Coal/peat,,,,,
Honduras,2019,1A2F,Natural gas,,,,,
Honduras,2019,1A2F,Oil,,,,,
Honduras,2019,1A2G,Coal/peat,,,,,
Honduras,2019,1A2G,Natural gas,,,,,
Honduras,2019,1A2G,Oil,,,,,
Honduras,2019,1A2H,Coal/peat,,,,,
Honduras,2019,1A2H,Natural gas,,,,,
Honduras,2019,1A2H,Oil,,,,,
Honduras,2019,1A2I,Coal/peat,,,,,
Honduras,2019,1A2I,Natural gas,,,,,
Honduras,2019,1A2I,Oil,,,,,
Honduras,2019,1A2J,Coal/peat,,,,,
Honduras,2019,1A2J,Natural gas,,,,,
Honduras,2019,1A2J,Oil,,,,,
Honduras,2019,1A2K,Coal/peat,,,,,
Honduras,2019,1A2K,Natural gas,,,,,
Honduras,2019,1A2K,Oil,,,,,
Honduras,2019,1A2L,Coal/peat,,,,,
Honduras,2019,1A2L,Natural gas,,,,,
Honduras,2019,1A2L,Oil,,,,,
Honduras,2019,1A2M,Coal/peat,,,,,
Honduras,2019,1A2M,Natural gas,,,,,
Honduras,2019,1A2M,Oil,,,,,
Honduras,2019,1A3,Coal/peat,,,,,
Honduras,2019,1A3,Natural gas,,,,,
Honduras,2019,1A3,Oil,,,,,
Honduras,2019,1A3A,Coal/peat,,,,,
Honduras,2019,1A3A,Natural gas,,,,,
Honduras,2019,1A3A,Oil,,,,,
Honduras,2019,1A3A1,Coal/peat,,,,,
Honduras,2019,1A3A1,Natural gas,,,,,
Honduras,2019,1A3A1,Oil,,,,,
Honduras,2019,1A3A2,Coal/peat,,,,,
Honduras,2019,1A3A2,Natural gas,,,,,
Honduras,2019,1A3A2,Oil,,,,,
Honduras,2019,1A3B,Coal/peat,,,,,
Honduras,2019,1A3B,Natural gas,,,,,
Honduras,2019,1A3B,Oil,,,,,
Honduras,2019,1A3C,Coal/peat,,,,,
Honduras,2019,1A3C,Natural gas,,,,,
Honduras,2019,1A3C,Oil,,,,,
Honduras,2019,1A3D,Coal/peat,,,,,
Honduras,2019,1A3D,Natural gas,,,,,
Honduras,2019,1A3D,Oil,,,,,
Honduras,2019,1A3D1,Coal/peat,,,,,
Honduras,2019,1A3D1,Natural gas,,,,,
Honduras,2019,1A3D1,Oil,,,,,
Honduras,2019,1A3D2,Coal/peat,,,,,
Honduras,2019,1A3D2,Natural gas,,,,,
Honduras,2019,1A3D2,Oil,,,,,
Honduras,2019,1A3E,Coal/peat,,,,,
Honduras,2019,1A3E,Natural gas,,,,,
Honduras,2019,1A3E,Oil,,,,,
Honduras,2019,1A3E1,Coal/peat,,,,,
Honduras,2019,1A3E1,Natural gas,,,,,
Honduras,2019,1A3E1,Oil,,,,,
Honduras,2019,1A4,Coal/peat,,,,,
Honduras,2019,1A4,Natural gas,,,,,
Honduras,2019,1A4,Oil,,,,,
Honduras,2019,1A4A,Coal/peat,,,,,
Honduras,2019,1A4A,Natural gas,,,,,
Honduras,2019,1A4A,Oil,,,,,
Honduras,2019,1A4B,Coal/peat,,,,,
Honduras,2019,1A4B,Natural gas,,,,,
Honduras,2019,1A4B,Oil,,,,,
Honduras,2019,1A4C,Coal/peat,,,,,
Honduras,2019,1A4C,Natural gas,,,,,
Honduras,2019,1A4C,Oil,,,,,
Honduras,2019,1A4C1,Coal/peat,,,,,
Honduras,2019,1A4C1,Natural gas,,,,,
Honduras,2019,1A4C1,Oil,,,,,
Honduras,2019,1A4C2,Coal/peat,,,,,
Honduras,2019,1A4C2,Natural gas,,,,,
Honduras,2019,1A4C2,Oil,,,,,
Honduras,2019,1A4C3,Coal/peat,,,,,
Honduras,2019,1A4C3,Natural gas,,,,,
Honduras,2019,1A4C3,Oil,,,,,
Honduras,2019,1A5,Coal/peat,,,,,
Honduras,2019,1A5,Natural gas,,,,,
Honduras,2019,1A5,Oil,,,,,
Honduras,2019,1A5A,Coal/peat,,,,,
Honduras,2019,1A5A,Natural gas,,,,,
Honduras,2019,1A5A,Oil,,,,,
Honduras,2019,1A5B,Coal/peat,,,,,
Honduras,2019,1A5B,Natural gas,,,,,
Honduras,2019,1A5B,Oil,,,,,
Honduras,2019,1A5C,Coal/peat,,,,,
Honduras,2019,1A5C,Natural gas,,,,,
Honduras,2019,1A5C,Oil,,,,,
Honduras,2019,1B,,,,,,
Honduras,2019,1B1,,,,,,
Honduras,2019,1B1A,,,,,,
Honduras,2019,1B1A1,,,,,,
Honduras,2019,1B1A11,,,,,,
Honduras,2019,1B1A12,,,,,,
Honduras,2019,1B1A13,,,,,,
Honduras,2019,1B1A14,,,,,,
Honduras,2019,1B1A2,,,,,,
Honduras,2019,1B1A21,,,,,,
Honduras,2019,1B1A22,,,,,,
Honduras,2019,1B1B,,,,,,
Honduras,2019,1B2,,,,,,
Honduras,2019,1B2A,,,,,,
Honduras,2019,1B2A1,,,,,,
Honduras,2019,1B2A2,,,,,,
Honduras,2019,1B2A3,,,,,,
Honduras,2019,1B2A31,,,,,,
Honduras,2019,1B2A32,,,,,,
Honduras,2019,1B2A33,,,,,,
Honduras,2019,1B2A34,,,,,,
Honduras,2019,1B2A35,,,,,,
Honduras,2019,1B2A36,,,,,,
Honduras,2019,1B2B,,,,,,
Honduras,2019,1B2B1,,,,,,
Honduras,2019,1B2B2,,,,,,
Honduras,2019,1B2B3,,,,,,
Honduras,2019,1B2B31,,,,,,
Honduras,2019,1B2B32,,,,,,
Honduras,2019,1B2B33,,,,,,
Honduras,2019,1B2B34,,,,,,
Honduras,2019,1B2B35,,,,,,
Honduras,2019,1B2B36,,,,,,
Honduras,2019,1B3,,,,,,
Honduras,2019,1C,,,,,,
Honduras,2019,1C1,,,,,,
Honduras,2019,1C1A,,,,,,
Honduras,2019,1C1B,,,,,,
Honduras,2019,1C1C,,,,,,
Honduras,2019,1C2,,,,,,
Honduras,2019,1C2A,,,,,,
Honduras,2019,1C2B,,,,,,
Honduras,2019,1C3,,,,,,
Honduras,2019,2,,,,,,
Honduras,2019,20,,,,,,
Honduras,2019,200,,,,,,
Honduras,2019,2000,,,,,,
Honduras,2019,20000,,,,,,
Honduras,2019,200000,,,,,,
Honduras,2019,2A,,,,,,
Honduras,2019,2A1,,,,,,
Honduras,2019,2A2,,,,,,
Honduras,2019,2A3,,,,,,
Honduras,2019,2A4,,,,,,
Honduras,2019,2A4A,,,,,,
Honduras,2019,2A4B,,,,,,
Honduras,2019,2A4C,,,,,,
Honduras,2019,2A4D,,,,,,
Honduras,2019,2B,,,,,,
Honduras,2019,2B1,,,,,,
Honduras,2019,2B10,,,,,,
Honduras,2019,2B2,,,,,,
Honduras,2019,2B3,,,,,,
Honduras,2019,2B4,,,,,,
Honduras,2019,2B5,,,,,,
Honduras,2019,2B6,,,,,,
Honduras,2019,2B7,,,,,,
Honduras,2019,2B8,,,,,,
Honduras,2019,2B8A,,,,,,
Honduras,2019,2B8B,,,,,,
Honduras,2019,2B8C,,,,,,
Honduras,2019,2B8D,,,,,,
Honduras,2019,2B8E,,,,,,
Honduras,2019,2B8F,,,,,,
Honduras,2019,2B9,,,,,,
Honduras,2019,2B9A,,,,,,
Honduras,2019,2B9B,,,,,,
Honduras,2019,2C,,,,,,
Honduras,2019,2C1,,,,,,
Honduras,2019,2C2,,,,,,
Honduras,2019,2C3,,,,,,
Honduras,2019,2C4,,,,,,
Honduras,2019,2C5,,,,,,
Honduras,2019,2C6,,,,,,
Honduras,2019,2C7,,,,,,
Honduras,2019,2D,,,,,,
Honduras,2019,2D1,,,,,,
Honduras,2019,2D2,,,,,,
Honduras,2019,2D3,,,,,,
Honduras,2019,2D4,,,,,,
Honduras,2019,2E,,,,,,
Honduras,2019,2F,,,,,,
Honduras,2019,2F1,,,,,,
Honduras,2019,2F2,,,,,,
Honduras,2019,2F3,,,,,,
Honduras,2019,2F4,,,,,,
Honduras,2019,2F5,,,,,,
Honduras,2019,2F6,,,,,,
Honduras,2019,2G,,,,,,
Honduras,2019,2G1,,,,,,
Honduras,2019,2G2,,,,,,
Honduras,2019,2G3,,,,,,
Honduras,2019,2G4,,,,,,
Honduras,2019,2H,,,,,,
Honduras,2019,2H1,,,,,,
Honduras,2019,2H2,,,,,,
Honduras,2019,2H3,,,,,,
Honduras,2019,3,,,,,,
Honduras,2019,3A,,,,,,
Honduras,2019,3A1,,,,,,
Honduras,2019,3A2,,,,,,
Honduras,2019,3B,,,,,,
Honduras,2019,3B1,,,,,,
Honduras,2019,3B1A,,,,,,
Honduras,2019,3B1B,,,,,,
Honduras,2019,3B2,,,,,,
Honduras,2019,3B2A,,,,,,
Honduras,2019,3B2B,,,,,,
Honduras,2019,3B3,,,,,,
Honduras,2019,3B3A,,,,,,
Honduras,2019,3B3B,,,,,,
Honduras,2019,3B4,,,,,,
Honduras,2019,3B4A,,,,,,
Honduras,2019,3B4B,,,,,,
Honduras,2019,3B5,,,,,,
Honduras,2019,3B5A,,,,,,
Honduras,2019,3B5B,,,,,,
Honduras,2019,3B6,,,,,,
Honduras,2019,3B6A,,,,,,
Honduras,2019,3B6B,,,,,,
Honduras,2019,3B6B1,,,,,,
Honduras,2019,3B6B2,,,,,,
Honduras,2019,3B6B3,,,,,,
Honduras,2019,3B6B4,,,,,,
Honduras,2019,3B6B5,,,,,,
Honduras,2019,3C,,,,,,
Honduras,2019,3C1,,,,,,
Honduras,2019,3C2,,,,,,
Honduras,2019,3C3,,,,,,
Honduras,2019,3C4,,,,,,
Honduras,2019,3C5,,,,,,
Honduras,2019,3C6,,,,,,
Honduras,2019,3C7,,,,,,
Honduras,2019,3C8,,,,,,
Honduras,2019,3D,,,,,,
Honduras,2019,3D1,,,,,,
Honduras,2019,3D2,,,,,,
Honduras,2019,4,,,,,,
Honduras,2019,4A,,,,,,
Honduras,2019,4A1,,,,,,
Honduras,2019,4A2,,,,,,
Honduras,2019,4A3,,,,,,
Honduras,2019,4B,,,,,,
Honduras,2019,4C,,,,,,
Honduras,2019,4C1,,,,,,
Honduras,2019,4C2,,,,,,
Honduras,2019,4D,,,,,,
Honduras,2019,4D1,,,,,,
Honduras,2019,4D2,,,,,,
Honduras,2019,4E,,,,,,
Honduras,2019,5,,,,,,
Honduras,2019,5A,,,,,,
Honduras,2019,5A1,,,,,,
Honduras,2019,5A2,,,,,,
Honduras,2020,0,,,,,,
Honduras,2020,1,,,,,,
Honduras,2020,1A,Coal/peat,,,,,
Honduras,2020,1A,Natural gas,,,,,
Honduras,2020,1A,Oil,,,,,
Honduras,2020,1A1,Coal/peat,,,,,
Honduras,2020,1A1,Natural gas,,,,,
Honduras,2020,1A1,Oil,,,,,
Honduras,2020,1A1A,Coal/peat,,,,,
Honduras,2020,1A1A,Natural gas,,,,,
Honduras,2020,1A1A,Oil,,,,,
Honduras,2020,1A1A1,Coal/peat,,,,,
Honduras,2020,1A1A1,Natural gas,,,,,
Honduras,2020,1A1A1,Oil,,,,,
Honduras,2020,1A1A2,Coal/peat,,,,,
Honduras,2020,1A1A2,Natural gas,,,,,
Honduras,2020,1A1A2,Oil,,,,,
Honduras,2020,1A1A3,Coal/peat,,,,,
Honduras,2020,1A1A3,Natural gas,,,,,
Honduras,2020,1A1A3,Oil,,,,,
Honduras,2020,1A1B,Coal/peat,,,,,
Honduras,2020,1A1B,Natural gas,,,,,
Honduras,2020,1A1B,Oil,,,,,
Honduras,2020,1A1C,Coal/peat,,,,,
Honduras,2020,1A1C,Natural gas,,,,,
Honduras,2020,1A1C,Oil,,,,,
Honduras,2020,1A2,Coal/peat,,,,,
Honduras,2020,1A2,Natural gas,,,,,
Honduras,2020,1A2,Oil,,,,,
Honduras,2020,1A2A,Coal/peat,,,,,
Honduras,2020,1A2A,Natural gas,,,,,
Honduras,2020,1A2A,Oil,,,,,
Honduras,2020,1A2B,Coal/peat,,,,,
Honduras,2020,1A2B,Natural gas,,,,,
Honduras,2020,1A2B,Oil,,,,,
Honduras,2020,1A2C,Coal/peat,,,,,
Honduras,2020,1A2C,Natural gas,,,,,
Honduras,2020,1A2C,Oil,,,,,
Honduras,2020,1A2D,Coal/peat,,,,,
Honduras,2020,1A2D,Natural gas,,,,,
Honduras,2020,1A2D,Oil,,,,,
Honduras,2020,1A2E,Coal/peat,,,,,
Honduras,2020,1A2E,Natural gas,,,,,
Honduras,2020,1A2E,Oil,,,,,
Honduras,2020,1A2F,Coal/peat,,,,,
Honduras,2020,1A2F,Natural gas,,,,,
Honduras,2020,1A2F,Oil,,,,,
Honduras,2020,1A2G,Coal/peat,,,,,
Honduras,2020,1A2G,Natural gas,,,,,
Honduras,2020,1A2G,Oil,,,,,
Honduras,2020,1A2H,Coal/peat,,,,,
Honduras,2020,1A2H,Natural gas,,,,,
Honduras,2020,1A2H,Oil,,,,,
Honduras,2020,1A2I,Coal/peat,,,,,
Honduras,2020,1A2I,Natural gas,,,,,
Honduras,2020,1A2I,Oil,,,,,
Honduras,2020,1A2J,Coal/peat,,,,,
Honduras,2020,1A2J,Natural gas,,,,,
Honduras,2020,1A2J,Oil,,,,,
Honduras,2020,1A2K,Coal/peat,,,,,
Honduras,2020,1A2K,Natural gas,,,,,
Honduras,2020,1A2K,Oil,,,,,
Honduras,2020,1A2L,Coal/peat,,,,,
Honduras,2020,1A2L,Natural gas,,,,,
Honduras,2020,1A2L,Oil,,,,,
Honduras,2020,1A2M,Coal/peat,,,,,
Honduras,2020,1A2M,Natural gas,,,,,
Honduras,2020,1A2M,Oil,,,,,
Honduras,2020,1A3,Coal/peat,,,,,
Honduras,2020,1A3,Natural gas,,,,,
Honduras,2020,1A3,Oil,,,,,
Honduras,2020,1A3A,Coal/peat,,,,,
Honduras,2020,1A3A,Natural gas,,,,,
Honduras,2020,1A3A,Oil,,,,,
Honduras,2020,1A3A1,Coal/peat,,,,,
Honduras,2020,1A3A1,Natural gas,,,,,
Honduras,2020,1A3A1,Oil,,,,,
Honduras,2020,1A3A2,Coal/peat,,,,,
Honduras,2020,1A3A2,Natural gas,,,,,
Honduras,2020,1A3A2,Oil,,,,,
Honduras,2020,1A3B,Coal/peat,,,,,
Honduras,2020,1A3B,Natural gas,,,,,
Honduras,2020,1A3B,Oil,,,,,
Honduras,2020,1A3C,Coal/peat,,,,,
Honduras,2020,1A3C,Natural gas,,,,,
Honduras,2020,1A3C,Oil,,,,,
Honduras,2020,1A3D,Coal/peat,,,,,
Honduras,2020,1A3D,Natural gas,,,,,
Honduras,2020,1A3D,Oil,,,,,
Honduras,2020,1A3D1,Coal/peat,,,,,
Honduras,2020,1A3D1,Natural gas,,,,,
Honduras,2020,1A3D1,Oil,,,,,
Honduras,2020,1A3D2,Coal/peat,,,,,
Honduras,2020,1A3D2,Natural gas,,,,,
Honduras,2020,1A3D2,Oil,,,,,
Honduras,2020,1A3E,Coal/peat,,,,,
Honduras,2020,1A3E,Natural gas,,,,,
Honduras,2020,1A3E,Oil,,,,,
Honduras,2020,1A3E1,Coal/peat,,,,,
Honduras,2020,1A3E1,Natural gas,,,,,
Honduras,2020,1A3E1,Oil,,,,,
Honduras,2020,1A4,Coal/peat,,,,,
Honduras,2020,1A4,Natural gas,,,,,
Honduras,2020,1A4,Oil,,,,,
Honduras,2020,1A4A,Coal/peat,,,,,
Honduras,2020,1A4A,Natural gas,,,,,
Honduras,2020,1A4A,Oil,,,,,
Honduras,2020,1A4B,Coal/peat,,,,,
Honduras,2020,1A4B,Natural gas,,,,,
Honduras,2020,1A4B,Oil,,,,,
Honduras,2020,1A4C,Coal/peat,,,,,
Honduras,2020,1A4C,Natural gas,,,,,
Honduras,2020,1A4C,Oil,,,,,
Honduras,2020,1A4C1,Coal/peat,,,,,
Honduras,2020,1A4C1,Natural gas,,,,,
Honduras,2020,1A4C1,Oil,,,,,
Honduras,2020,1A4C2,Coal/peat,,,,,
Honduras,2020,1A4C2,Natural gas,,,,,
Honduras,2020,1A4C2,Oil,,,,,
Honduras,2020,1A4C3,Coal/peat,,,,,
Honduras,2020,1A4C3,Natural gas,,,,,
Honduras,2020,1A4C3,Oil,,,,,
Honduras,2020,1A5,Coal/peat,,,,,
Honduras,2020,1A5,Natural gas,,,,,
Honduras,2020,1A5,Oil,,,,,
Honduras,2020,1A5A,Coal/peat,,,,,
Honduras,2020,1A5A,Natural gas,,,,,
Honduras,2020,1A5A,Oil,,,,,
Honduras,2020,1A5B,Coal/peat,,,,,
Honduras,2020,1A5B,Natural gas,,,,,
Honduras,2020,1A5B,Oil,,,,,
Honduras,2020,1A5C,Coal/peat,,,,,
Honduras,2020,1A5C,Natural gas,,,,,
Honduras,2020,1A5C,Oil,,,,,
Honduras,2020,1B,,,,,,
Honduras,2020,1B1,,,,,,
Honduras,2020,1B1A,,,,,,
Honduras,2020,1B1A1,,,,,,
Honduras,2020,1B1A11,,,,,,
Honduras,2020,1B1A12,,,,,,
Honduras,2020,1B1A13,,,,,,
Honduras,2020,1B1A14,,,,,,
Honduras,2020,1B1A2,,,,,,
Honduras,2020,1B1A21,,,,,,
Honduras,2020,1B1A22,,,,,,
Honduras,2020,1B1B,,,,,,
Honduras,2020,1B2,,,,,,
Honduras,2020,1B2A,,,,,,
Honduras,2020,1B2A1,,,,,,
Honduras,2020,1B2A2,,,,,,
Honduras,2020,1B2A3,,,,,,
Honduras,2020,1B2A31,,,,,,
Honduras,2020,1B2A32,,,,,,
Honduras,2020,1B2A33,,,,,,
Honduras,2020,1B2A34,,,,,,
Honduras,2020,1B2A35,,,,,,
Honduras,2020,1B2A36,,,,,,
Honduras,2020,1B2B,,,,,,
Honduras,2020,1B2B1,,,,,,
Honduras,2020,1B2B2,,,,,,
Honduras,2020,1B2B3,,,,,,
Honduras,2020,1B2B31,,,,,,
Honduras,2020,1B2B32,,,,,,
Honduras,2020,1B2B33,,,,,,
Honduras,2020,1B2B34,,,,,,
Honduras,2020,1B2B35,,,,,,
Honduras,2020,1B2B36,,,,,,
Honduras,2020,1B3,,,,,,
Honduras,2020,1C,,,,,,
Honduras,2020,1C1,,,,,,
Honduras,2020,1C1A,,,,,,
Honduras,2020,1C1B,,,,,,
Honduras,2020,1C1C,,,,,,
Honduras,2020,1C2,,,,,,
Honduras,2020,1C2A,,,,,,
Honduras,2020,1C2B,,,,,,
Honduras,2020,1C3,,,,,,
Honduras,2020,2,,,,,,
Honduras,2020,20,,,,,,
Honduras,2020,200,,,,,,
Honduras,2020,2000,,,,,,
Honduras,2020,20000,,,,,,
Honduras,2020,200000,,,,,,
Honduras,2020,2A,,,,,,
Honduras,2020,2A1,,,,,,
Honduras,2020,2A2,,,,,,
Honduras,2020,2A3,,,,,,
Honduras,2020,2A4,,,,,,
Honduras,2020,2A4A,,,,,,
Honduras,2020,2A4B,,,,,,
Honduras,2020,2A4C,,,,,,
Honduras,2020,2A4D,,,,,,
Honduras,2020,2B,,,,,,
Honduras,2020,2B1,,,,,,
Honduras,2020,2B10,,,,,,
Honduras,2020,2B2,,,,,,
Honduras,2020,2B3,,,,,,
Honduras,2020,2B4,,,,,,
Honduras,2020,2B5,,,,,,
Honduras,2020,2B6,,,,,,
Honduras,2020,2B7,,,,,,
Honduras,2020,2B8,,,,,,
Honduras,2020,2B8A,,,,,,
Honduras,2020,2B8B,,,,,,
Honduras,2020,2B8C,,,,,,
Honduras,2020,2B8D,,,,,,
Honduras,2020,2B8E,,,,,,
Honduras,2020,2B8F,,,,,,
Honduras,2020,2B9,,,,,,
Honduras,2020,2B9A,,,,,,
Honduras,2020,2B9B,,,,,,
Honduras,2020,2C,,,,,,
Honduras,2020,2C1,,,,,,
Honduras,2020,2C2,,,,,,
Honduras,2020,2C3,,,,,,
Honduras,2020,2C4,,,,,,
Honduras,2020,2C5,,,,,,
Honduras,2020,2C6,,,,,,
Honduras,2020,2C7,,,,,,
Honduras,2020,2D,,,,,,
Honduras,2020,2D1,,,,,,
Honduras,2020,2D2,,,,,,
Honduras,2020,2D3,,,,,,
Honduras,2020,2D4,,,,,,
Honduras,2020,2E,,,,,,
Honduras,2020,2F,,,,,,
Honduras,2020,2F1,,,,,,
Honduras,2020,2F2,,,,,,
Honduras,2020,2F3,,,,,,
Honduras,2020,2F4,,,,,,
Honduras,2020,2F5,,,,,,
Honduras,2020,2F6,,,,,,
Honduras,2020,2G,,,,,,
Honduras,2020,2G1,,,,,,
Honduras,2020,2G2,,,,,,
Honduras,2020,2G3,,,,,,
Honduras,2020,2G4,,,,,,
Honduras,2020,2H,,,,,,
Honduras,2020,2H1,,,,,,
Honduras,2020,2H2,,,,,,
Honduras,2020,2H3,,,,,,
Honduras,2020,3,,,,,,
Honduras,2020,3A,,,,,,
Honduras,2020,3A1,,,,,,
Honduras,2020,3A2,,,,,,
Honduras,2020,3B,,,,,,
